playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3016245,Randy Lara,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.8886064298450953,,2023,pit,SP
sa3011334,Todd Peterson,P,1.0,0.0,1.0,0.0,0.0,2.1049801535904407,,2023,pit,RP
sa3010669,Nick Roth,P,1.0,0.0,1.0,0.0,0.0,2.3656266182661057,,2023,pit,RP
sa3015949,Darlin Saladin,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7848133303225042,STL,2023,pit,SP
sa3015163,Wilber Dotel,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,1.2710864566266538,PIT,2023,pit,RP
sa3017364,Bryant Salgado,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.32512678951025,,2023,pit,SP
sa3019071,Emmanuel Reyes,P,0.19110000133514404,0.1720999926328659,1.0,0.0,0.0,0.8685932174324993,KCR,2023,pit,SP
sa3015109,Jarod Wright,P,1.0,0.0,1.0,0.0,0.0,2.2595266282558444,,2023,pit,RP
sa3004348,Xavier Moore,P,1.0,0.0,1.0,0.0,0.0,2.6182266756892205,,2023,pit,RP
sa3017198,Parker Harm,P,1.0,0.0,1.0,0.0,0.0,2.180513367056847,,2023,pit,RP
sa3015347,Harol Arias,P,0.2240999937057495,0.16509999334812164,1.0,0.0,0.0,1.1078800797462471,BAL,2023,pit,SP
sa3018238,Graham Hoffman,P,1.0,0.0,1.0,0.0,0.0,2.2651066012680534,,2023,pit,RP
sa3017192,Collin Sullivan,P,1.0,0.0,1.0,0.0,0.0,2.294233607500792,,2023,pit,RP
sa3015450,Hansel Rincon,P,0.2727000117301941,0.15469999611377716,1.0,0.0,0.0,1.0222868427634246,NYY,2023,pit,SP
sa3017550,Alex Pham,P,1.0,0.0,1.0,0.0,0.0,2.4888600595295434,BAL,2023,pit,RP
sa3015372,Nomar Medina,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,1.1234134256839758,,2023,pit,SP
3237,T.J. McFarland,P,10.0,0.0,10.0,0.0,0.6310999989509583,37.88928108811379,,2023,pit,RP
sa3015931,Yorman Gómez,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.858806871622801,CLE,2023,pit,SP
sa3015278,Alexander Johnson,P,0.34040001034736633,0.1404000073671341,1.0,0.0,0.0,0.7409401305019858,CIN,2023,pit,RP
sa1172127,Luis Carrasco,P,0.5094000101089478,0.10440000146627426,1.0,0.0,0.0,1.8288598380982881,OAK,2023,pit,RP
sa3016528,Luis Serna,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.9173335179686548,NYY,2023,pit,SP
sa3005202,Derek Molina,P,1.0,0.0,1.0,0.0,0.0,2.401573400944472,,2023,pit,RP
sa3014495,Burl Carraway,P,1.0,0.0,1.0,0.0,0.0,2.601726733893156,,2023,pit,RP
sa3016584,Henry Baez,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,0.9910664550960067,OAK,2023,pit,SP
sa3004333,Roither Hernandez,P,1.0,0.0,1.0,0.0,0.0,2.407706465572119,TOR,2023,pit,RP
sa3017387,Antonio Knowles,P,1.0,0.0,1.0,0.0,0.0,2.2251533880829815,LAD,2023,pit,RP
sa3014803,Austin Faith,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,1.781346646696329,NYM,2023,pit,RP
sa3015418,César Álvarez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.9985602088272572,,2023,pit,SP
sa3010827,Carlos A. Francisco,P,1.0,0.0,1.0,0.0,0.0,2.1210999608039858,,2023,pit,RP
sa3017946,Bailey Dees,P,1.0,0.0,1.0,0.0,0.0,2.3168533496558674,NYY,2023,pit,RP
sa3017614,Cristian Jimenez,P,0.24060000479221344,0.1615999937057495,1.0,0.0,0.0,0.9984667137265206,,2023,pit,SP
sa3014509,Koen Moreno,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,1.1344466805458069,CHC,2023,pit,SP
sa3004715,Elian Rodriguez,P,0.40549999475479126,0.1264999955892563,1.0,0.0,0.0,1.410106765478849,,2023,pit,RP
sa3011731,Dylan Castaneda,P,0.40959998965263367,0.12559999525547028,1.0,0.0,0.0,1.5218733929097659,,2023,pit,RP
sa3006702,Jose Ramirez,P,0.4657000005245209,0.1137000024318695,1.0,0.0,0.0,1.4224600970745085,,2023,pit,RP
sa3008585,Fernando Lozano,P,0.7246000170707703,0.05860000103712082,1.0,0.0,0.0,1.623366658389568,,2023,pit,RP
sa3017657,Alvaro Mejias,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7944067634642127,TBR,2023,pit,SP
sa3007935,Leury Tejada,P,1.0,0.0,1.0,0.0,0.0,2.1873268321156503,,2023,pit,RP
sa3017950,Brock Selvidge,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,0.9509731963276864,NYY,2023,pit,SP
sa3006070,José Geraldo,P,1.0,0.0,1.0,0.0,0.0,2.301033231616021,,2023,pit,RP
sa3015214,Manuel Mercedes,P,0.39149999618530273,0.12950000166893005,1.0,0.0,0.0,1.4820398800075059,SFG,2023,pit,RP
sa3005866,Jesus Valles,P,0.7756999731063843,0.04769999906420708,1.0,0.0,0.0,1.7333398930728436,,2023,pit,RP
sa3018815,Melvin Pineda,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.8242332585155965,SFG,2023,pit,SP
sa3006135,Benony Robles,P,0.49540001153945923,0.10740000009536743,1.0,0.0,0.0,1.3702666111290456,,2023,pit,RP
sa3015359,Sam Jacobsak,P,1.0,0.0,1.0,0.0,0.0,2.0892534986138345,,2023,pit,RP
sa3008360,Saul Gonzalez,P,0.7106000185012817,0.06159999966621399,1.0,0.0,0.0,1.9046597786247732,,2023,pit,RP
12791,Michael Kelly,P,8.0,0.0,8.0,0.0,0.6182000041007996,31.541300529241564,OAK,2023,pit,RP
sa3018807,Anfernny Reyes,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.8026932634413244,MIL,2023,pit,SP
sa3002820,Reinaldo De Paula,P,1.0,0.0,1.0,0.0,0.0,2.052306522428989,,2023,pit,RP
sa1172846,Jake Gilbert,P,1.0,0.0,1.0,0.0,0.0,1.7020264081656933,,2023,pit,RP
sa3011436,Darlin Alcántara,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.1268400765955455,,2023,pit,SP
sa873291,Carlos Suniaga,P,1.0,0.0,1.0,0.0,0.0,2.161679808050394,,2023,pit,RP
31261,Chris Roycroft,P,1.0,0.0,1.0,0.0,0.0,2.2925200745463377,STL,2023,pit,RP
sa3006811,Chris Muller,P,4.0,0.0,4.0,0.0,0.6424999833106995,17.811739903688434,,2023,pit,RP
sa3014543,Liam Norris,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,1.2332599096000192,,2023,pit,SP
sa3018301,Eybersson Polanco,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7537399739027024,LAA,2023,pit,SP
sa3007236,Austin Lambright,P,1.0,0.0,1.0,0.0,0.0,2.214686629921198,,2023,pit,RP
sa918959,Jean Casanova,P,1.0,0.0,1.0,0.0,0.0,2.279939872026444,,2023,pit,RP
sa3016022,Luigi Hernandez,P,0.6223999857902527,0.0803999975323677,1.0,0.0,0.0,1.6933867760002612,,2023,pit,RP
sa3009919,Sam Hellinger,P,1.0,0.0,1.0,0.0,0.0,2.2566935047507286,,2023,pit,RP
sa3004588,Harold Cortijo,P,1.0,0.0,1.0,0.0,0.0,2.260086549073458,,2023,pit,RP
sa3019487,Evelio Hernandez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7814064063131809,CLE,2023,pit,SP
sa3008176,Samuel Perez,P,0.9405999779701233,0.012600000016391277,1.0,0.0,0.0,2.2412398993968967,,2023,pit,RP
sa3014851,Adam Laskey,P,1.0,0.0,1.0,0.0,0.0,2.300413475930691,COL,2023,pit,RP
sa3016259,Austin Aldeano,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7020533069968224,,2023,pit,SP
sa3017985,Chase Plymell,P,1.0,0.0,1.0,0.0,0.0,2.0996332645416254,CHW,2023,pit,RP
11490,Aaron Sanchez,P,8.0,0.0,8.0,0.0,0.6003999710083008,31.746639627218247,KCR,2023,pit,RP
sa3006575,Frederic Garcia,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,0.9053135834634305,,2023,pit,SP
21025,Oliver Ortega,P,30.0,0.0,30.0,0.0,0.6003999710083008,121.6768746137619,,2023,pit,RP
sa3016017,Ricardo Estrada,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7662866532802584,SFG,2023,pit,SP
sa3018115,Hayden Seig,P,1.0,0.0,1.0,0.0,0.0,1.990066687762738,LAA,2023,pit,RP
26030,Tyler Owens,P,0.6561999917030334,0.07320000231266022,1.0,0.0,0.0,1.861846671253443,DET,2023,pit,RP
sa3011139,Daniel Juarez,P,1.0,0.0,1.0,0.0,0.0,2.4710266530513763,,2023,pit,RP
sa3016616,Jonney Rosario,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,0.8034001231193546,,2023,pit,SP
sa3017842,Chase Watkins,P,0.7501999735832214,0.053199999034404755,1.0,0.0,0.0,2.0059267692267895,CHC,2023,pit,RP
sa3016274,Claudio Galva,P,0.18780000507831573,0.1728000044822693,1.0,0.0,0.0,0.8193932130932811,,2023,pit,SP
sa3011348,Jordan Bocko,P,0.8605999946594238,0.029600000008940697,1.0,0.0,0.0,1.9994466103613378,,2023,pit,RP
sa3015465,Oliver Roque,P,0.6100000143051147,0.08299999684095383,1.0,0.0,0.0,1.7426467031240462,,2023,pit,RP
sa3018317,Luis Bermudez,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.775093158334494,,2023,pit,SP
sa3016457,Nathanael Cruz,P,0.30079999566078186,0.14880000054836273,1.0,0.0,0.0,1.1070666044950483,,2023,pit,RP
sa3002941,Roy Garcia,P,0.8747000098228455,0.02669999934732914,1.0,0.0,0.0,2.1024000734090813,,2023,pit,RP
sa876164,Tyler Watson,P,1.0,0.0,1.0,0.0,0.0,2.193553135544062,,2023,pit,RP
sa3011654,Peyton Plumlee,P,0.6998999714851379,0.06390000134706497,1.0,0.0,0.0,1.937020000070334,,2023,pit,RP
sa3015156,Leonard Garcia,P,0.5217999815940857,0.10180000215768814,1.0,0.0,0.0,1.4639332458376884,LAA,2023,pit,RP
sa3016510,Patricio Aquino,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,0.7853999391198161,MIL,2023,pit,SP
sa3016281,Jesus A. Rodriguez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.784540229290724,,2023,pit,SP
sa3016462,Geralmi Santana,P,0.2669999897480011,0.15600000321865082,1.0,0.0,0.0,1.0028401017189021,,2023,pit,SP
sa3017498,Michael Hobbs,P,1.0,0.0,1.0,0.0,0.0,2.068540175259114,SEA,2023,pit,RP
27582,Davis Daniel,P,5.619999885559082,1.6200000047683716,13.234000205993652,0.0,0.6276000142097473,40.1947847366333,CIN,2023,pit,RP
sa875839,Jose Mora,P,1.0,0.0,1.0,0.0,0.0,2.2368266329169275,,2023,pit,RP
sa3008329,Lenny Torres Jr.,P,0.46320000290870667,0.11420000344514847,1.0,0.0,0.0,1.7084066577255732,PHI,2023,pit,RP
sa3006386,Yeuris Jimenez,P,1.0,0.0,1.0,0.0,0.0,2.146586630493403,WSN,2023,pit,RP
sa3011523,Jake Reindl,P,1.0,0.0,1.0,0.0,0.0,2.3159267432987694,,2023,pit,RP
sa3017594,Michael Kirian,P,1.0,0.0,1.0,0.0,0.0,2.2125066153705126,,2023,pit,RP
sa3016586,Ismael Mota,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.748746666312218,,2023,pit,SP
sa3008766,Roberto Monegro,P/SS,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,1.0607267655432229,,2023,pit,SP
sa3007602,Chih-Ting Wang,P,0.6486999988555908,0.0746999979019165,1.0,0.0,0.0,1.7873199850320822,,2023,pit,RP
sa3017552,Edwar Polimir,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,1.0448864907026292,,2023,pit,SP
sa3016938,Jake Schrand,P,1.0,0.0,1.0,0.0,0.0,2.1042734146118165,,2023,pit,RP
sa3014929,Robert Kwiatkowski,P,1.0,0.0,1.0,0.0,0.0,1.8904066316783426,,2023,pit,RP
sa3017541,Tyler Myrick,P,1.0,0.0,1.0,0.0,0.0,2.3098065122962,SFG,2023,pit,RP
23237,Juan Mejia,P,1.0,0.0,1.0,0.0,0.0,1.5558868631720544,COL,2023,pit,RP
sa3015348,Edgardo Ibarra,P,0.45739999413490295,0.11540000140666962,1.0,0.0,0.0,1.5341330774128439,,2023,pit,RP
sa3018260,Cam Brown,P,1.0,0.0,1.0,0.0,0.0,2.227420017123223,,2023,pit,RP
sa3015487,Rayner Castillo,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.8036268472671511,DET,2023,pit,SP
sa3016612,Redinson Gomez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6749599933624268,COL,2023,pit,SP
27984,Jose Corniell,P,0.5662999749183655,0.09229999780654907,1.0,0.0,0.0,1.5774532370269303,TEX,2023,pit,RP
sa873152,Fabian Blanco,P,1.0,0.0,1.0,0.0,0.0,2.215426693111658,,2023,pit,RP
sa3009227,Reinys Portillo,P,0.36010000109672546,0.13609999418258667,1.0,0.0,0.0,1.2650932326912883,,2023,pit,RP
sa3008438,Gustavo Rodriguez,P,0.8672000169754028,0.028200000524520874,1.0,0.0,0.0,2.04184689372778,OAK,2023,pit,RP
sa3018176,A.J. Candelario,P,1.0,0.0,1.0,0.0,0.0,2.205966693907977,,2023,pit,RP
sa3018853,Juan Oramas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6851400516927244,,2023,pit,SP
sa3016936,Kyle Whitten,P,1.0,0.0,1.0,0.0,0.0,2.4041401036083703,TBR,2023,pit,RP
sa3009988,Destin Dotson,P,1.0,0.0,1.0,0.0,0.0,2.297953214496374,,2023,pit,RP
sa3010141,Garrett Leonard,P,0.8442000150680542,0.03319999948143959,1.0,0.0,0.0,2.03226667046547,,2023,pit,RP
sa3010649,Michael Bienlien,P,1.0,0.0,1.0,0.0,0.0,2.192266699671746,,2023,pit,RP
sa3006163,Sonny Vargas,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.0130400478839876,,2023,pit,SP
sa3005706,Daury Cabrera,P,0.5259000062942505,0.10090000182390213,1.0,0.0,0.0,1.435906543582678,,2023,pit,RP
sa3017551,Nic Swanson,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.3531202010810377,HOU,2023,pit,RP
sa917957,Nick Hanson,P,0.8828999996185303,0.024900000542402267,1.0,0.0,0.0,1.9595531813800333,,2023,pit,RP
sa3015009,Jacinto Arredondo,P,1.0,0.0,1.0,0.0,0.0,2.0176931127905853,,2023,pit,RP
sa3016842,Jonathan Petit,P,0.29339998960494995,0.15039999783039093,1.0,0.0,0.0,0.7975000850856304,,2023,pit,SP
sa3005216,Cam Robinson,P,34.0,0.0,34.0,0.0,0.5825999975204468,129.440420126915,TBR,2023,pit,RP
sa3010378,Enmanuel De La Cruz,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,0.8173401035368446,,2023,pit,SP
sa3015079,Sammy Tavarez,P,1.0,0.0,1.0,0.0,0.0,2.466546542942524,,2023,pit,RP
sa3010780,Davis Moore,P,1.0,0.0,1.0,0.0,0.0,2.039753434807062,,2023,pit,RP
sa3019144,Jhosep Chirinos,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,0.7744265519082552,,2023,pit,SP
24681,Kelvin Cáceres,P,0.6322000026702881,0.07819999754428864,1.0,0.0,0.0,1.7295200355350975,,2023,pit,RP
sa3016833,Gabriel Reyes,P,0.2727000117301941,0.15469999611377716,1.0,0.0,0.0,1.0595933005213745,DET,2023,pit,SP
sa3009830,Luis Vega,P,0.2784999907016754,0.1535000056028366,1.0,0.0,0.0,1.1783666275441647,,2023,pit,SP
sa3016285,Juan Rojas,P,0.2612000107765198,0.15719999372959137,1.0,0.0,0.0,1.207280095666647,BAL,2023,pit,SP
sa3006981,Kyle Hinton,P,1.0,0.0,1.0,0.0,0.0,2.172606703639031,,2023,pit,RP
sa916947,Jhonatan Munoz,P,0.8672000169754028,0.028200000524520874,1.0,0.0,0.0,2.0162332780659207,,2023,pit,RP
sa3014706,Kristian Cardozo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6313601225614551,,2023,pit,SP
sa3011677,Victor Simeon,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,0.7432465597987177,TEX,2023,pit,SP
sa3010129,Julian Smith,P,1.0,0.0,1.0,0.0,0.0,1.9595866948366165,,2023,pit,RP
sa873302,Gilberto Chu,P,1.0,0.0,1.0,0.0,0.0,2.160266594588757,,2023,pit,RP
sa3017819,Hayes Heinecke,P,0.852400004863739,0.03139999881386757,1.0,0.0,0.0,2.0557136163115506,,2023,pit,RP
sa3016795,Andrew Moore,P,0.822700023651123,0.037700001150369644,1.0,0.0,0.0,1.4471467413008212,SDP,2023,pit,RP
sa3011780,Addison Moss,P,1.0,0.0,1.0,0.0,0.0,2.1511932082474234,,2023,pit,RP
sa828333,Erick Julio,P,0.8672000169754028,0.028200000524520874,1.0,0.0,0.0,1.9711067646741873,,2023,pit,RP
sa3014708,Esmerlin Vinicio,P,0.6173999905586243,0.08139999955892563,1.0,0.0,0.0,1.8524735786020758,SFG,2023,pit,RP
sa3019164,Luis Gonzalez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.5554333217442036,PHI,2023,pit,SP
sa3016019,Jefrem Leon,P,0.23149999976158142,0.16349999606609344,1.0,0.0,0.0,0.6587333738803864,,2023,pit,SP
sa3010003,Nate Jones,P,1.0,0.0,1.0,0.0,0.0,2.050599818676711,,2023,pit,RP
sa3017308,Alaska Abney,P,1.0,0.0,1.0,0.0,0.0,2.4409333296120175,CLE,2023,pit,RP
sa3017255,Hugh Fisher,P,1.0,0.0,1.0,0.0,0.0,2.323679772019387,,2023,pit,RP
sa3018312,Jose Montero,P,0.2612000107765198,0.15719999372959137,1.0,0.0,0.0,0.30826650932431265,CIN,2023,pit,SP
sa3015929,José  Ramírez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.767373212426901,,2023,pit,SP
sa3014931,Diego Granado,P,0.8672000169754028,0.028200000524520874,1.0,0.0,0.0,2.1954333879053594,OAK,2023,pit,RP
sa3010837,Bradley Hanner,P,0.9043999910354614,0.020400000736117363,1.0,0.0,0.0,2.250580061972141,NYY,2023,pit,RP
sa3019136,Sadiel Baro,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,0.8691932268440725,,2023,pit,SP
sa3019146,Abrahan Tejada,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.596673309803009,,2023,pit,SP
sa3018829,Manuel Cazorla,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6552265107631685,,2023,pit,SP
sa3006831,Tyler Suellentrop,P,1.0,0.0,1.0,0.0,0.0,2.1486867330968384,,2023,pit,RP
sa3009527,Miguel Gomez,P,1.0,0.0,1.0,0.0,0.0,1.9397400766611104,,2023,pit,RP
sa3007220,Leif Strom,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,1.5901000857353211,,2023,pit,RP
sa3014800,Ty Madrigal,P,1.0,0.0,1.0,0.0,0.0,2.065073312819004,,2023,pit,RP
sa3016056,Ricardo Yan,P,0.19519999623298645,0.1712000072002411,1.0,0.0,0.0,0.719373229146004,ARI,2023,pit,SP
14509,Dereck Rodríguez,P,4.0,0.0,4.0,0.0,0.6003999710083008,16.69827973544598,,2023,pit,RP
sa3016227,Ismael Luciano,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.6815734654664998,COL,2023,pit,SP
sa3006398,Braunny Munoz,P,0.7896999716758728,0.04470000043511391,1.0,0.0,0.0,1.971873214840889,,2023,pit,RP
sa3016216,Gerardo Salas,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,0.6845069169998172,STL,2023,pit,SP
sa3015368,Danny Denz,P,0.5960000157356262,0.0860000029206276,1.0,0.0,0.0,1.709179943799973,,2023,pit,RP
2895,Zach McAllister,P,14.0,0.0,14.0,0.0,0.5853000283241272,56.58496900796893,,2023,pit,RP
sa3016503,Gustavo Rivas,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,0.6591266423463824,,2023,pit,SP
sa3007776,Jackson Goddard,P,0.8325999975204468,0.035599999129772186,1.0,0.0,0.0,2.075420066714287,,2023,pit,RP
sa3007480,Tanner Driskill,P,1.0,0.0,1.0,0.0,0.0,2.025353329628706,,2023,pit,RP
sa3011775,Elkyn Chirinos,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6177535161375998,,2023,pit,SP
sa3008702,Rafael Garcia,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6027666933834555,,2023,pit,SP
sa3009636,Victor Lopez,P,1.0,0.0,1.0,0.0,0.0,1.9184064544737347,,2023,pit,RP
sa3016591,Diego Navarro,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6064598970115185,,2023,pit,SP
sa3011242,Brayden Theriot,P,1.0,0.0,1.0,0.0,0.0,2.1097535476088525,,2023,pit,RP
sa3005448,Carlos De Los Santos,P,0.8144999742507935,0.039500001817941666,1.0,0.0,0.0,1.7828799039125447,,2023,pit,RP
sa3016748,Leandro Lopez,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,1.0467600904405123,TEX,2023,pit,SP
sa3003113,Jose Moreno,P,0.5662999749183655,0.09229999780654907,1.0,0.0,0.0,1.641019965708256,,2023,pit,RP
sa915599,Conner O'Neil,P,1.0,0.0,1.0,0.0,0.0,2.093039938062429,,2023,pit,RP
sa3016519,Eliander Alcalde,P,0.28760001063346863,0.15160000324249268,1.0,0.0,0.0,1.1404265396296975,TOR,2023,pit,SP
sa3008258,Ryan Williamson,P,1.0,0.0,1.0,0.0,0.0,2.1833599314093592,,2023,pit,RP
sa3015403,Jeison Pena,P,0.8152999877929688,0.03929999843239784,1.0,0.0,0.0,1.8795532122254373,,2023,pit,RP
sa3005318,Hunter Haworth,P,1.0,0.0,1.0,0.0,0.0,2.1746801294386393,ARI,2023,pit,RP
sa3018366,Yenrri Rojas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.5201133295893672,CHC,2023,pit,SP
12763,Chris Devenski,P,20.0,0.0,20.0,0.0,0.6276000142097473,71.38153563737868,PIT,2023,pit,RP
sa3019269,Luis Cohen,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,0.6263533383607864,BOS,2023,pit,SP
sa3018194,Jack Snyder,P,1.0,0.0,1.0,0.0,0.0,2.3624732822179797,TBR,2023,pit,RP
sa3014908,Jonathan Hughes,P,1.0,0.0,1.0,0.0,0.0,2.071606478840113,,2023,pit,RP
sa3018372,Rolando Gutierrez,P,0.2223999947309494,0.16539999842643738,1.0,0.0,0.0,0.8784997791051867,,2023,pit,SP
sa3008645,Tyler Gillies,P,1.0,0.0,1.0,0.0,0.0,2.099666563421488,,2023,pit,RP
sa3015469,Milleran Cedano,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.4649334333837034,LAA,2023,pit,SP
sa3009230,Adriel Gonzalez,P,0.2727000117301941,0.15469999611377716,1.0,0.0,0.0,0.8763199165463447,,2023,pit,SP
sa3019257,Biembenido  Brito,P,0.19519999623298645,0.1712000072002411,1.0,0.0,0.0,0.7268400207161907,,2023,pit,SP
sa3017645,Raimon Gomez,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,1.869966797530651,BAL,2023,pit,RP
sa3019395,Daniel Corniel,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,0.678706692904234,MIL,2023,pit,SP
sa3014867,Bailey Reid,P,1.0,0.0,1.0,0.0,0.0,2.2390998765826224,,2023,pit,RP
sa3017309,Nathan Burns,P,1.0,0.0,1.0,0.0,0.0,2.0486065611243247,,2023,pit,RP
sa3019150,Osbriel Mogollon,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,0.8047065258026125,,2023,pit,SP
sa3016515,Bryan Perez,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,0.7394867122173308,COL,2023,pit,SP
sa3016600,Johnny Grullon,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.590640000253916,,2023,pit,SP
sa3002986,Ricardo Silva,P,0.2644999921321869,0.15649999678134918,1.0,0.0,0.0,0.8431066170334818,,2023,pit,SP
sa3016486,Isaias Uribe,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,0.6715269550681118,PIT,2023,pit,SP
sa3007809,Theo McDowell,P,1.0,0.0,1.0,0.0,0.0,2.2063733518123625,,2023,pit,RP
sa3009234,Roger Rodriguez,P,0.2784999907016754,0.1535000056028366,1.0,0.0,0.0,0.874999953061343,,2023,pit,SP
sa3016944,Javier Tovar,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.5602001644670969,,2023,pit,SP
sa917835,Eris Filpo,P,1.0,0.0,1.0,0.0,0.0,2.036459900438786,,2023,pit,RP
sa3005222,Alexander Montero,P,1.0,0.0,1.0,0.0,0.0,2.0959868140518667,,2023,pit,RP
sa917821,Luis Ramirez,P,1.0,0.0,1.0,0.0,0.0,2.0719269193708905,,2023,pit,RP
sa3018118,Rob Griswold,P,1.0,0.0,1.0,0.0,0.0,2.0989199683070185,,2023,pit,RP
sa3018820,Bryan Bautista,P,0.2223999947309494,0.16539999842643738,1.0,0.0,0.0,0.7266199223697187,,2023,pit,SP
sa3015105,Chase Wallace,P,1.0,0.0,1.0,0.0,0.0,1.751133411377669,,2023,pit,RP
sa3017466,Carson Carter,P,1.0,0.0,1.0,0.0,0.0,2.2281134188175202,,2023,pit,RP
sa3018813,Miguel Olivares,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,0.8396799415349965,,2023,pit,SP
24710,Luis Curvelo,P,0.899399995803833,0.021400000900030136,1.0,0.0,0.0,2.4158266164362434,TEX,2023,pit,RP
sa3009631,Eudrys Manon,P,1.0,0.0,1.0,0.0,0.0,2.1748467020690443,,2023,pit,RP
sa3019298,Vince Sanchez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.5623267278075219,,2023,pit,SP
sa3006600,Carlos Betancourt,P,0.8622999787330627,0.02930000051856041,1.0,0.0,0.0,1.6958334900438787,,2023,pit,RP
sa3005430,Damian Mendoza,P,1.0,0.0,1.0,0.0,0.0,1.9995200984179973,,2023,pit,RP
sa3005026,Gerald Ogando,P,1.0,0.0,1.0,0.0,0.0,2.168726832419634,BAL,2023,pit,RP
sa3015075,Tanner Propst,P,1.0,0.0,1.0,0.0,0.0,1.408419883996248,,2023,pit,RP
sa3002996,Delvin Capellan,P,1.0,0.0,1.0,0.0,0.0,2.054433423280716,,2023,pit,RP
sa3010574,Spencer Mraz,P,1.0,0.0,1.0,0.0,0.0,2.130460254848004,,2023,pit,RP
sa3016063,Deyer Zapata,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,0.7428931348025802,ARI,2023,pit,SP
sa3015001,Isaiah Carranza,P,1.0,0.0,1.0,0.0,0.0,1.9351667515933513,CHW,2023,pit,RP
sa3005881,Freddery Paulino,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,0.7265801131725316,,2023,pit,SP
