playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa658824,Bryan Bonnell,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,2.9607134737074383,,2022,pit,RP
15136,Jake Newberry,P,1.0,0.0,1.0,0.0,0.0,3.195693169534206,,2022,pit,RP
sa738717,Caleb Simpson,P,1.0,0.0,1.0,0.0,0.0,3.510866592079401,,2022,pit,RP
14510,Thyago Vieira,P,1.0,0.0,1.0,0.0,0.0,3.489733231812716,,2022,pit,RP
18581,Travis Bergen,P,0.9225000143051147,0.016499999910593033,1.0,0.0,0.0,3.4055399358272553,,2022,pit,RP
sa918377,Brian Howard,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,2.493099913001061,,2022,pit,SP
11121,Casey Lawrence,P,1.0,0.0,1.0,0.0,0.0,3.382753128558398,SEA,2022,pit,RP
sa915680,Matt Pidich,P,0.670199990272522,0.07020000368356705,1.0,0.0,0.0,2.6178933627903462,,2022,pit,RP
sa508060,Jorge Castillo,P,0.18950000405311584,0.17249999940395355,1.0,0.0,0.0,2.1629333041608336,,2022,pit,SP
sa3002734,Blake Battenfield,P,0.19939999282360077,0.1703999936580658,1.0,0.0,0.0,1.8623998761177063,,2022,pit,SP
sa828972,Félix Paulino,P,0.651199996471405,0.07419999688863754,1.0,0.0,0.0,2.76572687253356,,2022,pit,RP
27636,Mitchell Parker,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,2.139580002427101,WSN,2022,pit,SP
sa597825,Bryan Brickhouse,P,0.30160000920295715,0.1485999971628189,1.0,0.0,0.0,2.649146790802479,,2022,pit,RP
sa738686,A.J. Puckett,P,0.23399999737739563,0.16300000250339508,1.0,0.0,0.0,2.388660047203302,,2022,pit,SP
sa735860,Alexis Rivero,P,0.4821999967098236,0.11020000278949738,1.0,0.0,0.0,2.7137665726244458,,2022,pit,RP
3555,Tony Barnette,P,1.0,0.0,1.0,0.0,0.0,3.330120030045509,,2022,pit,RP
sa502697,Jordan Harrison,P,1.0,0.0,1.0,0.0,0.0,3.4224333755671976,,2022,pit,RP
sa736667,Michael Santos,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,2.743613393604756,,2022,pit,RP
sa658286,Andrew Sopko,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.2280469492077826,,2022,pit,SP
sa3008599,Aaron Hernandez,P,0.18700000643730164,0.17299999296665192,1.0,0.0,0.0,2.2584401451051233,,2022,pit,SP
sa3007806,Miller Hogan,P,0.49540001153945923,0.10740000009536743,1.0,0.0,0.0,3.0099066965281964,,2022,pit,RP
22913,Francisco Morales,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.32282679155469,,2022,pit,SP
23221,Michael Grove,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,2.28082667067647,LAD,2022,pit,SP
sa3010630,Brandon Komar,P,0.60589998960495,0.08389999717473984,1.0,0.0,0.0,3.0310401342809206,,2022,pit,RP
9069,Jeremy Bleich,P,1.0,0.0,1.0,0.0,0.0,3.3918535299599175,,2022,pit,RP
17345,Luis Escobar,P,1.0,0.0,1.0,0.0,0.0,3.5072133056819443,,2022,pit,RP
18256,Zac Grotz,P,1.0,0.0,1.0,0.0,0.0,3.2858534254133707,,2022,pit,RP
sa3011493,J.C. Flowers,P,0.2660999894142151,0.15610000491142273,1.0,0.0,0.0,2.2870601631700995,,2022,pit,SP
sa550522,Luis González,P,1.0,0.0,1.0,0.0,0.0,3.5000866733491427,,2022,pit,RP
sa526934,Seth Blair,P,1.0,0.0,1.0,0.0,0.0,3.8053333848714836,,2022,pit,RP
11754,Justin Nicolino,P,0.43849998712539673,0.11949999630451202,1.0,0.0,0.0,2.5206333458423615,,2022,pit,RP
sa549950,Conor Fisk,P,1.0,0.0,1.0,0.0,0.0,3.4558399744331845,,2022,pit,RP
17466,Heath Fillmyer,P,0.557200014591217,0.094200000166893,1.0,0.0,0.0,2.944899792969227,,2022,pit,RP
sa737676,Yapson Gomez,P,1.0,0.0,1.0,0.0,0.0,3.361113066226244,,2022,pit,RP
20061,Kaleb Ort,P,1.0,0.0,1.0,0.0,0.0,3.617693403363228,LAA,2022,pit,RP
27908,Noah Murdock,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,2.027566903084517,PIT,2022,pit,SP
10039,Keyvius Sampson,P,1.0,0.0,1.0,0.0,0.0,3.2443066984415054,,2022,pit,RP
sa920544,Kelvin Gonzalez,P,1.0,0.0,1.0,0.0,0.0,3.4228867352008825,,2022,pit,RP
13616,Taylor Guerrieri,P,1.0,0.0,1.0,0.0,0.0,3.3496797762811186,,2022,pit,RP
sa830462,Hansel Rodriguez,P,1.0,0.0,1.0,0.0,0.0,3.4874400593340398,,2022,pit,RP
sa875301,Nicholas Economos,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,2.2515000298619268,,2022,pit,SP
9646,Brian Moran,P,1.0,0.0,1.0,0.0,0.0,3.4279465943574903,,2022,pit,RP
sa3014927,Brent Killam,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.1929397068917753,,2022,pit,SP
sa3011463,Matt Cronin,P,1.0,0.0,1.0,0.0,0.0,3.4904333040118223,,2022,pit,RP
sa829216,Jean Cosme,P,0.906000018119812,0.019999999552965164,1.0,0.0,0.0,3.4323599874973296,,2022,pit,RP
7466,Anthony Swarzak,P,1.0,0.0,1.0,0.0,0.0,3.2361531481146817,,2022,pit,RP
17303,Francis Martes,P,0.7319999933242798,0.05700000002980232,1.0,0.0,0.0,3.2420066826045515,,2022,pit,RP
sa597249,Luis Lugo,P,0.2134000062942505,0.16740000247955322,1.0,0.0,0.0,2.369566901773214,,2022,pit,SP
16155,Eric Skoglund,P,0.3716999888420105,0.13369999825954437,1.0,0.0,0.0,2.26813328191638,,2022,pit,RP
sa829399,Cre Finfrock,P,0.6017000079154968,0.08470000326633453,1.0,0.0,0.0,3.011193366348744,,2022,pit,RP
20009,Kenny Rosenberg,P,0.7756999731063843,0.04769999906420708,1.0,0.0,0.0,3.1347133018076416,,2022,pit,RP
sa857567,Luke Leftwich,P,1.0,0.0,1.0,0.0,0.0,3.501133469492198,,2022,pit,RP
sa3005334,Matt Tabor,P,0.18619999289512634,0.17319999635219574,1.0,0.0,0.0,2.313526659458876,,2022,pit,SP
sa918378,Reid Anderson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9564464718103416,TEX,2022,pit,SP
sa875282,Adam Hofacket,P,0.91839998960495,0.017400000244379044,1.0,0.0,0.0,3.274086498469114,,2022,pit,RP
sa873983,Boomer Biegalski,P,0.5910000205039978,0.08699999749660492,1.0,0.0,0.0,2.900759895890952,,2022,pit,RP
9325,Jared Hughes,P,1.0,0.0,1.0,0.0,0.0,3.202179901301861,,2022,pit,RP
24935,Chris Vallimont,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.4746132828295226,,2022,pit,SP
3777,Felipe Paulino,P,1.0,0.0,1.0,0.0,0.0,3.5277465842664246,,2022,pit,RP
16215,Jacob Lindgren,P,1.0,0.0,1.0,0.0,0.0,3.247340164333582,,2022,pit,RP
sa737857,Adrian De Horta,P,0.3700000047683716,0.1340000033378601,1.0,0.0,0.0,3.009973414987326,,2022,pit,RP
20209,Zach Muckenhirn,P,1.0,0.0,1.0,0.0,0.0,3.263259905576706,,2022,pit,RP
sa872742,Cristian Castillo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.0734466940164573,,2022,pit,SP
13395,Damien Magnifico,P,1.0,0.0,1.0,0.0,0.0,3.4517865471541884,,2022,pit,RP
21623,Grant Wolfram,P,0.20919999480247498,0.16820000112056732,1.0,0.0,0.0,2.223446836322547,BAL,2022,pit,SP
25804,Randy Wynne,P,0.28760001063346863,0.15160000324249268,1.0,0.0,0.0,1.803653098642826,,2022,pit,SP
sa3003039,Angel Macuare,P,0.2694000005722046,0.15539999306201935,1.0,0.0,0.0,2.5487601064145573,,2022,pit,SP
sa913084,Matt Milburn,P,0.25619998574256897,0.1581999957561493,1.0,0.0,0.0,2.3336866356432444,,2022,pit,SP
16468,Trevor Oaks,P,0.45660001039505005,0.11559999734163284,1.0,0.0,0.0,2.5467067003250126,,2022,pit,RP
sa738690,Nick Green,P,0.4855000078678131,0.10949999839067459,1.0,0.0,0.0,2.2608067415654665,,2022,pit,RP
sa737451,Ofreidy Gómez,P,0.6545000076293945,0.07349999994039536,1.0,0.0,0.0,2.98344671279192,NYM,2022,pit,RP
14391,Yohander Méndez,P,1.0,0.0,1.0,0.0,0.0,3.560626878589392,,2022,pit,RP
110,Horacio Ramirez,P,0.8853999972343445,0.024399999529123306,1.0,0.0,0.0,3.0994866184890277,,2022,pit,RP
14101,Branden Kline,P,1.0,0.0,1.0,0.0,0.0,3.439866575598717,,2022,pit,RP
sa3006823,Aaron Pinto,P,1.0,0.0,1.0,0.0,0.0,3.586026646196842,,2022,pit,RP
16958,Jake Jewell,P,1.0,0.0,1.0,0.0,0.0,3.4928067639470104,,2022,pit,RP
sa3011303,Jared Biddy,P,0.8622999787330627,0.02930000051856041,1.0,0.0,0.0,2.4678067587316037,,2022,pit,RP
3599,Brian Schlitter,P,1.0,0.0,1.0,0.0,0.0,3.1039867855608465,,2022,pit,RP
16537,Dusten Knight,P,1.0,0.0,1.0,0.0,0.0,3.4300199732184415,,2022,pit,RP
20190,Chad Smith,P,1.0,0.0,1.0,0.0,0.0,2.8347131781280046,,2022,pit,RP
sa872824,Pedro Vasquez,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,2.1948867999017243,,2022,pit,SP
sa917861,Andres Sotillet,P,0.910099983215332,0.019099999219179153,1.0,0.0,0.0,3.1022666677832604,,2022,pit,RP
sa3007251,Scott Sunitsch,P,0.18780000507831573,0.1728000044822693,1.0,0.0,0.0,2.0885399177670476,,2022,pit,SP
25648,Justin Slaten,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.0883067056536677,BOS,2022,pit,SP
sa1119415,Zach Greene,P,1.0,0.0,1.0,0.0,0.0,3.5601134888827795,,2022,pit,RP
14711,Jamie Callahan,P,1.0,0.0,1.0,0.0,0.0,3.6442733317613603,SFG,2022,pit,RP
sa875616,Justin Donatella,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,2.2112664863467217,,2022,pit,SP
sa3011196,Josh Hendrickson,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,2.303073281049729,,2022,pit,SP
25553,Nic Enright,P,1.0,0.0,1.0,0.0,0.0,3.657966715097428,TOR,2022,pit,RP
sa830278,Randy Valladares,P,1.0,0.0,1.0,0.0,0.0,3.430786720663309,,2022,pit,RP
25645,Declan Cronin,P,1.0,0.0,1.0,0.0,0.0,3.115326622128487,TEX,2022,pit,RP
13780,Daniel Stumpf,P,1.0,0.0,1.0,0.0,0.0,3.43615989163518,,2022,pit,RP
sa3004573,Dominic LoBrutto,P,1.0,0.0,1.0,0.0,0.0,3.2354935072362427,,2022,pit,RP
18105,Ryan Meisinger,P,1.0,0.0,1.0,0.0,0.0,3.3566132955253125,,2022,pit,RP
sa3009929,Reeves Martin,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,2.995420187711716,,2022,pit,RP
9866,Chaz Roe,P,38.0,0.0,38.0,0.0,0.0,141.9359987974167,,2022,pit,RP
sa857590,Jeff Kinley,P,1.0,0.0,1.0,0.0,0.0,3.574859990179539,,2022,pit,RP
10637,Adam Liberatore,P,1.0,0.0,1.0,0.0,0.0,3.348966716974974,,2022,pit,RP
sa920823,Adams Cuevas,P,1.0,0.0,1.0,0.0,0.0,3.4102066405117517,,2022,pit,RP
sa737001,Werner Leal,P,1.0,0.0,1.0,0.0,0.0,3.3929665952920915,,2022,pit,RP
4858,Ryan Kelly,P,1.0,0.0,1.0,0.0,0.0,3.3333465732634067,,2022,pit,RP
sa875703,Scooter Hightower,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,2.0912601433694364,,2022,pit,SP
25918,Zack Thompson,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,2.352740105986595,STL,2022,pit,SP
sa833631,Gustavo Armas,P,0.6148999929428101,0.08190000057220459,1.0,0.0,0.0,2.785173397511244,,2022,pit,RP
23479,Cam Sanders,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.275466757267713,PIT,2022,pit,SP
7059,James Shields,P,0.17790000140666962,0.17489999532699585,1.0,0.0,0.0,2.0825533382594585,,2022,pit,SP
17418,David Paulino,P,1.0,0.0,1.0,0.0,0.0,3.125899878144264,,2022,pit,RP
99,Zach Phillips,P,1.0,0.0,1.0,0.0,0.0,3.3608732946217064,,2022,pit,RP
sa1170867,Luis Quiñones,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.512426783889532,MIN,2022,pit,SP
sa3015223,Wilmer Flores,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.158613221347333,,2022,pit,SP
sa837845,Luis Pena,P,1.0,0.0,1.0,0.0,0.0,3.442433407902718,,2022,pit,RP
sa3006956,Austin Hansen,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,2.6280265331268313,,2022,pit,SP
sa503702,David Holman,P,0.3939000070095062,0.12890000641345978,1.0,0.0,0.0,1.749880036711693,,2022,pit,RP
15859,Stephen Tarpley,P,1.0,0.0,1.0,0.0,0.0,3.3921132966876035,,2022,pit,RP
sa738442,Logan Shore,P,0.18529999256134033,0.17329999804496765,1.0,0.0,0.0,2.1688132904469968,SFG,2022,pit,SP
16980,Daniel Mengden,P,0.7328000068664551,0.0568000003695488,1.0,0.0,0.0,2.7319999016821384,,2022,pit,RP
sa3008614,Bryan Pall,P,0.6198999881744385,0.08089999854564667,1.0,0.0,0.0,3.198399943858385,,2022,pit,RP
5529,Maikel Cleto,P,1.0,0.0,1.0,0.0,0.0,3.3901400059461597,,2022,pit,RP
12997,Colten Brewer,P,1.0,0.0,1.0,0.0,0.0,3.3585000284016138,,2022,pit,RP
3959,David Carpenter,P,1.0,0.0,1.0,0.0,0.0,3.356900151073933,,2022,pit,RP
19311,Reggie McClain,P,1.0,0.0,1.0,0.0,0.0,3.3068865418434146,,2022,pit,RP
494,Fernando Rodney,P,1.0,0.0,1.0,0.0,0.0,3.412980032712221,,2022,pit,RP
21859,Alex Speas,P,0.8837000131607056,0.024700000882148743,1.0,0.0,0.0,3.3278267309069633,,2022,pit,RP
sa738366,Matt Pierpont,P,1.0,0.0,1.0,0.0,0.0,3.4158265277743345,,2022,pit,RP
sa3005060,Marcelo Martinez,P,1.0,0.0,1.0,0.0,0.0,3.296773406863212,,2022,pit,RP
16835,Brennan Bernardino,P,0.8549000024795532,0.030899999663233757,1.0,0.0,0.0,3.3441466391086583,COL,2022,pit,RP
23443,Tom Cosgrove,P,1.0,0.0,1.0,0.0,0.0,3.5208866789937026,HOU,2022,pit,RP
sa3011732,Micah Kaczor,P,0.30079999566078186,0.14880000054836273,1.0,0.0,0.0,1.6060132123529915,,2022,pit,RP
sa656043,Alfred Gutierrez,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.2152267567813397,,2022,pit,SP
24590,John Rooney,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,2.3577533185482022,TBR,2022,pit,SP
23394,PJ Poulin,P,1.0,0.0,1.0,0.0,0.0,2.797853316366673,WSN,2022,pit,RP
21546,Justin Hagenman,P,0.8210999965667725,0.038100000470876694,1.0,0.0,0.0,3.0557932138443,NYM,2022,pit,RP
sa3004211,Blake Weiman,P,1.0,0.0,1.0,0.0,0.0,3.3825334370136266,LAA,2022,pit,RP
16106,Cy Sneed,P,1.0,0.0,1.0,0.0,0.0,3.346120093762875,,2022,pit,RP
19705,Matt Swarmer,P,1.0,0.0,1.0,0.0,0.0,3.3733267724514016,,2022,pit,RP
26068,Kolton Ingram,P,1.0,0.0,1.0,0.0,0.0,3.3805667296051984,,2022,pit,RP
11896,Enderson Franco,P,1.0,0.0,1.0,0.0,0.0,3.329513271152974,,2022,pit,RP
sa3010119,Mitchell Kilkenny,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2618733190000064,,2022,pit,SP
23420,Beau Sulser,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,2.040899879485369,,2022,pit,SP
sa736925,Dedgar Jimenez,P,0.33869999647140503,0.14069999754428864,1.0,0.0,0.0,2.4673064805567266,,2022,pit,RP
6832,Sam Freeman,P,1.0,0.0,1.0,0.0,0.0,3.267306685447693,,2022,pit,RP
sa828693,Joe Gatto,P,1.0,0.0,1.0,0.0,0.0,3.3006934180855754,,2022,pit,RP
18300,Andrew Suárez,P,1.0,0.0,1.0,0.0,0.0,3.1633199639618397,,2022,pit,RP
6324,Al Alburquerque,P,1.0,0.0,1.0,0.0,0.0,3.1352534778416157,,2022,pit,RP
5106,Guillermo Moscoso,P,0.19189999997615814,0.17190000414848328,1.0,0.0,0.0,2.0114265300333507,,2022,pit,SP
20277,Cory Abbott,P,0.762499988079071,0.05050000175833702,1.0,0.0,0.0,3.050473302602768,,2022,pit,RP
21951,Joel Peguero,P,0.7559000253677368,0.051899999380111694,1.0,0.0,0.0,3.26063329577446,SFG,2022,pit,RP
sa871769,Jesus Rodriguez,P,0.20759999752044678,0.16859999299049377,1.0,0.0,0.0,2.1148868270218375,,2022,pit,SP
sa875896,Reed Hayes,P,0.5993000268936157,0.08529999852180481,1.0,0.0,0.0,2.8146266832947733,,2022,pit,RP
sa3015035,Jack Dashwood,P,0.4169999957084656,0.12399999797344208,1.0,0.0,0.0,2.3920068047940726,ATL,2022,pit,RP
sa3014804,James Proctor,P,0.19439999759197235,0.17139999568462372,1.0,0.0,0.0,1.7483666606247428,CIN,2022,pit,SP
3397,Jumbo Diaz,P,1.0,0.0,1.0,0.0,0.0,3.693046712875367,,2022,pit,RP
sa3004014,Max Roberts,P,0.5852000117301941,0.08820000290870667,1.0,0.0,0.0,3.081800026446581,,2022,pit,RP
sa3004320,Vincenzo Aiello,P,1.0,0.0,1.0,0.0,0.0,3.382886604964734,,2022,pit,RP
20555,Kirk McCarty,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.2835533961653707,,2022,pit,SP
14808,Ryan Eades,P,1.0,0.0,1.0,0.0,0.0,3.3370935156941415,,2022,pit,RP
sa738636,Jordan Milbrath,P,1.0,0.0,1.0,0.0,0.0,3.3907066486775874,,2022,pit,RP
sa3004676,Rio Gomez,P,1.0,0.0,1.0,0.0,0.0,3.287826593220234,,2022,pit,RP
sa875026,Brandon Koch,P,1.0,0.0,1.0,0.0,0.0,3.386879900097848,,2022,pit,RP
13401,R.J. Alvarez,P,1.0,0.0,1.0,0.0,0.0,3.3857066281139856,,2022,pit,RP
sa909930,Yaisel Sierra,P,1.0,0.0,1.0,0.0,0.0,3.3205732747912413,,2022,pit,RP
sa3006765,Colten Schmidt,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,1.3341733008623127,,2022,pit,SP
26255,Caleb Freeman,P,1.0,0.0,1.0,0.0,0.0,3.244553466886282,,2022,pit,RP
8280,Tony Sipp,P,1.0,0.0,1.0,0.0,0.0,3.362433198839426,,2022,pit,RP
sa829618,Brad Bass,P,0.7839999794960022,0.04600000008940697,1.0,0.0,0.0,3.0274066105484967,,2022,pit,RP
26429,Cody Laweryson,P,0.18700000643730164,0.17299999296665192,1.0,0.0,0.0,2.1732399977743633,MIN,2022,pit,SP
4026,Héctor Santiago,P,0.906000018119812,0.019999999552965164,1.0,0.0,0.0,3.23595999777317,,2022,pit,RP
sa921224,Ryan Atkinson,P,1.0,0.0,1.0,0.0,0.0,3.390553457289934,,2022,pit,RP
sa737921,Jose Samayoa,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.0108332484960556,,2022,pit,SP
19646,Kyle Hart,P,0.3255000114440918,0.14350000023841858,1.0,0.0,0.0,2.2912535369396205,SDP,2022,pit,RP
sa3014535,Dax Fulton,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.2406066626310355,MIA,2022,pit,SP
sa598926,Bradley Roney,P,1.0,0.0,1.0,0.0,0.0,3.541920094937087,,2022,pit,RP
18076,Matt Hall,P,0.7459999918937683,0.05400000140070915,1.0,0.0,0.0,2.9659334927797323,,2022,pit,RP
18347,Brandon Waddell,P,1.0,0.0,1.0,0.0,0.0,3.468193549662829,NYM,2022,pit,RP
23809,Ray Kerr,P,6.0,0.0,6.0,0.0,0.5928000211715698,24.756439840793618,ATL,2022,pit,RP
19876,Kevin Ginkel,P,1.0,0.0,1.0,0.0,0.0,3.697153296321631,ARI,2022,pit,RP
sa913150,Collin Kober,P,1.0,0.0,1.0,0.0,0.0,3.5564467355608937,,2022,pit,RP
19558,Geoff Hartlieb,P,1.0,0.0,1.0,0.0,0.0,3.254139906913043,OAK,2022,pit,RP
sa3007803,Trenton Toplikar,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,2.3793267659842967,,2022,pit,SP
8073,Dan Jennings,P,1.0,0.0,1.0,0.0,0.0,3.1407199695706374,,2022,pit,RP
3993,Allen Webster,P,1.0,0.0,1.0,0.0,0.0,3.2749932996928695,,2022,pit,RP
sa874215,Thomas Burrows,P,0.8945000171661377,0.02250000089406967,1.0,0.0,0.0,3.507439915835858,,2022,pit,RP
sa3011129,Grant Gambrell,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8818667709827417,,2022,pit,SP
sa3004471,Billy Lescher,P,1.0,0.0,1.0,0.0,0.0,3.371039955317974,,2022,pit,RP
sa735841,Kevin Gadea,P,1.0,0.0,1.0,0.0,0.0,3.609240088611841,,2022,pit,RP
sa875197,Craig Brooks,P,1.0,0.0,1.0,0.0,0.0,3.5575067453086375,,2022,pit,RP
sa3008713,Carlo Reyes,P,0.7484999895095825,0.05350000038743019,1.0,0.0,0.0,3.005706639587879,,2022,pit,RP
sa828239,Ofelky Peralta,P,1.0,0.0,1.0,0.0,0.0,3.018966729193926,,2022,pit,RP
12385,Nick Tropeano,P,1.0,0.0,1.0,0.0,0.0,3.012886595726014,,2022,pit,RP
sa3007835,Mitch Stallings,P,0.3650999963283539,0.13510000705718994,1.0,0.0,0.0,2.387893384695053,,2022,pit,RP
3990,Edinson Volquez,P,1.0,0.0,1.0,0.0,0.0,3.1712198741734032,TEX,2022,pit,RP
sa3007724,Victor Vargas,P,0.25949999690055847,0.1574999988079071,1.0,0.0,0.0,2.093773232400418,,2022,pit,SP
22630,Keider Montero,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9725597940385344,DET,2022,pit,SP
sa918258,Ryan Olson,P,1.0,0.0,1.0,0.0,0.0,3.001433300226927,,2022,pit,RP
25501,Paxton Schultz,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,2.109479878097773,WSN,2022,pit,SP
sa3004857,David Parkinson,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,2.0660401657223697,,2022,pit,SP
sa828246,José Taveras,P,0.24799999594688416,0.1599999964237213,1.0,0.0,0.0,2.1691465705633157,,2022,pit,SP
sa3002949,Juan Mejia,P,1.0,0.0,1.0,0.0,0.0,3.2277002066373828,,2022,pit,RP
sa657211,Angel Duno,P,1.0,0.0,1.0,0.0,0.0,3.242286640405655,,2022,pit,RP
11479,Bryan Mitchell,P,1.0,0.0,1.0,0.0,0.0,3.1532268524169926,,2022,pit,RP
sa3008224,Nolan Kingham,P,0.20509999990463257,0.16910000145435333,1.0,0.0,0.0,2.0567534916102894,,2022,pit,SP
10534,Jake Petricka,P,1.0,0.0,1.0,0.0,0.0,3.360959915816784,,2022,pit,RP
sa3010253,Tyler Driver,P,0.4772000014781952,0.1111999973654747,1.0,0.0,0.0,2.832813346385956,,2022,pit,RP
sa3006990,Bryan Menendez,P,0.9217000007629395,0.016699999570846558,1.0,0.0,0.0,3.3024999521672727,,2022,pit,RP
3840,Zach Duke,P,1.0,0.0,1.0,0.0,0.0,3.2193532489240173,,2022,pit,RP
sa873691,Brett Adcock,P,0.20839999616146088,0.16840000450611115,1.0,0.0,0.0,2.2554999753832816,,2022,pit,SP
19199,Conner Menez,P,0.882099986076355,0.025100000202655792,1.0,0.0,0.0,3.161259976774454,,2022,pit,RP
sa857700,Reilly Hovis,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.0194600455462934,,2022,pit,SP
sa546796,Dennis O'Grady,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.942626565694809,SDP,2022,pit,SP
sa827154,Kenny Koplove,P,1.0,0.0,1.0,0.0,0.0,2.7932267107069486,COL,2022,pit,RP
18496,Junior Fernández,P,13.0,0.0,13.0,0.0,0.6302000284194946,53.10777465105057,ARI,2022,pit,RP
sa547829,Claudio Custodio,P/SS,0.7724000215530396,0.04839999973773956,1.0,0.0,0.0,2.923553277552128,,2022,pit,RP
15240,Kevin McCarthy,P,1.0,0.0,1.0,0.0,0.0,2.97197337821126,,2022,pit,RP
20643,Johan Quezada,P,1.0,0.0,1.0,0.0,0.0,3.4219799771904946,,2022,pit,RP
sa455162,Bryan Evans,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9687601484358312,,2022,pit,SP
22323,Angel De Jesus,P,0.7847999930381775,0.04580000042915344,1.0,0.0,0.0,3.188960134238005,,2022,pit,RP
sa3007624,Tommy Parsons,P,0.3815999925136566,0.1316000074148178,1.0,0.0,0.0,2.5729799970984453,,2022,pit,RP
7608,Tommy Milone,P,0.8622999787330627,0.02930000051856041,1.0,0.0,0.0,3.321320103853941,,2022,pit,RP
sa915636,Evan Steele,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.933786855638027,KCR,2022,pit,SP
sa828462,Daniel Álvarez,P,1.0,0.0,1.0,0.0,0.0,3.345540009438992,,2022,pit,RP
sa738389,Dillon McNamara,P,1.0,0.0,1.0,0.0,0.0,3.326153428852558,,2022,pit,RP
21574,Brendon Little,P,1.0,0.0,1.0,0.0,0.0,3.3664532497525217,TOR,2022,pit,RP
sa3006640,Andrew Pérez,P,1.0,0.0,1.0,0.0,0.0,3.2568000063300135,KCR,2022,pit,RP
sa3008135,Cooper Casad,P,1.0,0.0,1.0,0.0,0.0,3.2493066236376764,,2022,pit,RP
sa657710,Harold Arauz,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,2.0382597617805,,2022,pit,SP
sa3008043,Austin Drury,P,0.7476999759674072,0.053700000047683716,1.0,0.0,0.0,2.8879333890974523,,2022,pit,RP
18361,Thomas Eshelman,P,0.3741999864578247,0.133200004696846,1.0,0.0,0.0,2.104426652193069,,2022,pit,RP
sa455628,Leuris Gomez,P/3B,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9058534145355228,,2022,pit,SP
sa3008037,Ethan Evanko,P,0.7286999821662903,0.05770000070333481,1.0,0.0,0.0,2.8321599245071405,,2022,pit,RP
13629,Josh D. Smith,P,1.0,0.0,1.0,0.0,0.0,3.367533207684755,,2022,pit,RP
sa737048,Luis Reyes,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,1.8608865663409238,,2022,pit,SP
sa550022,John Fasola,P,1.0,0.0,1.0,0.0,0.0,3.294006677716971,,2022,pit,RP
sa455370,Rayan González,P,1.0,0.0,1.0,0.0,0.0,3.2990268692374234,,2022,pit,RP
18333,Alex Young,P,0.8912000060081482,0.02319999970495701,1.0,0.0,0.0,3.3232266053557393,CIN,2022,pit,RP
sa3008237,Rito Lugo,P,0.3361999988555908,0.1412000060081482,1.0,0.0,0.0,2.124326582998038,,2022,pit,RP
sa3002779,J.B. Olson,P,1.0,0.0,1.0,0.0,0.0,2.9503598466515544,,2022,pit,RP
