playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa737839,Mike Adams,P,1.0,0.0,1.0,0.0,0.0,2.1430198952555664,,2018,pit,RP
sa857616,Gavin Pittore,P,1.0,0.0,1.0,0.0,0.0,2.211479891091585,LAD,2018,pit,RP
19940,Jhon Romero,P,1.0,0.0,1.0,0.0,0.0,2.3529898054897784,,2018,pit,RP
sa873320,Wander Cabrera,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.36666991859674436,COL,2018,pit,SP
sa593936,Jose Manuel Lopez,P/OF,1.0,0.0,1.0,0.0,0.0,2.1682298414409162,,2018,pit,RP
sa919825,Brandon Agar,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.536750002205372,CHW,2018,pit,SP
sa826043,Sergio Sierra,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.083850079774856,,2018,pit,RP
21761,José Marte,P,0.1853329986333847,0.17329999804496765,1.0,0.0,0.0,1.3302800208330159,NYM,2018,pit,SP
sa871486,Emilio Ferrebus,P,0.18615800142288208,0.17319999635219574,1.0,0.0,0.0,0.8795401163399221,,2018,pit,SP
sa740428,Luis Ivan Rodriguez,P,0.7212979793548584,0.059300001710653305,1.0,0.0,0.0,1.7026901096105576,,2018,pit,RP
sa828540,Jhon Peluffo,P,0.2694390118122101,0.15539999306201935,1.0,0.0,0.0,0.5973599217832088,,2018,pit,SP
sa917891,Marvin Mateo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.6300200752913954,,2018,pit,SP
sa920272,Alexander Vizcaíno,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,0.7653702042996886,,2018,pit,SP
sa875299,Josh Roeder,P,1.0,0.0,1.0,0.0,0.0,1.965529935061932,,2018,pit,RP
sa856262,Patrick Ruotolo,P,1.0,0.0,1.0,0.0,0.0,2.816429857164622,,2018,pit,RP
sa828512,Daniel Ramos,P,0.23315800726413727,0.1632000058889389,1.0,0.0,0.0,0.9009198985993865,,2018,pit,SP
sa509479,Antonio Garzon,P,1.0,0.0,1.0,0.0,0.0,2.1369399987161164,,2018,pit,RP
sa875035,Ian Kahaloa,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,0.830830146372318,,2018,pit,SP
sa827460,Austin Pettibone,P,1.0,0.0,1.0,0.0,0.0,1.732730112224818,,2018,pit,RP
sa830461,Jon Wandling,P,1.0,0.0,1.0,0.0,0.0,2.0705400943756103,,2018,pit,RP
sa526385,David Fischer,P,0.2455260008573532,0.16050000488758087,1.0,0.0,0.0,1.093709967285395,,2018,pit,SP
sa920563,Max Bethell,P,0.8705440163612366,0.027499999850988388,1.0,0.0,0.0,1.9809900224208836,LAA,2018,pit,RP
sa3002685,Bryan Alcala,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,0.741419905424118,,2018,pit,SP
sa875283,Logan Cozart,P,1.0,0.0,1.0,0.0,0.0,1.7369699753820904,,2018,pit,RP
sa737853,Stephen Woods Jr.,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1768200702965261,,2018,pit,SP
22036,Angel Rondón,P,0.2224390059709549,0.16539999842643738,1.0,0.0,0.0,1.0939697876572612,,2018,pit,SP
sa597029,Eduardo Rivera,P,1.0,0.0,1.0,0.0,0.0,2.785140032321215,,2018,pit,RP
sa879559,Jasseel De La Cruz,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,0.8487598583102227,,2018,pit,SP
19493,Zach Jackson,P,1.0,0.0,1.0,0.0,0.0,2.23600989729166,OAK,2018,pit,RP
sa737691,Chris Kohler,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.9870199978351595,,2018,pit,SP
19642,Eduardo Jiménez,P,1.0,0.0,1.0,0.0,0.0,2.052759931236506,,2018,pit,RP
sa873563,Ronny Agustin,P,1.0,0.0,1.0,0.0,0.0,2.2636000692844394,PIT,2018,pit,RP
sa503305,Kevin Alexander,P,1.0,0.0,1.0,0.0,0.0,2.120149990171194,,2018,pit,RP
sa873226,Juan Robles,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.2343798764050007,,2018,pit,RP
sa875993,Matthias Dietz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.26246984899044046,,2018,pit,SP
sa829368,Gavin Glanz,P,0.3807539939880371,0.13179999589920044,1.0,0.0,0.0,1.1572801299393185,COL,2018,pit,RP
sa202758,Rudy Gonzalez,P,1.0,0.0,1.0,0.0,0.0,2.050870084762574,,2018,pit,RP
sa873958,Christian Morris,P,0.8128250241279602,0.039799999445676804,1.0,0.0,0.0,1.719259923696518,,2018,pit,RP
sa873223,Yelmery Sisnero,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.720549786835909,,2018,pit,SP
sa550714,Johendí Jiminian,P,0.7427369952201843,0.05469999834895134,1.0,0.0,0.0,1.9851998321712014,,2018,pit,RP
sa919408,Adam Panayotovich,P,0.2867540121078491,0.1518000066280365,1.0,0.0,0.0,0.8561499692499637,CHW,2018,pit,SP
sa738549,Brian Loconsole,P,1.0,0.0,1.0,0.0,0.0,2.073510087281466,,2018,pit,RP
17998,Pete Fairbanks,P,0.6825439929962158,0.06750000268220901,1.0,0.0,0.0,1.2862800784409045,MIA,2018,pit,RP
20632,Elvis Luciano,P,0.31396499276161194,0.1459999978542328,1.0,0.0,0.0,0.9834899179637433,,2018,pit,RP
sa857600,Matt Eckelman,P,0.7476840019226074,0.053700000047683716,1.0,0.0,0.0,1.744770042598248,,2018,pit,RP
sa873541,Juan Castillo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.6113898009061818,,2018,pit,SP
sa830644,Malvin Pena,P,0.3543680012226105,0.13740000128746033,1.0,0.0,0.0,1.0655798748135568,,2018,pit,RP
20344,Blake Cederlind,P,0.4557889997959137,0.11580000072717667,1.0,0.0,0.0,1.3497002348303795,,2018,pit,RP
sa203803,Hugo Castellanos,P,1.0,0.0,1.0,0.0,0.0,2.0893800243735314,,2018,pit,RP
19545,Stephen Nogosek,P,1.0,0.0,1.0,0.0,0.0,2.455559924989939,,2018,pit,RP
sa913116,Anthony Ciavarella,P,0.6668769717216492,0.07090000063180923,1.0,0.0,0.0,1.9275700882077218,STL,2018,pit,RP
sa875249,Kelvin Rivas,P,0.564631998538971,0.09260000288486481,1.0,0.0,0.0,1.6057999432086945,,2018,pit,RP
sa916836,Miguel Figueroa,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.2971501216292385,,2018,pit,SP
sa827250,Ken Figueroa,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,0.5319697685539722,,2018,pit,SP
sa876105,Tyler Peyton,P,0.5151579976081848,0.10320000350475311,1.0,0.0,0.0,1.452420125156641,,2018,pit,RP
sa509644,Misael Valenzuela,P,1.0,0.0,1.0,0.0,0.0,2.038670159131289,,2018,pit,RP
sa737483,Argenis Rodriguez,P,0.6833680272102356,0.0674000009894371,1.0,0.0,0.0,1.2630898997187616,,2018,pit,RP
sa659495,Sam Gibbons,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.0504698678851123,,2018,pit,RP
sa735869,Michael Suarez,P,0.43847399950027466,0.11949999630451202,1.0,0.0,0.0,1.4464401416480546,,2018,pit,RP
sa598922,Nick Valenza,P,1.0,0.0,1.0,0.0,0.0,2.1256100051105022,,2018,pit,RP
sa630664,Shane Kemp,P,1.0,0.0,1.0,0.0,0.0,2.0530801437795168,PIT,2018,pit,RP
sa923371,Antonio Canizales,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,0.6994701303541659,,2018,pit,SP
19531,Jason Foley,P,1.0,0.0,1.0,0.0,0.0,1.9992699481546876,SFG,2018,pit,RP
sa857654,Jesse Adams,P,1.0,0.0,1.0,0.0,0.0,2.1752401635050775,,2018,pit,RP
sa658112,Michael Heesch,P,1.0,0.0,1.0,0.0,0.0,2.2240599751472474,STL,2018,pit,RP
sa203947,Marcos Zavala,P,1.0,0.0,1.0,0.0,0.0,2.067090018093586,,2018,pit,RP
sa875673,Austin Orewiler,P,1.0,0.0,1.0,0.0,0.0,1.9917499624192714,,2018,pit,RP
sa917471,Kenlly Montas,P,0.25294700264930725,0.15889999270439148,1.0,0.0,0.0,0.9026099219918255,NYY,2018,pit,SP
sa3003091,Diarlin Jimenez,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.8041100166738033,,2018,pit,SP
sa185704,Francisco Rivera,P,0.8598250150680542,0.02979999966919422,1.0,0.0,0.0,1.7870097957551487,,2018,pit,RP
sa829265,Zach Albin,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,0.6960600584745409,,2018,pit,SP
sa917392,Joshua Javier,P,0.20759600400924683,0.16859999299049377,1.0,0.0,0.0,0.8545597821474078,,2018,pit,SP
16459,Joe Harvey,P,1.0,0.0,1.0,0.0,0.0,2.0086598061025147,,2018,pit,RP
sa504997,Eduar Quinonez,P,0.8268420100212097,0.03680000081658363,1.0,0.0,0.0,1.870960003137589,,2018,pit,RP
sa828723,Ramon Laguerre,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.8846502289175988,NYM,2018,pit,SP
sa508208,Ivan Zavala,P,0.8169469833374023,0.03889999911189079,1.0,0.0,0.0,1.6590298384428026,,2018,pit,RP
sa550522,Luis González,P,1.0,0.0,1.0,0.0,0.0,1.8839399948716165,,2018,pit,RP
sa828484,Ygnacio Rondon,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,0.9853700466454027,,2018,pit,SP
sa657712,Jorge L. Rodriguez,P,0.5151579976081848,0.10320000350475311,1.0,0.0,0.0,1.6325699195265773,STL,2018,pit,RP
sa737362,Jose Veras,P,1.0,0.0,1.0,0.0,0.0,2.1367198280990123,,2018,pit,RP
sa3003053,Ramon Pineda,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.46442995145916965,,2018,pit,SP
sa602627,John Gorman,P,1.0,0.0,1.0,0.0,0.0,2.2468299947679045,,2018,pit,RP
sa914150,Erick Casillas,P,0.5877190232276917,0.0877000018954277,1.0,0.0,0.0,1.5358499482274053,,2018,pit,RP
sa829279,Garrett Mundell,P,1.0,0.0,1.0,0.0,0.0,2.0678300358355046,,2018,pit,RP
sa877574,Odalvi Javier,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.750029841810465,,2018,pit,SP
sa598187,Fernando Perez,P,0.8886839747428894,0.02370000071823597,1.0,0.0,0.0,1.8115400858223438,,2018,pit,RP
sa739598,Daniel McGrath,P,0.4186840057373047,0.12370000034570694,1.0,0.0,0.0,1.505229907482863,,2018,pit,RP
sa871767,Jose Vasquez,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,0.5763398386538032,,2018,pit,SP
sa828835,Ismael Cabrera,P,1.0,0.0,1.0,0.0,0.0,2.076859827339649,,2018,pit,RP
sa829820,Andre Del Bosque,P,0.5984389781951904,0.08540000021457672,1.0,0.0,0.0,1.5484800130128864,,2018,pit,RP
sa658114,Kris Hall,P,1.0,0.0,1.0,0.0,0.0,2.4268299840390686,OAK,2018,pit,RP
sa3003927,J.C. Cloney,P,0.2785089910030365,0.1535000056028366,1.0,0.0,0.0,0.9939799927175041,,2018,pit,SP
sa657638,Alirio Negrette,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.2850101590156555,,2018,pit,SP
sa829530,Josh Wirsu,P,1.0,0.0,1.0,0.0,0.0,2.0901000544428827,,2018,pit,RP
sa601619,Alejandro Flores,P,0.6248250007629395,0.07980000227689743,1.0,0.0,0.0,1.5776798963546752,,2018,pit,RP
sa917470,Jairon Peguero,P,0.3535439968109131,0.13750000298023224,1.0,0.0,0.0,1.0279599167406563,,2018,pit,RP
sa917154,Servando Hernandez,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,0.8277300506830216,ATL,2018,pit,SP
sa887275,Ezequiel Zabaleta,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.8156301163136961,,2018,pit,SP
sa709017,Michael Theofanopoulos,P,1.0,0.0,1.0,0.0,0.0,2.168179880082607,MIN,2018,pit,RP
sa824739,Francisco Moreno,P,0.5539119839668274,0.09489999711513519,1.0,0.0,0.0,1.4283400215208535,,2018,pit,RP
sa875293,Enyer Morales,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.5669600225985052,,2018,pit,SP
21131,Jose Espada,P,0.2224390059709549,0.16539999842643738,1.0,0.0,0.0,0.6968200571835039,BAL,2018,pit,SP
sa875828,Rob McDonnell,P,0.37745600938796997,0.13249999284744263,1.0,0.0,0.0,1.2627099663019181,LAD,2018,pit,RP
sa828194,Prebito Reyes,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,0.7065601229667666,,2018,pit,SP
sa876533,Alexander Rosario,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.7324097990989684,,2018,pit,SP
sa875765,Geno Encina,P,0.7897369861602783,0.04470000043511391,1.0,0.0,0.0,1.731040006875992,,2018,pit,RP
sa918190,Spencer Jones,P,1.0,0.0,1.0,0.0,0.0,2.402730067819357,,2018,pit,RP
sa916727,Johan Dominguez,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,0.8184199064970015,,2018,pit,SP
sa503637,Armando Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.178450059890747,,2018,pit,RP
sa3003047,Jose Marcano,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,0.7768300227820872,PIT,2018,pit,SP
sa875901,Joel Pinto,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,0.7581000223755838,,2018,pit,SP
5284,Esmailin Caridad,P,1.0,0.0,1.0,0.0,0.0,2.048890076577663,,2018,pit,RP
sa738700,Andy Ravel,P,0.19687700271606445,0.17090000212192535,1.0,0.0,0.0,0.515089999884367,,2018,pit,SP
sa919826,Edgar Martinez,P,0.2735610008239746,0.15459999442100525,1.0,0.0,0.0,0.7695901840925221,ARI,2018,pit,SP
sa737093,Wilfri Aleton,P,0.33128100633621216,0.14229999482631683,1.0,0.0,0.0,0.9109599746763708,,2018,pit,RP
sa328938,Johan Yan,P,1.0,0.0,1.0,0.0,0.0,2.109719967842102,,2018,pit,RP
sa829929,Ricky Eusebio,P,1.0,0.0,1.0,0.0,0.0,2.144929970055819,PIT,2018,pit,RP
sa977665,Luis Castillo,P,0.8284909725189209,0.0364999994635582,1.0,0.0,0.0,1.9034101419150833,,2018,pit,RP
sa548642,Tony Cordova,P,1.0,0.0,1.0,0.0,0.0,2.0802198782563215,,2018,pit,RP
sa918844,Jonathon Mulford,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.8525701485574246,STL,2018,pit,SP
sa918545,Jake Greenwalt,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.2300699301064015,,2018,pit,SP
sa211005,David Dominguez,P,1.0,0.0,1.0,0.0,0.0,1.9521099276840688,,2018,pit,RP
sa918013,Tyler Mondile,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,0.6271101139485835,,2018,pit,SP
sa596974,Yunior Montero,P,1.0,0.0,1.0,0.0,0.0,2.225320096313954,PIT,2018,pit,RP
sa323427,Francisco Felix,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,1.0857700347900394,,2018,pit,RP
sa658609,Corey Kimber,P,1.0,0.0,1.0,0.0,0.0,2.209059932082891,SDP,2018,pit,RP
sa738640,Pat Goetze,P,1.0,0.0,1.0,0.0,0.0,1.9501198410987857,BOS,2018,pit,RP
14681,Andrés Machado,P,20.0,0.0,20.0,0.0,0.7268999814987183,71.8759109377861,,2018,pit,RP
sa601196,Craig Missigman,P,0.8911579847335815,0.02319999970495701,1.0,0.0,0.0,2.0490797355771067,,2018,pit,RP
sa3004571,Kyle Johnston,P,0.3329299986362457,0.14190000295639038,1.0,0.0,0.0,0.9201601162552837,,2018,pit,RP
sa747275,Rodrigo Benoit,P,0.8111749887466431,0.04019999876618385,1.0,0.0,0.0,1.6774899609386922,,2018,pit,RP
sa871316,Edgar Torres,P,1.0,0.0,1.0,0.0,0.0,2.0434500835835934,,2018,pit,RP
19609,Luke Barker,P,1.0,0.0,1.0,0.0,0.0,2.0112699709832667,,2018,pit,RP
sa737195,Argenis Blanco,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,0.7939699977636332,,2018,pit,SP
sa736750,Joel Linares,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,0.703029797971249,,2018,pit,SP
sa287103,Jesus Adrian Castillo,P,1.0,0.0,1.0,0.0,0.0,1.9458800755441188,,2018,pit,RP
sa875876,Ivan Jean,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.121579972654581,NYM,2018,pit,SP
sa828384,Franyel Casadilla,P,0.2224390059709549,0.16539999842643738,1.0,0.0,0.0,0.914189872145653,,2018,pit,SP
sa731460,Abel Amaya,P,0.32880699634552,0.1428000032901764,1.0,0.0,0.0,0.9612399779260161,,2018,pit,RP
sa542044,Rodolfo Aguilar,P,1.0,0.0,1.0,0.0,0.0,2.0690502278506764,,2018,pit,RP
sa548270,Cody Buckel,P,1.0,0.0,1.0,0.0,0.0,2.209259846061468,,2018,pit,RP
sa502698,Kyle McKenzie,P,1.0,0.0,1.0,0.0,0.0,1.9849599316716198,,2018,pit,RP
sa875190,Blake Bass,P,1.0,0.0,1.0,0.0,0.0,1.5451501198112965,TEX,2018,pit,RP
sa918341,Ben Wright,P,1.0,0.0,1.0,0.0,0.0,1.8412398740649225,CHW,2018,pit,RP
sa739757,Kyle Grana,P,1.0,0.0,1.0,0.0,0.0,2.218499799072742,,2018,pit,RP
sa875591,Daniel Concepcion,P,0.5514389872550964,0.09539999812841415,1.0,0.0,0.0,1.4038898348808289,KCR,2018,pit,RP
sa735868,Anjul Hernandez,P,0.25377199053764343,0.15880000591278076,1.0,0.0,0.0,0.9932600453495981,,2018,pit,SP
sa550042,Nick Sawyer,P,1.0,0.0,1.0,0.0,0.0,2.1729299947619443,,2018,pit,RP
sa546457,Jhonatan Escudero,P,1.0,0.0,1.0,0.0,0.0,2.1863400131464004,STL,2018,pit,RP
sa863882,Hector Mendoza,P,1.0,0.0,1.0,0.0,0.0,2.288820016384125,,2018,pit,RP
sa829284,Koby Gauna,P,1.0,0.0,1.0,0.0,0.0,1.8838700965046882,,2018,pit,RP
sa916706,Dennis Herrera,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.8285201497375967,,2018,pit,SP
21170,Dany Jiménez,P,0.3626140058040619,0.1356000006198883,1.0,0.0,0.0,0.9963898129761213,,2018,pit,RP
sa3003988,John Parke,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.5549300372600556,,2018,pit,SP
sa918496,Burris Warner,P,0.8359119892120361,0.0348999984562397,1.0,0.0,0.0,1.6648401714861398,,2018,pit,RP
sa738372,Cody Forsythe,P,1.0,0.0,1.0,0.0,0.0,2.141799961030484,,2018,pit,RP
sa504429,Federico Castaneda,P,1.0,0.0,1.0,0.0,0.0,1.8761202596127982,,2018,pit,RP
sa828277,Diomar Lopez,P,1.0,0.0,1.0,0.0,0.0,2.15548000484705,CIN,2018,pit,RP
sa829711,Todd Eaton,P,1.0,0.0,1.0,0.0,0.0,1.933000103384256,,2018,pit,RP
sa856185,Joey Strain,P,0.899403989315033,0.021400000900030136,1.0,0.0,0.0,1.8531199477612978,SEA,2018,pit,RP
sa829196,David Trexler,P,0.9381579756736755,0.013199999928474426,1.0,0.0,0.0,2.032589849829674,LAA,2018,pit,RP
sa827486,Alex Katz,P,1.0,0.0,1.0,0.0,0.0,1.7158701337873938,,2018,pit,RP
sa918097,Will Gilbert,P,1.0,0.0,1.0,0.0,0.0,2.1342800363898284,,2018,pit,RP
sa873319,Angel Padron,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,0.9347799360752105,,2018,pit,SP
sa508072,Rafael Cordova,P,1.0,0.0,1.0,0.0,0.0,2.0498400688171388,,2018,pit,RP
sa738954,Jake Walsh,P,1.0,0.0,1.0,0.0,0.0,2.1057199485599996,,2018,pit,RP
sa876117,Steven Klimek,P,1.0,0.0,1.0,0.0,0.0,1.5747901134192945,,2018,pit,RP
sa659700,Luis De Paula,P,1.0,0.0,1.0,0.0,0.0,2.1262399040162565,,2018,pit,RP
sa871445,Andres Bonalde,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,0.5937399543821815,CHC,2018,pit,SP
sa509455,Esteban Haro,P,1.0,0.0,1.0,0.0,0.0,1.9321801215410237,,2018,pit,RP
22100,José Soriano,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,0.6936298921704296,LAA,2018,pit,SP
sa738467,Christian Talley,P,0.685841977596283,0.06679999828338623,1.0,0.0,0.0,1.6635300926864147,COL,2018,pit,RP
sa657903,Yimaury Pena,P,0.2966490089893341,0.14959999918937683,1.0,0.0,0.0,0.8865399256348612,,2018,pit,SP
sa3002928,Luis Moreno,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.5082698956131937,NYM,2018,pit,SP
sa737455,Luis Guzman,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,0.6998999372124675,,2018,pit,RP
sa656035,Armando Bastardo,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.2095098592340952,TBR,2018,pit,RP
sa828224,Alexander Calderon,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,0.9221399173140532,,2018,pit,SP
sa827949,Luis Sanchez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.5493598684668544,,2018,pit,SP
sa505478,Frederick Tiburcio,P,1.0,0.0,1.0,0.0,0.0,2.0561697639524943,,2018,pit,RP
sa658625,Dixon Llorens,P,1.0,0.0,1.0,0.0,0.0,2.0948798388242724,,2018,pit,RP
sa658255,Dylan Sons,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.6156500421464446,KCR,2018,pit,SP
sa828536,Jean Ruiz,P,0.2982980012893677,0.1492999941110611,1.0,0.0,0.0,1.008919944614172,,2018,pit,SP
sa738221,Sam Alvis,P,0.9398069977760315,0.012799999676644802,1.0,0.0,0.0,2.071419729292393,,2018,pit,RP
sa509713,Ozzie Mendez,P,1.0,0.0,1.0,0.0,0.0,1.920260119438172,,2018,pit,RP
sa185590,Gaudencio Aguirre,P,1.0,0.0,1.0,0.0,0.0,1.9236600466072566,,2018,pit,RP
sa600253,Michael Cederoth,P,1.0,0.0,1.0,0.0,0.0,2.6852400191128254,,2018,pit,RP
sa875696,Ryne Inman,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,0.8414001196622847,,2018,pit,SP
sa828533,Andres Torres,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.6640300512313844,SEA,2018,pit,SP
sa659366,Hengerber Medina,3B/SS,1.0,0.0,1.0,0.0,0.0,2.5962200626730922,,2018,pit,RP
sa872567,Carlos Espinal,P,0.3485960066318512,0.13860000669956207,1.0,0.0,0.0,0.9790900751948364,,2018,pit,RP
sa738551,Nick Cunningham,P,0.7056319713592529,0.06260000169277191,1.0,0.0,0.0,1.529850108921528,,2018,pit,RP
sa549135,Richie Tate,P,1.0,0.0,1.0,0.0,0.0,2.1067000314593316,,2018,pit,RP
sa3003002,Hector Acosta,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,0.4952600583434106,,2018,pit,SP
sa739666,Phil Kish,P,1.0,0.0,1.0,0.0,0.0,1.90445009842515,,2018,pit,RP
sa917415,Oliver Garcia,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.5417500182986261,,2018,pit,SP
sa3004773,Peter Lannoo,P,0.3939470052719116,0.12890000641345978,1.0,0.0,0.0,1.559459935128689,,2018,pit,RP
sa918674,Grant Gavin,P,1.0,0.0,1.0,0.0,0.0,2.1883797399699687,,2018,pit,RP
sa829147,Micah Miniard,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,0.48073999658226985,,2018,pit,SP
sa829571,Jordan Piche,P,1.0,0.0,1.0,0.0,0.0,1.9972700789570808,,2018,pit,RP
sa917136,Wilfredo Pereira,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,0.8320497266948226,STL,2018,pit,SP
sa875838,Edwar Ramirez,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,0.8028099335730077,,2018,pit,SP
sa828553,Juan Pena,P,1.0,0.0,1.0,0.0,0.0,1.5348001025617126,,2018,pit,RP
sa840024,Nolan Riggs,P,1.0,0.0,1.0,0.0,0.0,2.4406899556517607,HOU,2018,pit,RP
sa829019,Scott Williams,P,1.0,0.0,1.0,0.0,0.0,1.7547198377549642,,2018,pit,RP
sa873182,Boris Sanchez,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,0.9974100887775426,,2018,pit,SP
sa876214,Luke Harrison,P,1.0,0.0,1.0,0.0,0.0,2.117360002547503,STL,2018,pit,RP
sa829666,Zach Lewis,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,0.5824000164866447,CHW,2018,pit,SP
sa595860,Roman Rivas,P,0.6561579704284668,0.07320000231266022,1.0,0.0,0.0,1.4004200182855135,,2018,pit,RP
15603,Ariel Hernández,P,15.0,0.0,15.0,0.0,0.7462999820709229,57.946292221546166,,2018,pit,RP
sa873321,Cesar Rosado,P,0.29994699358940125,0.14890000224113464,1.0,0.0,0.0,1.0766499936580658,,2018,pit,RP
22387,Josh Winckowski,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,0.40976016521453884,TOR,2018,pit,SP
sa506954,Florencio Bustillos,P,0.7641749978065491,0.050200000405311584,1.0,0.0,0.0,1.5723900601267822,,2018,pit,RP
sa878607,Jackson Lowery,P,1.0,0.0,1.0,0.0,0.0,2.0427598930895337,,2018,pit,RP
21327,Nicholas Padilla,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,1.0472800210118294,,2018,pit,SP
sa827428,Daniel Koger,P,1.0,0.0,1.0,0.0,0.0,1.546779932826758,COL,2018,pit,RP
sa505062,Endrys Briceno,P,0.5151579976081848,0.10320000350475311,1.0,0.0,0.0,1.1072900772094725,,2018,pit,RP
sa881619,Nichel Alcantara,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,0.6447699166834355,,2018,pit,SP
sa837843,Sven Schüller,P,1.0,0.0,1.0,0.0,0.0,2.132309952378273,,2018,pit,RP
sa876303,Andy Cox,P,1.0,0.0,1.0,0.0,0.0,2.0308501176536087,,2018,pit,RP
sa3002983,Luis D. Garcia,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,0.5709799021482471,,2018,pit,SP
sa655955,Adenson Verastegui,P,1.0,0.0,1.0,0.0,0.0,2.0621300123631956,,2018,pit,RP
sa920466,Colton Thomson,P,1.0,0.0,1.0,0.0,0.0,2.2787201486527917,,2018,pit,RP
sa873199,Jose Dominguez,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,0.49225991740822783,TOR,2018,pit,SP
sa3001058,Marco Antonio Rivas,P,1.0,0.0,1.0,0.0,0.0,1.8589698113501072,,2018,pit,RP
sa3002572,Hector Villalobos,P,1.0,0.0,1.0,0.0,0.0,2.051800034940243,,2018,pit,RP
sa827214,Miguelangel Bastidas,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.46467006951570555,,2018,pit,SP
sa829448,Tyler Ford,P,1.0,0.0,1.0,0.0,0.0,1.9195300400257111,,2018,pit,RP
22054,Dane Myers,OF,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,0.34935001879930505,CIN,2018,pit,SP
