playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
16128,John Curtiss,P,1.0,0.0,1.0,0.0,0.0,3.0935788780450824,ARI,2017,pit,RP
sa829124,Sam McWilliams,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7698801323771485,,2017,pit,SP
14914,Jason Hursh,P,1.0,0.0,1.0,0.0,0.0,3.4092142425477507,,2017,pit,RP
sa828135,Abel Duarte,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,1.9336560957133773,NYY,2017,pit,SP
sa597045,Junior Rincon,P,1.0,0.0,1.0,0.0,0.0,3.2364862188696866,,2017,pit,RP
sa737056,Daniel Gonzalez,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,1.8757368907332426,,2017,pit,SP
sa829036,Dylan Craig,P,0.23315800726413727,0.1632000058889389,1.0,0.0,0.0,1.5429166063666346,,2017,pit,SP
sa658836,Joey Donofrio,P,1.0,0.0,1.0,0.0,0.0,3.294658368825913,,2017,pit,RP
13629,Josh D. Smith,P,1.0,0.0,1.0,0.0,0.0,3.3129811108112337,,2017,pit,RP
sa921980,Alex Gouin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8284881249070173,ARI,2017,pit,SP
sa658605,Matt Tenuta,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,1.9932214908301833,,2017,pit,SP
sa659361,Alex Smith,P,1.0,0.0,1.0,0.0,0.0,2.91154542863369,,2017,pit,RP
sa501263,Austin Kirk,P,0.9068250060081482,0.01979999989271164,1.0,0.0,0.0,3.222994209080935,,2017,pit,RP
sa656043,Alfred Gutierrez,P,0.2273859977722168,0.16439999639987946,1.0,0.0,0.0,1.764056251198053,,2017,pit,SP
sa829024,Gage Hinsz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.892125084996224,,2017,pit,SP
sa875665,Elliot Ashbeck,P,0.5299999713897705,0.10000000149011612,1.0,0.0,0.0,2.649144780635834,SDP,2017,pit,RP
sa501564,Danny Reynolds,P,1.0,0.0,1.0,0.0,0.0,3.383094408363104,,2017,pit,RP
sa543294,Juan Ramon Noriega,P,1.0,0.0,1.0,0.0,0.0,3.154136811941863,,2017,pit,RP
15906,Lewis Thorpe,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8125434949994088,,2017,pit,SP
5440,Chia-Jen Lo,P,1.0,0.0,1.0,0.0,0.0,3.3253878302872186,,2017,pit,RP
sa875280,Reid Love,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,1.576855280250311,,2017,pit,SP
sa857686,Tate Scioneaux,P,1.0,0.0,1.0,0.0,0.0,3.2011558406054976,,2017,pit,RP
sa454556,Edwin Quirarte,P,1.0,0.0,1.0,0.0,0.0,3.0833511024713514,,2017,pit,RP
20070,Bailey Falter,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9178272418677813,KCR,2017,pit,SP
sa389288,Deryk Hooker,P,0.6883159875869751,0.06629999727010727,1.0,0.0,0.0,2.730061995983124,,2017,pit,RP
sa549571,Angel Landazuri,P,1.0,0.0,1.0,0.0,0.0,3.1957711897790433,,2017,pit,RP
sa732736,Marco Reyes,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,2.1640844702720643,,2017,pit,RP
sa596841,Yeyfry Del Rosario,P,0.9637190103530884,0.007699999958276749,1.0,0.0,0.0,3.2974300570786,,2017,pit,RP
sa737045,David Oca,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0258657857775693,STL,2017,pit,SP
sa709581,Gage Smith,P,1.0,0.0,1.0,0.0,0.0,2.9455237671732903,,2017,pit,RP
sa875769,Logan Boyd,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8516282640397552,,2017,pit,SP
sa827491,Kevin McAvoy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9423632547259335,,2017,pit,SP
15285,Zac Reininger,P,1.0,0.0,1.0,0.0,0.0,3.055715981125832,,2017,pit,RP
sa738587,Bryan Radziewski,P,0.22985999286174774,0.1639000028371811,1.0,0.0,0.0,2.1891912281513215,HOU,2017,pit,SP
944,Barry Zito,P,0.2933509945869446,0.15039999783039093,1.0,0.0,0.0,2.1964918375015263,,2017,pit,SP
sa875198,Ryan Lawlor,P,0.33622801303863525,0.1412000060081482,1.0,0.0,0.0,2.5856408804655078,,2017,pit,RP
sa550211,Kyle Hunter,P,0.6710000038146973,0.07000000029802322,1.0,0.0,0.0,2.752334482967854,,2017,pit,RP
6741,Cesar Cabral,P,1.0,0.0,1.0,0.0,0.0,3.0544101223349576,,2017,pit,RP
sa917121,Matt Solter,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3931464716792106,,2017,pit,SP
sa658244,Nate Hyatt,P,1.0,0.0,1.0,0.0,0.0,3.371416004002095,,2017,pit,RP
sa550003,Chris Anderson,P,0.43847399950027466,0.11949999630451202,1.0,0.0,0.0,2.7054395973682404,,2017,pit,RP
17995,Logan Webb,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3130049265921118,SFG,2017,pit,SP
sa290704,Will Startup,P,1.0,0.0,1.0,0.0,0.0,2.975591041892767,DET,2017,pit,RP
sa454858,Ryan Doolittle,P,1.0,0.0,1.0,0.0,0.0,3.1189418114721774,,2017,pit,RP
4721,Mickey Storey,P,1.0,0.0,1.0,0.0,0.0,3.1370570957660675,,2017,pit,RP
sa599280,Michael Jensen,P,1.0,0.0,1.0,0.0,0.0,3.36715986058116,,2017,pit,RP
sa657211,Angel Duno,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,1.798919039219618,,2017,pit,SP
10029,Patrick Schuster,P,1.0,0.0,1.0,0.0,0.0,3.364197956025601,,2017,pit,RP
sa737907,C.J. Robinson,P,1.0,0.0,1.0,0.0,0.0,3.3870385549962525,,2017,pit,RP
10843,Adam Kolarek,P,1.0,0.0,1.0,0.0,0.0,3.465254300087691,,2017,pit,RP
sa658284,Myles Smith,P,0.8977540135383606,0.021800000220537186,1.0,0.0,0.0,3.126834305375815,,2017,pit,RP
sa738197,Junior Mendez,P,0.18121099472045898,0.17419999837875366,1.0,0.0,0.0,1.8786515004932878,,2017,pit,SP
sa658337,Chris Perry,P,1.0,0.0,1.0,0.0,0.0,3.4500998221337795,STL,2017,pit,RP
sa736925,Dedgar Jimenez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7492157198488711,,2017,pit,SP
10149,Aaron Crow,P,1.0,0.0,1.0,0.0,0.0,3.137696114182473,,2017,pit,RP
sa857605,Zack Erwin,P,0.1993509978055954,0.1703999936580658,1.0,0.0,0.0,1.903948304057121,,2017,pit,SP
18525,Dylan Cease,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.214327603578568,TOR,2017,pit,SP
2247,Elvin Ramirez,P,1.0,0.0,1.0,0.0,0.0,3.261773125082255,,2017,pit,RP
sa709586,Trent Szkutnik,P,0.2933509945869446,0.15039999783039093,1.0,0.0,0.0,1.9127377837896353,,2017,pit,SP
sa875618,Will Headean,P,0.3535439968109131,0.13750000298023224,1.0,0.0,0.0,2.4209100283682354,,2017,pit,RP
sa602813,Mark Reyes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.345859273523092,SFG,2017,pit,SP
sa738903,Javi Salas,P,0.22408799827098846,0.16509999334812164,1.0,0.0,0.0,1.9324366673827176,,2017,pit,SP
sa454969,Bobby Bundy,P,1.0,0.0,1.0,0.0,0.0,2.921222107857466,,2017,pit,RP
sa829414,Justin Brantley,P,1.0,0.0,1.0,0.0,0.0,3.109747194498777,,2017,pit,RP
11012,Kevin Shackelford,P,1.0,0.0,1.0,0.0,0.0,3.053068404644728,,2017,pit,RP
sa864302,Derek Gordon,P,0.5737019777297974,0.09070000052452087,1.0,0.0,0.0,2.6545632325112827,,2017,pit,RP
sa390376,Brock Huntzinger,P,1.0,0.0,1.0,0.0,0.0,3.1756538778543475,,2017,pit,RP
sa829013,Matt Borens,P,0.2735610008239746,0.15459999442100525,1.0,0.0,0.0,1.6894158601760862,,2017,pit,SP
18548,Sam Hentges,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.92608585357666,SFG,2017,pit,SP
sa738526,Nick Frey,P,1.0,0.0,1.0,0.0,0.0,3.1257541604340084,STL,2017,pit,RP
sa549950,Conor Fisk,P,0.3947719931602478,0.12880000472068787,1.0,0.0,0.0,2.1781701549887664,,2017,pit,RP
sa502935,Scott Griggs,P,1.0,0.0,1.0,0.0,0.0,3.3913108423352245,,2017,pit,RP
sa549956,Nolan Sanburn,P,0.5357720255851746,0.09880000352859497,1.0,0.0,0.0,2.503501992672682,,2017,pit,RP
18337,Nick Anderson,P,1.0,0.0,1.0,0.0,0.0,3.0078557483851918,OAK,2017,pit,RP
sa395471,Andury Acevedo,P,1.0,0.0,1.0,0.0,0.0,3.384004737436772,ARI,2017,pit,RP
7042,Eric Fornataro,P,1.0,0.0,1.0,0.0,0.0,3.1806603193283083,,2017,pit,RP
sa389863,Alex Caldera,P,0.2034740000963211,0.16949999332427979,1.0,0.0,0.0,1.9229681409895423,,2017,pit,SP
sa548431,Alex Burgos,P,1.0,0.0,1.0,0.0,0.0,3.379116214811802,,2017,pit,RP
sa504009,Julian Arballo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9187185987830162,,2017,pit,SP
sa738117,Derrick Penilla,P,0.24882499873638153,0.1597999930381775,1.0,0.0,0.0,1.8105512760579594,MIN,2017,pit,SP
19583,Sean Poppen,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,1.7137482836842541,,2017,pit,SP
sa601045,Cody Kukuk,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1465646751225003,,2017,pit,SP
17277,Ranger Suarez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.815473710745573,BOS,2017,pit,SP
sa828874,Brent Jones,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,1.850090605765582,,2017,pit,SP
sa546681,Joe Van Meter,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5122250251471998,,2017,pit,SP
sa657700,Anfernee Benitez,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,1.981129629164934,,2017,pit,SP
18674,Jake Woodford,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.956766922026873,TBR,2017,pit,SP
10080,Keith Butler,P,1.0,0.0,1.0,0.0,0.0,3.2610662788152696,,2017,pit,RP
16432,Foster Griffin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9292542234063155,WSN,2017,pit,SP
sa598776,Mike McCarthy,P,0.3337540030479431,0.14180000126361847,1.0,0.0,0.0,2.046844193339348,,2017,pit,RP
sa599520,Bennett Parry,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.6155337102711198,,2017,pit,SP
4831,Clay Rapada,P,1.0,0.0,1.0,0.0,0.0,2.976724127680064,,2017,pit,RP
sa737825,Josh Uhen,P,1.0,0.0,1.0,0.0,0.0,3.0193655729293822,MIL,2017,pit,RP
sa738147,Scott Schultz,P,0.2867540121078491,0.1518000066280365,1.0,0.0,0.0,2.0002748794853686,ARI,2017,pit,SP
sa733608,Nicolas Heredia,P,0.7567539811134338,0.05180000141263008,1.0,0.0,0.0,2.863157591223717,,2017,pit,RP
718,Grant Balfour,P,1.0,0.0,1.0,0.0,0.0,3.465899962931872,,2017,pit,RP
sa829049,Emilio Ogando,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,2.0786883890628816,,2017,pit,SP
sa658929,Jon Harris,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7824706755578519,,2017,pit,SP
sa747285,Emerson Martinez,P,0.497842013835907,0.10679999738931656,1.0,0.0,0.0,2.1601341098546984,,2017,pit,RP
sa657734,Carlos Hernandez,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,2.0631496854126454,,2017,pit,SP
sa738154,Kevin Perez,P,1.0,0.0,1.0,0.0,0.0,3.2186673976480966,,2017,pit,RP
10558,Daniel Webb,P,1.0,0.0,1.0,0.0,0.0,3.2309014663100246,,2017,pit,RP
sa598775,Rob Nixon,P,1.0,0.0,1.0,0.0,0.0,3.0200899533927443,,2017,pit,RP
sa506939,Martires Arias,P,0.6248250007629395,0.07980000227689743,1.0,0.0,0.0,2.9175167702138425,,2017,pit,RP
18593,Anderson Espinoza,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,1.9080806061625482,,2017,pit,SP
6371,Henry Alberto Rodriguez,P,1.0,0.0,1.0,0.0,0.0,3.6855830468237403,,2017,pit,RP
sa597430,Oriel L Caicedo,P,0.5580350160598755,0.09399999678134918,1.0,0.0,0.0,2.596914703398943,,2017,pit,RP
sa829740,Nate Fury,P,1.0,0.0,1.0,0.0,0.0,3.3559964604675776,,2017,pit,RP
sa549578,Andre Wheeler,P,0.8944560289382935,0.02250000089406967,1.0,0.0,0.0,3.039647424221039,,2017,pit,RP
sa503641,Leonel Santiago,P,0.20924599468708038,0.16820000112056732,1.0,0.0,0.0,2.0795438669621946,,2017,pit,SP
9324,Mike Belfiore,P,1.0,0.0,1.0,0.0,0.0,2.773267514258624,,2017,pit,RP
sa550724,Jency Solis,P,1.0,0.0,1.0,0.0,0.0,3.0535446465015417,,2017,pit,RP
16668,James Bourque,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,1.9170886673033238,,2017,pit,SP
2074,Chien-Ming Wang,P,1.0,0.0,1.0,0.0,0.0,2.941194431483746,,2017,pit,RP
15816,Devin Williams,P,0.29994699358940125,0.14890000224113464,1.0,0.0,0.0,2.118743860721589,NYM,2017,pit,RP
sa599738,Ian Dickson,P,0.24057899415493011,0.1615999937057495,1.0,0.0,0.0,2.06634548008442,,2017,pit,SP
sa828880,Blake Bivens,P,0.23893000185489655,0.16189999878406525,1.0,0.0,0.0,2.2668768264353276,,2017,pit,SP
sa602390,Jake Ehret,P,1.0,0.0,1.0,0.0,0.0,3.1858848541975027,,2017,pit,RP
sa829445,Jason Hoppe,P,0.5415440201759338,0.09749999642372131,1.0,0.0,0.0,2.5883014790713785,LAA,2017,pit,RP
sa602690,Clint Sharp,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8688896693289285,LAA,2017,pit,SP
sa548477,Josh Bowman,P,0.25707000494003296,0.15809999406337738,1.0,0.0,0.0,1.938788278400898,,2017,pit,SP
sa503433,Brad Schreiber,P,0.9183679819107056,0.017400000244379044,1.0,0.0,0.0,3.226412542164326,COL,2017,pit,RP
13527,Brandon Brennan,P,0.3304559886455536,0.14249999821186066,1.0,0.0,0.0,2.093965756893158,,2017,pit,RP
16850,Locke St. John,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.6252619490027431,,2017,pit,SP
sa875762,Jordan Humphreys,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0101955555379396,,2017,pit,SP
sa455890,Enrique Lechuga,P,0.24635100364685059,0.16040000319480896,1.0,0.0,0.0,1.958368662744761,CHW,2017,pit,SP
3241,Josh Roenicke,P,1.0,0.0,1.0,0.0,0.0,2.815244030952454,,2017,pit,RP
sa830645,Yonathan Ramirez,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.8675228253006937,,2017,pit,SP
sa526250,Kevin Brandt,P,1.0,0.0,1.0,0.0,0.0,3.349517574161291,,2017,pit,RP
sa598165,Phil Wetherell,P,1.0,0.0,1.0,0.0,0.0,2.809094666689635,NYY,2017,pit,RP
11378,Tyrell Jenkins,P,6.480000019073486,6.480000019073486,36.18000030517578,0.0,0.0,92.72968451976776,,2017,pit,SP
sa858133,Antonio Romero,P,0.834263026714325,0.03530000150203705,1.0,0.0,0.0,2.863675276935101,,2017,pit,RP
sa602541,Joey Maher,P,0.6009119749069214,0.08489999920129776,1.0,0.0,0.0,2.255441135913133,,2017,pit,RP
18820,Chris Rowley,P,0.33622801303863525,0.1412000060081482,1.0,0.0,0.0,2.0027513682842257,,2017,pit,RP
sa546814,Brooks Pinckard,P,1.0,0.0,1.0,0.0,0.0,3.0473183356225495,,2017,pit,RP
11071,Mickey Jannis,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,2.037625387310982,,2017,pit,SP
17295,Framber Valdez,P,0.23398199677467346,0.16300000250339508,1.0,0.0,0.0,2.087984661012888,DET,2017,pit,SP
sa599291,Freddie Cabrera,P,0.9109470248222351,0.01889999955892563,1.0,0.0,0.0,3.108480033278466,,2017,pit,RP
sa875002,Justin Maese,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7022690810263161,,2017,pit,SP
sa549254,Jordan Shipers,P,1.0,0.0,1.0,0.0,0.0,3.222483057528734,,2017,pit,RP
sa599500,Garrett Nuss,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9718608804047109,LAA,2017,pit,SP
sa658143,Grady Wood,P,1.0,0.0,1.0,0.0,0.0,3.168705336004496,,2017,pit,RP
14288,Luke Bard,P,1.0,0.0,1.0,0.0,0.0,2.8968861505389216,,2017,pit,RP
17783,Jake Brentz,P,0.4359999895095825,0.11999999731779099,1.0,0.0,0.0,2.583709851652384,,2017,pit,RP
sa506892,Juan Paniagua,P,1.0,0.0,1.0,0.0,0.0,3.3304120287299157,,2017,pit,RP
sa738312,Ethan Miller,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.2255180798470975,,2017,pit,SP
2431,Andrew Carignan,P,1.0,0.0,1.0,0.0,0.0,3.2655405871570116,SFG,2017,pit,RP
sa736966,Estarlin Cordero,P,1.0,0.0,1.0,0.0,0.0,3.2006085492670535,KCR,2017,pit,RP
sa658112,Michael Heesch,P,1.0,0.0,1.0,0.0,0.0,3.174902191758156,STL,2017,pit,RP
3243,Angel Castro,P,1.0,0.0,1.0,0.0,0.0,2.9865265794098383,,2017,pit,RP
sa876039,Brendan Butler,P,0.2414039969444275,0.16140000522136688,1.0,0.0,0.0,1.9839935623109342,,2017,pit,SP
sa875160,Chase Ingram,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0728169776499277,,2017,pit,SP
sa501576,Nick McCully,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,1.7291931137442593,,2017,pit,SP
sa508753,Starling Peralta,P,0.7509819865226746,0.05299999937415123,1.0,0.0,0.0,2.8236906923353673,,2017,pit,RP
17085,Pablo López,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,1.9136832572519786,MIN,2017,pit,SP
13604,Chad Smith,P,1.0,0.0,1.0,0.0,0.0,3.076268176734448,,2017,pit,RP
sa510464,Amilcar Gaxiola,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7265562489628796,,2017,pit,SP
sa503435,Gerardo Sanchez,P,1.0,0.0,1.0,0.0,0.0,3.170837871730328,,2017,pit,RP
sa550535,Angel Rincon,P,1.0,0.0,1.0,0.0,0.0,2.7173692554235465,,2017,pit,RP
sa580423,Madison Boer,P,0.8482810258865356,0.03229999914765358,1.0,0.0,0.0,2.6698846228420736,,2017,pit,RP
sa737916,Scott Brattvet,P,1.0,0.0,1.0,0.0,0.0,3.035146110504866,,2017,pit,RP
sa657137,Jose Diaz,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,2.079467982798815,,2017,pit,SP
sa918194,Alex Bostic,P,0.3057189881801605,0.1476999968290329,1.0,0.0,0.0,2.641689114272595,,2017,pit,RP
16122,Jordan Romano,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.8584405645728115,LAA,2017,pit,SP
sa737903,Ethan Mildren,P,0.24717499315738678,0.16019999980926514,1.0,0.0,0.0,1.62647106051445,,2017,pit,SP
1882,Shawn Hill,P,1.0,0.0,1.0,0.0,0.0,2.817416747659445,DET,2017,pit,RP
2267,Brandon Gomes,P,1.0,0.0,1.0,0.0,0.0,3.3790822379291057,,2017,pit,RP
sa918384,Danny Beddes,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,1.9248741969466212,,2017,pit,SP
sa738712,Luke Lanphere,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4291815541684625,,2017,pit,SP
sa549934,Austin Chrismon,P,0.24222800135612488,0.16120000183582306,1.0,0.0,0.0,1.936314740777016,,2017,pit,SP
sa547772,Confesor Lara,P/OF,0.9125959873199463,0.01860000006854534,1.0,0.0,0.0,2.7831951744854453,MIN,2017,pit,RP
sa738890,Hobbs Johnson,P,1.0,0.0,1.0,0.0,0.0,3.0726631134748463,,2017,pit,RP
sa658600,Colton Turner,P,1.0,0.0,1.0,0.0,0.0,3.1545975118875504,,2017,pit,RP
sa658656,Casey McCarthy,P,1.0,0.0,1.0,0.0,0.0,3.223764294385911,,2017,pit,RP
sa621664,Joe Rogers,P,1.0,0.0,1.0,0.0,0.0,2.9459689229726793,,2017,pit,RP
sa830225,Jonathan Padilla,P,0.3485960066318512,0.13860000669956207,1.0,0.0,0.0,1.7997337624430654,NYY,2017,pit,RP
sa577888,Will Locante,P,1.0,0.0,1.0,0.0,0.0,3.2263940796256065,SDP,2017,pit,RP
sa456056,Jose Casilla,P,1.0,0.0,1.0,0.0,0.0,3.3973580367863176,,2017,pit,RP
sa875772,Stephan Meyer,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7438802652060992,PIT,2017,pit,SP
sa920186,Brady Anderson,P,0.23398199677467346,0.16300000250339508,1.0,0.0,0.0,1.6209571585059166,,2017,pit,SP
sa738222,Jonathan Maciel,P,1.0,0.0,1.0,0.0,0.0,2.8979561969637877,,2017,pit,RP
sa828688,Matt Imhof,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,2.1394106164574627,,2017,pit,SP
sa737221,Roberth Fernandez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0460386328399185,LAD,2017,pit,SP
sa502049,John Stilson,P,1.0,0.0,1.0,0.0,0.0,3.063550562411547,,2017,pit,RP
sa550328,Kenneth Sigman,P,0.2974739968776703,0.14949999749660492,1.0,0.0,0.0,2.043597576022148,,2017,pit,SP
sa599402,Stephen Peterson,P,1.0,0.0,1.0,0.0,0.0,2.995363230630756,MIL,2017,pit,RP
sa827476,Andro Cutura,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.576960453391076,,2017,pit,SP
sa546467,Kender Villegas,P,1.0,0.0,1.0,0.0,0.0,2.9470240622758865,,2017,pit,RP
sa738945,Conor Harber,P,0.3988949954509735,0.12790000438690186,1.0,0.0,0.0,2.222674518823624,,2017,pit,RP
sa455464,Chase Huchingson,P,0.9538249969482422,0.009800000116229057,1.0,0.0,0.0,3.323229071497918,,2017,pit,RP
sa658552,Gene Escat,P,1.0,0.0,1.0,0.0,0.0,3.1522137209773065,,2017,pit,RP
sa656388,Yair Lozoya,P,0.47145599126815796,0.11249999701976776,1.0,0.0,0.0,2.2208132937550547,,2017,pit,RP
19285,Kyle Dowdy,P,0.2414039969444275,0.16140000522136688,1.0,0.0,0.0,1.714384298026562,,2017,pit,SP
sa602492,Derek Thompson,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,1.5113489858806135,,2017,pit,SP
sa876259,Jordan Desguin,P,0.26614001393318176,0.15610000491142273,1.0,0.0,0.0,1.9281577102839944,,2017,pit,SP
sa550635,Janser Severino,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,1.5036871030926706,,2017,pit,SP
sa702637,Michael Zouzalik,P,1.0,0.0,1.0,0.0,0.0,2.736879416555167,,2017,pit,RP
sa869552,Trey Lambert,P,0.8928070068359375,0.02280000038444996,1.0,0.0,0.0,2.7827475436031817,,2017,pit,RP
sa211112,Juan Jesus Martinez,P,1.0,0.0,1.0,0.0,0.0,2.927548382431269,,2017,pit,RP
sa922402,Alex Gunn,P,0.44754400849342346,0.11749999970197678,1.0,0.0,0.0,2.1876124061644076,ARI,2017,pit,RP
sa577659,Tyler Mizenko,P,1.0,0.0,1.0,0.0,0.0,3.402694001048804,SFG,2017,pit,RP
17312,Justin Steele,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.0287665538489823,CHC,2017,pit,SP
sa829226,Greg Maisto,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,2.102899460494519,,2017,pit,SP
sa652174,Mario Meza,P,1.0,0.0,1.0,0.0,0.0,3.1337586931884296,,2017,pit,RP
16537,Dusten Knight,P,1.0,0.0,1.0,0.0,0.0,3.504322374612093,,2017,pit,RP
sa254785,Francisco Cordova,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.576572842150926,,2017,pit,SP
sa737866,Taylor Grover,P,1.0,0.0,1.0,0.0,0.0,3.0815708585083486,,2017,pit,RP
sa549801,Kirby Bellow,P,1.0,0.0,1.0,0.0,0.0,3.1485375002026563,,2017,pit,RP
sa659598,Shao-Ching Chiang,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5178191803395746,,2017,pit,SP
sa526467,Scott Lyman,P,0.8548769950866699,0.030899999663233757,1.0,0.0,0.0,3.0014045052230363,,2017,pit,RP
sa739650,Tripp Davis,P,1.0,0.0,1.0,0.0,0.0,3.112192435562611,KCR,2017,pit,RP
sa659949,Luis Ramos,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7067404471337793,,2017,pit,SP
sa875307,Bret Helton,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7749783828854566,,2017,pit,SP
sa738170,Jacob Newberry,P,1.0,0.0,1.0,0.0,0.0,2.6583078950643544,,2017,pit,RP
sa654744,Carlos Bustamante,P,1.0,0.0,1.0,0.0,0.0,3.044289448857308,,2017,pit,RP
11193,C.J. Riefenhauser,P,1.0,0.0,1.0,0.0,0.0,3.3337500996887686,HOU,2017,pit,RP
11562,Lendy Castillo,P,1.0,0.0,1.0,0.0,0.0,3.2780734442174433,,2017,pit,RP
sa738719,Tyler Brosius,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.004681157320738,,2017,pit,SP
18251,Art Warren,P,0.23398199677467346,0.16300000250339508,1.0,0.0,0.0,2.0269654288887975,,2017,pit,SP
sa708969,Evan Mitchell,P,0.9455789923667908,0.011599999852478504,1.0,0.0,0.0,2.9656161777675156,CLE,2017,pit,RP
sa658663,Aaron Brooks,P,1.0,0.0,1.0,0.0,0.0,3.0429610215127476,,2017,pit,RP
sa875297,Jon Olczak,P,1.0,0.0,1.0,0.0,0.0,3.0645684063434606,,2017,pit,RP
sa504061,Orangel Arenas,P,0.8581749796867371,0.03020000085234642,1.0,0.0,0.0,2.750334005057812,LAA,2017,pit,RP
sa597316,Luis Rico,P,1.0,0.0,1.0,0.0,0.0,3.2078776486217984,,2017,pit,RP
sa508499,Guadalupe Perez,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,2.0286725565791133,,2017,pit,RP
sa508766,Abraham Elvira,P,1.0,0.0,1.0,0.0,0.0,2.995310990512371,,2017,pit,RP
sa548334,Cody Wheeler,P,1.0,0.0,1.0,0.0,0.0,2.9867186412215236,,2017,pit,RP
sa389926,Justin Jackson,SS,1.0,0.0,1.0,0.0,0.0,3.2930254869163034,,2017,pit,RP
sa738686,A.J. Puckett,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8101723246276382,,2017,pit,SP
sa542046,Oscar Felix,P,1.0,0.0,1.0,0.0,0.0,3.142452612519264,,2017,pit,RP
20383,Antonio Santos,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1701441071927547,,2017,pit,SP
sa737947,Chris Cotton,P,0.8870350122451782,0.024000000208616257,1.0,0.0,0.0,2.8479752652347092,,2017,pit,RP
