playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
17425,Erick Fedde,P,32.34000015258789,11.34000015258789,83.09420013427734,0.0,0.72079998254776,259.41338815689085,CHW,2021,pit,RP
11847,Chris Martin,P,65.0,0.0,65.0,15.071000099182129,9.41469955444336,403.49737787246704,TEX,2021,pit,RP
19345,Daulton Jefferies,P,30.479999542236328,6.480000019073486,60.351200103759766,0.0,0.5950000286102295,233.1183769226074,PIT,2021,pit,RP
15832,Paul Fry,P,58.0,0.0,58.0,0.9330000281333923,10.767900466918945,290.56883877515793,,2021,pit,RP
13218,Michael Fulmer,P,57.959999084472656,12.960000038146973,111.82550048828125,0.0,3.63070011138916,356.46993865966806,SFG,2021,pit,RP
6895,Chase Anderson,P,34.20000076293945,16.200000762939453,103.36920166015625,0.0,0.65829998254776,306.7279117107392,TEX,2021,pit,RP
17130,Raisel Iglesias,P,64.0,0.0,64.0,29.148000717163086,3.0510001182556152,445.7827837944031,ATL,2021,pit,RP
7550,Jake McGee,P,63.0,0.0,63.0,13.579000473022461,10.758600234985352,406.9702329158783,,2021,pit,RP
16110,Daniel Ponce de Leon,P,36.959999084472656,12.960000038146973,93.07830047607422,0.0,0.6348000168800354,349.16040225028996,,2021,pit,RP
15010,Corey Knebel,P,59.0,0.0,59.0,1.1790000200271606,14.066699981689453,328.0896093130112,,2021,pit,RP
10430,Mychal Givens,P,65.0,0.0,65.0,2.3970000743865967,12.39050006866455,306.7115641593933,,2021,pit,RP
23798,Randy Dobnak,P,50.58000183105469,14.579999923706055,114.964599609375,0.0,0.6714000105857849,354.62741589546204,SEA,2021,pit,RP
10811,Mike Foltynewicz,P,22.68000030517578,22.68000030517578,128.45809936523438,0.0,0.0,298.0912346839905,,2021,pit,SP
12804,Matt Wisler,P,62.0,0.0,62.0,3.7720000743865967,12.59850025177002,342.60582737922664,,2021,pit,RP
19266,Taylor Widener,P,47.720001220703125,9.720000267028809,93.40399932861328,0.0,3.4254000186920166,364.8649764060975,,2021,pit,RP
14986,Giovanny Gallegos,P,63.0,0.0,63.0,5.206999778747559,13.075300216674805,371.358060503006,,2021,pit,RP
16408,Victor González,P,62.0,0.0,62.0,0.0,18.202299118041992,347.3925498485564,,2021,pit,RP
13394,Dylan Floro,P,64.0,0.0,64.0,2.697000026702881,14.65310001373291,337.9981381893158,,2021,pit,RP
8362,Homer Bailey,P,11.34000015258789,11.34000015258789,62.462100982666016,0.0,0.0,186.6042142868042,,2021,pit,SP
3096,Kenley Jansen,P,63.0,0.0,63.0,29.481000900268555,4.549499988555908,434.11265406608584,DET,2021,pit,RP
15047,Austin Voth,P,38.86000061035156,4.860000133514404,60.328399658203125,0.0,3.267699956893921,235.40481462478633,CHW,2021,pit,RP
17496,Diego Castillo,P,65.0,0.0,65.0,9.722999572753906,11.607600212097168,405.98950796127315,,2021,pit,RP
8753,Tanner Roark,P,24.299999237060547,24.299999237060547,135.07449340820312,0.0,0.0,339.2926900863649,,2021,pit,SP
22250,Logan Gilbert,P,11.34000015258789,11.34000015258789,64.63800048828125,0.0,0.0,219.56507935523996,SEA,2021,pit,SP
16814,Tim Hill,P,53.0,0.0,53.0,0.0,10.160599708557129,280.88733334541325,NYY,2021,pit,RP
19879,Tanner Houck,P,16.200000762939453,16.200000762939453,92.30269622802734,0.0,0.0,260.0618352890015,BOS,2021,pit,SP
7982,Anthony Bass,P,63.0,0.0,63.0,21.573999404907227,5.553299903869629,392.3065116405488,,2021,pit,RP
18699,Nick Neidert,P,21.34000015258789,11.34000015258789,74.63800048828125,0.0,0.6366000175476074,250.88642477989188,,2021,pit,SP
14771,Emilio Pagán,P,63.0,0.0,63.0,10.753999710083008,9.878399848937988,367.84526538848877,CIN,2021,pit,RP
21111,Miguel Yajure,P,18.100000381469727,8.100000381469727,56.16999816894531,0.0,0.613099992275238,190.82222719192504,,2021,pit,RP
22815,Luis Patiño,P,27.34000015258789,11.34000015258789,79.52249908447266,0.0,0.6273999810218811,277.43684215545653,,2021,pit,RP
13435,Pierce Johnson,P,57.0,0.0,57.0,0.0,12.36240005493164,309.45568623542783,CIN,2021,pit,RP
18655,A.J. Minter,P,60.0,0.0,60.0,3.3489999771118164,14.453499794006348,343.3189805030823,NYM,2021,pit,RP
19753,Jonathan Loáisiga,P,64.0,0.0,64.0,0.0,13.918299674987793,338.2842108726502,ARI,2021,pit,RP
16794,Josh James,P,45.0,0.0,45.0,0.0,4.085299968719482,232.6910195350647,,2021,pit,RP
19876,Kevin Ginkel,P,60.0,0.0,60.0,2.0420000553131104,14.905599594116211,337.98333830833434,ARI,2021,pit,RP
4264,Mark Melancon,P,62.0,0.0,62.0,5.040999889373779,14.36139965057373,339.335539484024,,2021,pit,RP
5003,Jake Diekman,P,67.0,0.0,67.0,4.335000038146973,11.472900390625,388.5915469646453,,2021,pit,RP
15684,Miguel Castro,P,62.0,0.0,62.0,0.0,17.107200622558594,355.5857662200927,,2021,pit,RP
6941,Joakim Soria,P,62.0,0.0,62.0,19.05699920654297,7.093599796295166,386.1801130771636,,2021,pit,RP
11713,Matt Harvey,P,25.81999969482422,17.81999969482422,103.1697006225586,0.0,0.5848000049591064,245.1529449462891,,2021,pit,SP
13684,John Gant,P,44.720001220703125,9.720000267028809,89.80870056152344,0.0,0.6348000168800354,315.39065446853635,,2021,pit,RP
17610,Tanner Rainey,P,62.0,0.0,62.0,8.741000175476074,11.234600067138672,368.0138661384582,DET,2021,pit,RP
19316,Eric Lauer,P,17.719999313354492,9.720000267028809,60.59339904785156,0.0,0.5842000246047974,205.9123896121979,TOR,2021,pit,SP
16981,Tyler Beede,P,8.100000381469727,8.100000381469727,45.02149963378906,0.0,0.0,164.26551017761233,CHC,2021,pit,SP
13549,Richard Rodríguez,P,65.0,0.0,65.0,20.70400047302246,5.671000003814697,402.6507130146026,,2021,pit,RP
14993,Scott Barlow,P,65.0,0.0,65.0,1.0390000343322754,15.663000106811523,354.2559046268463,OAK,2021,pit,RP
6216,Dellin Betances,P,58.0,0.0,58.0,1.8530000448226929,12.728300094604492,327.71303360462196,,2021,pit,RP
12760,Rafael Montero,P,63.0,0.0,63.0,23.81399917602539,5.03410005569458,406.00424633026125,NYY,2021,pit,RP
19569,David Bednar,P,58.0,0.0,58.0,3.944000005722046,9.735099792480469,295.0702620506287,NYY,2021,pit,RP
13397,Sam Selman,P,50.0,0.0,50.0,0.0,9.385600090026855,270.1564020633698,,2021,pit,RP
12095,Yimi García,P,63.0,0.0,63.0,7.415999889373779,10.347700119018555,332.506997871399,TOR,2021,pit,RP
8241,David Robertson,P,38.0,0.0,38.0,0.0,0.0,182.0467060804367,,2021,pit,RP
10343,Aaron Loup,P,52.0,0.0,52.0,0.0,10.093600273132324,275.7429143428802,,2021,pit,RP
19800,Wil Crowe,P,22.959999084472656,12.960000038146973,81.2300033569336,0.0,0.613099992275238,226.27097167968756,,2021,pit,SP
19268,Justin Dunn,P,21.059999465942383,21.059999465942383,112.18340301513672,0.0,0.0,302.4302638053893,,2021,pit,SP
18335,Josh Staumont,P,63.0,0.0,63.0,10.392999649047852,9.421699523925781,362.02509770393374,CIN,2021,pit,RP
11804,Héctor Neris,P,65.0,0.0,65.0,18.52400016784668,6.08620023727417,395.9264855384826,KCR,2021,pit,RP
21690,Edward Cabrera,P,29.860000610351562,4.860000133514404,52.70199966430664,0.0,0.6366000175476074,204.24046964645387,CHC,2021,pit,RP
13801,Austin Adams,P,34.0,0.0,34.0,0.0,0.6970999836921692,177.9190816640854,,2021,pit,RP
17369,Brett Martin,P,48.0,0.0,48.0,0.0,7.985300064086914,223.08143856525425,,2021,pit,RP
11752,Luke Jackson,P,50.0,0.0,50.0,0.0,9.41469955444336,246.35739421844482,,2021,pit,RP
7803,Richard Bleier,P,59.0,0.0,59.0,1.0110000371932983,11.92389965057373,286.75756971836086,,2021,pit,RP
15009,Kyle Finnegan,P,58.0,0.0,58.0,0.0,13.006799697875977,294.15814170837405,DET,2021,pit,RP
12918,Archie Bradley,P,67.0,0.0,67.0,8.125,12.723299980163574,354.770789861679,,2021,pit,RP
13403,Félix Peña,P,58.0,0.0,58.0,1.065999984741211,15.144000053405762,307.50154223442087,,2021,pit,RP
13799,Matt Strahm,P,44.0,0.0,44.0,0.0,4.089799880981445,202.99851694107053,KCR,2021,pit,RP
15071,Kyle McGowin,P,31.6200008392334,1.6200000047683716,39.18330001831055,0.0,0.72079998254776,166.1993989706039,,2021,pit,RP
7593,Jordan Lyles,P,44.060001373291016,21.059999465942383,137.6717071533203,0.0,0.6049000024795532,340.6652318954468,,2021,pit,RP
13942,Brent Suter,P,64.0,0.0,64.0,1.4609999656677246,13.88479995727539,324.9523458480835,LAA,2021,pit,RP
14966,Reyes Moronta,P,58.0,0.0,58.0,11.315999984741211,9.06980037689209,360.8086837291718,,2021,pit,RP
23293,Codi Heuer,P,58.0,0.0,58.0,0.0,12.609000205993652,286.856176185608,CLE,2021,pit,RP
16703,Julian Merryweather,P,53.0,0.0,53.0,0.0,6.939000129699707,250.2832542896271,MIN,2021,pit,RP
16265,Sam Howard,P,51.0,0.0,51.0,0.0,8.598400115966797,239.93020749092105,,2021,pit,RP
16400,Reynaldo López,P,43.720001220703125,9.720000267028809,86.75479888916016,0.0,0.6643000245094299,264.09157290458677,ATL,2021,pit,RP
3284,Aníbal Sánchez,P,17.81999969482422,17.81999969482422,102.31849670410156,0.0,0.0,269.43664045333867,,2021,pit,SP
12828,Andrew Kittredge,P,46.0,0.0,46.0,2.24399995803833,5.42609977722168,239.96780297756197,BAL,2021,pit,RP
19614,Cionel Pérez,P,32.0,0.0,32.0,0.0,0.6765000224113464,142.06565337181092,WSN,2021,pit,RP
11428,Brandon Workman,P,61.0,0.0,61.0,2.2260000705718994,15.94159984588623,334.42881703376776,,2021,pit,RP
10745,Trevor Rosenthal,P,62.0,0.0,62.0,26.009000778198242,3.1217000484466553,435.95708885192863,,2021,pit,RP
13761,Chris Stratton,P,64.0,0.0,64.0,2.9579999446868896,11.81029987335205,318.3089828014374,,2021,pit,RP
21481,Sean Hjelle,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,103.1631036043167,,2021,pit,SP
20369,Matt Manning,P,8.100000381469727,8.100000381469727,46.16999816894531,0.0,0.0,147.50056080818175,,2021,pit,SP
18694,Kolby Allard,P,24.479999542236328,6.480000019073486,52.59130096435547,0.0,0.6049000024795532,174.6624110221863,CLE,2021,pit,RP
14542,Carlos Estévez,P,55.0,0.0,55.0,1.7979999780654907,8.906100273132324,239.3140424966812,KCR,2021,pit,RP
13287,Jesse Hahn,P,56.0,0.0,56.0,7.620999813079834,9.23330020904541,302.5352303981782,TOR,2021,pit,RP
17679,Rogelio Armenteros,P,6.480000019073486,6.480000019073486,36.746299743652344,0.0,0.0,116.74457676410675,,2021,pit,SP
15538,Eric Yardley,P,63.0,0.0,63.0,0.0,12.045100212097168,278.3610414505006,,2021,pit,RP
11903,Michael Feliz,P,60.0,0.0,60.0,3.2860000133514404,12.941499710083008,301.0359752178192,,2021,pit,RP
19574,JoJo Romero,P,40.0,0.0,40.0,0.0,0.65829998254776,164.05723600387574,STL,2021,pit,RP
14646,Rowan Wick,P,50.0,0.0,50.0,4.081999778747559,8.703499794006348,262.4132028102875,SFG,2021,pit,RP
18152,Anthony Misiewicz,P,62.0,0.0,62.0,1.7510000467300415,14.94849967956543,320.7907269716262,CIN,2021,pit,RP
13758,Tyler Duffey,P,62.0,0.0,62.0,1.6540000438690186,15.458999633789062,331.1005514621734,,2021,pit,RP
9761,Joe Kelly,P,42.0,0.0,42.0,0.0,0.7509999871253967,188.1706388235092,,2021,pit,RP
14677,Duane Underwood Jr.,P,44.0,0.0,44.0,0.0,5.395100116729736,211.36505239009858,,2021,pit,RP
7754,Mike Fiers,P,25.920000076293945,25.920000076293945,145.67559814453125,0.0,0.0,344.0049779891968,,2021,pit,SP
20373,Andrés Muñoz,P,30.0,0.0,30.0,5.603000164031982,0.5454000234603882,182.8622039079666,SEA,2021,pit,RP
18333,Alex Young,P,33.2400016784668,3.240000009536743,47.70600128173828,0.0,0.6761000156402588,188.83469285964964,CIN,2021,pit,RP
17920,Cody Ponce,P,12.859999656677246,4.860000133514404,35.3140983581543,0.0,0.613099992275238,115.33368134498598,TOR,2021,pit,RP
19447,Patrick Sandoval,P,17.239999771118164,3.240000009536743,31.355100631713867,0.0,0.6886000037193298,127.12051792144774,BOS,2021,pit,RP
14672,Dillon Maples,P,38.0,0.0,38.0,0.0,0.7111999988555908,185.44995622634883,,2021,pit,RP
3240,Zack Britton,P,35.0,0.0,35.0,2.2249999046325684,2.914900064468384,176.45406305789945,,2021,pit,RP
14663,Chi Chi González,P,11.479999542236328,6.480000019073486,40.078800201416016,0.0,0.6263999938964844,96.12486763000489,,2021,pit,SP
3192,Will Harris,P,28.0,0.0,28.0,0.0,0.72079998254776,123.1693907618523,,2021,pit,RP
13690,Sal Romano,P,38.0,0.0,38.0,0.0,0.6765000224113464,141.20309953689573,,2021,pit,RP
13360,Cam Bedrosian,P,44.0,0.0,44.0,0.0,5.95359992980957,180.12346262931828,,2021,pit,RP
7146,Daniel Hudson,P,61.0,0.0,61.0,5.4629998207092285,14.610099792480469,318.4919491291047,,2021,pit,RP
17277,Ranger Suarez,P,34.619998931884766,1.6200000047683716,42.18330001831055,0.0,0.65829998254776,149.0164792060852,BOS,2021,pit,RP
18337,Nick Anderson,P,24.0,0.0,24.0,0.0,0.6273999810218811,123.67573992013934,OAK,2021,pit,RP
7274,Craig Stammen,P,46.0,0.0,46.0,0.0,6.413599967956543,212.2232278823853,,2021,pit,RP
16943,Sean Newcomb,P,35.0,0.0,35.0,0.0,0.6847000122070312,149.68684136867523,CHW,2021,pit,RP
16058,Stefan Crichton,P,63.0,0.0,63.0,10.890000343322754,9.580100059509277,339.2598798274994,,2021,pit,RP
18138,Ryan Helsley,P,58.0,0.0,58.0,3.4709999561309814,10.309800148010254,293.3930041790009,BAL,2021,pit,RP
11487,Joely Rodríguez,P,58.0,0.0,58.0,9.201000213623047,9.581399917602539,316.04598879814154,BOS,2021,pit,RP
12297,Evan Marshall,P,60.0,0.0,60.0,0.0,15.579999923706055,295.53563532829287,LAA,2021,pit,RP
5114,Jeurys Familia,P,56.0,0.0,56.0,0.0,12.29740047454834,290.1432180881501,,2021,pit,RP
15541,Tyler Rogers,P,63.0,0.0,63.0,7.544000148773193,13.23169994354248,341.2484566688538,TOR,2021,pit,RP
23735,Luis Garcia,P,11.34000015258789,11.34000015258789,64.44439697265625,0.0,0.0,198.01218333244327,,2021,pit,SP
15502,Kohl Stewart,P,4.860000133514404,4.860000133514404,27.549699783325195,0.0,0.0,86.91661946773532,,2021,pit,SP
3254,Jeff Samardzija,P,16.200000762939453,16.200000762939453,89.814697265625,0.0,0.0,193.30163326263425,,2021,pit,SP
10197,Shelby Miller,P,16.100000381469727,8.100000381469727,52.354698181152344,0.0,0.7111999988555908,158.74819884300229,CHC,2021,pit,SP
14506,J.B. Wendelken,P,59.0,0.0,59.0,0.0,9.65470027923584,278.3088590621948,,2021,pit,RP
7531,Collin McHugh,P,61.619998931884766,1.6200000047683716,69.14929962158203,1.121999979019165,11.951000213623047,334.66780104637155,,2021,pit,RP
21205,Connor Brogdon,P,56.0,0.0,56.0,0.0,11.469400405883789,276.41334152221685,CLE,2021,pit,RP
17611,Taylor Clarke,P,60.86000061035156,4.860000133514404,82.21279907226562,2.0420000553131104,11.647199630737305,344.41242232322696,ARI,2021,pit,RP
17359,Josh Taylor,P,54.0,0.0,54.0,1.1109999418258667,11.206500053405762,263.64675438404083,,2021,pit,RP
15232,Cody Reed,P,40.0,0.0,40.0,0.0,3.346299886703491,195.21536233425138,,2021,pit,RP
17264,Sam Coonrod,P,42.0,0.0,42.0,0.0,3.6865999698638916,191.5417021274567,,2021,pit,RP
20185,Zach Pop,P,42.0,0.0,42.0,0.0,3.5650999546051025,186.7558787822723,PHI,2021,pit,RP
4301,Justin Wilson,P,50.0,0.0,50.0,0.0,9.136899948120117,236.26288921833037,,2021,pit,RP
15906,Lewis Thorpe,P,42.86000061035156,4.860000133514404,65.34719848632812,0.0,3.4017999172210693,237.2410945415497,,2021,pit,RP
19853,Michael King,P,33.2400016784668,3.240000009536743,47.81999969482422,0.0,0.6644999980926514,166.47944912910464,SDP,2021,pit,RP
15256,Cole Sulser,P,56.0,0.0,56.0,1.8660000562667847,9.577500343322754,245.4138794183732,TBR,2021,pit,RP
15855,Wander Suero,P,60.0,0.0,60.0,1.093000054359436,13.729700088500977,276.104286980629,OAK,2021,pit,RP
12763,Chris Devenski,P,52.0,0.0,52.0,0.0,10.937399864196777,241.1721723079681,PIT,2021,pit,RP
16122,Jordan Romano,P,60.0,0.0,60.0,18.437999725341797,7.251200199127197,365.62401823997493,LAA,2021,pit,RP
17490,Génesis Cabrera,P,50.0,0.0,50.0,8.678999900817871,4.761300086975098,282.9450652122498,PHI,2021,pit,RP
10291,Ryan Tepera,P,56.0,0.0,56.0,1.1130000352859497,12.019200325012207,280.4458917856217,,2021,pit,RP
19695,Connor Seabold,P,6.480000019073486,6.480000019073486,36.93600082397461,0.0,0.0,107.19273426532747,TOR,2021,pit,SP
16610,J.P. Feyereisen,P,58.0,0.0,58.0,0.0,9.317899703979492,260.6168763160706,LAD,2021,pit,RP
10061,Brooks Raley,P,56.0,0.0,56.0,0.0,10.48550033569336,251.61972084045422,NYM,2021,pit,RP
15288,Adam Cimber,P,53.0,0.0,53.0,0.0,9.278800010681152,222.73283157348638,,2021,pit,RP
5221,Wade LeBlanc,P,25.719999313354492,9.720000267028809,68.36869812011719,0.0,0.5848000049591064,144.02056241035464,,2021,pit,RP
2882,Luis Avilán,P,50.0,0.0,50.0,0.0,9.911299705505371,220.9852546215057,,2021,pit,RP
20447,Enoli Paredes,P,61.0,0.0,61.0,1.8109999895095825,12.913100242614746,311.07606952190406,BAL,2021,pit,RP
2859,Ross Detwiler,P,48.0,0.0,48.0,0.0,6.111599922180176,207.21927778720857,CIN,2021,pit,RP
15145,Justin Topa,P,28.0,0.0,28.0,0.0,0.5842000246047974,124.50483272075657,MIN,2021,pit,RP
18064,Phil Maton,P,58.0,0.0,58.0,0.0,12.878399848937988,289.53080129623413,CHC,2021,pit,RP
10591,Scott Alexander,P,24.0,0.0,24.0,0.0,0.7509999871253967,106.61087970733644,SFG,2021,pit,RP
17878,Dennis Santana,P,30.0,0.0,30.0,0.0,0.7509999871253967,134.4549449443817,PIT,2021,pit,RP
21483,Shane McClanahan,P,56.2400016784668,3.240000009536743,71.46800231933594,4.48799991607666,8.047499656677246,328.7161394119263,TBR,2021,pit,RP
9756,David Hale,P,53.0,0.0,53.0,0.0,9.595000267028809,232.81337828636174,,2021,pit,RP
3281,Joe Smith,P,57.0,0.0,57.0,0.0,12.074199676513672,266.1404985427856,,2021,pit,RP
4338,Tyler Chatwood,P,68.23999786376953,3.240000009536743,82.40339660644531,4.255000114440918,14.637399673461914,378.94786262512207,,2021,pit,RP
15042,Tim Mayza,P,42.0,0.0,42.0,0.0,3.6658999919891357,184.96910524368286,PHI,2021,pit,RP
24584,Jonathan Stiever,P,12.479999542236328,6.480000019073486,42.15439987182617,0.0,0.6643000245094299,113.57838444709776,,2021,pit,SP
16647,Ryan Thompson,P,64.0,0.0,64.0,3.740000009536743,14.127699851989746,325.2622319221497,ARI,2021,pit,RP
17796,Dillon Tate,P,60.0,0.0,60.0,3.109999895095825,10.445699691772461,256.805117225647,,2021,pit,RP
12385,Nick Tropeano,P,27.239999771118164,3.240000009536743,42.37229919433594,0.0,0.6826000213623047,156.97793481349947,,2021,pit,RP
17948,Trent Thornton,P,36.099998474121094,8.100000381469727,70.73100280761719,0.0,0.6546000242233276,227.26905980110178,CHC,2021,pit,RP
16390,Brad Wieck,P,34.0,0.0,34.0,0.0,0.7111999988555908,150.54527215957643,,2021,pit,RP
10756,Shane Greene,P,44.0,0.0,44.0,0.0,0.0,156.52030420303348,,2021,pit,RP
20468,Huascar Ynoa,P,21.239999771118164,3.240000009536743,35.32789993286133,0.0,0.6847000122070312,133.28641209602353,LAA,2021,pit,RP
22051,John King,P,38.0,0.0,38.0,0.0,0.6049000024795532,144.70658748149867,MIA,2021,pit,RP
1247,Adam Ottavino,P,66.0,0.0,66.0,7.4039998054504395,12.010100364685059,343.08153581619274,,2021,pit,RP
11589,José Ureña,P,48.20000076293945,16.200000762939453,122.81890106201172,0.0,0.6050999760627747,317.6477816104891,,2021,pit,RP
6316,David Phelps,P,64.0,0.0,64.0,2.128000020980835,12.888699531555176,314.05812335014343,,2021,pit,RP
15514,Kendall Graveman,P,63.0,0.0,63.0,3.8519999980926514,12.041000366210938,300.70389428138736,,2021,pit,RP
6399,José Cisnero,P,56.0,0.0,56.0,0.9620000123977661,10.226099967956543,261.2027387857438,,2021,pit,RP
15451,Mike Mayers,P,63.0,0.0,63.0,4.265999794006348,12.627400398254395,303.94606380462653,,2021,pit,RP
5358,Jose Alvarez,P,44.0,0.0,44.0,0.0,6.006800174713135,204.0050587892532,,2021,pit,RP
18356,Jaime Barria,P,21.239999771118164,3.240000009536743,35.51279830932617,0.0,0.6886000037193298,112.49428260326383,,2021,pit,RP
20395,Nick Margevicius,P,14.859999656677246,4.860000133514404,36.683998107910156,0.0,0.6492000222206116,115.27312185764312,SFG,2021,pit,RP
17759,Angel Perdomo,P,52.0,0.0,52.0,0.0,6.0756001472473145,242.47105808258053,LAA,2021,pit,RP
15290,Austin Pruitt,P,27.6200008392334,1.6200000047683716,35.21289825439453,0.0,0.680899977684021,127.33390927314757,OAK,2021,pit,RP
18323,Josh Sborz,P,58.0,0.0,58.0,2.8550000190734863,10.44950008392334,278.48479137420657,TEX,2021,pit,RP
20491,J.B. Bukauskas,P,46.0,0.0,46.0,0.0,6.219900131225586,210.72186431884768,MIL,2021,pit,RP
8823,Oliver Drake,P,28.0,0.0,28.0,0.0,0.6273999810218811,118.21085655689244,TBR,2021,pit,RP
15947,Ryne Stanek,P,48.0,0.0,48.0,0.0,6.536399841308594,223.47982385158542,STL,2021,pit,RP
20198,Ben Bowden,P,48.0,0.0,48.0,0.0,6.013599872589111,185.24961962699894,OAK,2021,pit,RP
12022,Matt Andriese,P,67.0,0.0,67.0,0.0,18.01110076904297,310.3672487735748,,2021,pit,RP
16507,Dan Altavilla,P,22.0,0.0,22.0,0.0,0.6970999836921692,101.59990355968475,MIN,2021,pit,RP
9013,César Valdez,P,59.0,0.0,59.0,6.21999979019165,10.790399551391602,257.2614789962769,,2021,pit,RP
