playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
20003,Keston Hiura,1B/2B,0.23999999463558197,0.980120020871982,LAD,2023,bat,1B/2B
23802,Anthony Seigler,3B,0.25,0.5970900535001418,BOS,2023,bat,3B
sa747574,Johan Mieses,OF,0.25,0.9107300420990213,,2023,bat,OF
sa3004065,Jancarlos Cintron,2B/SS,0.25,0.7819599727634339,,2023,bat,2B/SS
11400,Ronald Torreyes,2B/3B/SS,0.25,0.7332099582068622,,2023,bat,2B/3B/SS
sa877608,Peter Maris,2B/3B/SS,0.25,0.7731099699623882,,2023,bat,2B/3B/SS
sa829857,Bryson Brigman,2B/SS,0.25,0.7419399971608073,,2023,bat,2B/SS
sa3009279,Miguel Palma,C,0.25,0.6137199742021039,NYY,2023,bat,C
sa3010710,Andrés Alvarez,2B/3B/SS,0.25,0.7883899752050639,,2023,bat,2B/3B/SS
sa3017398,Nathan Hickey,C/1B,0.25,0.676519943634048,BOS,2023,bat,C/1B
sa602586,David Masters,3B/SS,0.25,0.780259969108738,,2023,bat,3B/SS
27781,Pedro León,OF,0.25,0.7532800079323351,PHI,2023,bat,OF
sa3010029,Jack Dunn,3B/OF,0.25,0.7401999787194653,,2023,bat,3B/OF
22239,Jeremiah Jackson,3B/OF,0.25,0.7949200212955474,BAL,2023,bat,3B/OF
19369,Jae-Gyun Hwang,3B,0.25,0.7886999905807895,,2023,bat,3B
sa918769,Bret Boswell,2B/3B,0.25,0.8958500195527449,,2023,bat,2B/3B
sa3014426,Hayden Cantrelle,2B,0.25,0.7157999530900269,CHC,2023,bat,2B
14553,Nomar Mazara,OF,0.23999999463558197,0.9502200095215811,,2023,bat,OF
sa3004819,Quincy Nieporte,1B,0.25,0.982529982505366,,2023,bat,1B
sa3015182,Yeiner Fernandez,C/2B,0.25,0.5957500018877908,LAD,2023,bat,C/2B
12858,Brian Goodwin,OF,0.23999999463558197,0.952240015566349,,2023,bat,OF
17719,Steven Duggar,OF,0.25,0.7791899541392922,,2023,bat,OF
25575,Kyle McCann,C,0.25,0.5831900128396227,COL,2023,bat,C
27698,Eric Yang,PH/PR,0.25,0.6651999896159396,CHC,2023,bat,PH/PR
15767,José Marmolejos,1B/OF,0.23999999463558197,0.9699699408607556,,2023,bat,1B/OF
19360,Lucas Erceg,P,0.25,0.7711200324119999,KCR,2023,bat,P
sa875766,Drew Ferguson,OF,0.25,0.7485200118040667,,2023,bat,OF
15809,Erisbel Arruebarrena,SS,0.25,0.7143200236838311,LAD,2023,bat,SS
sa3004255,Renae Martinez,C,0.25,0.6263600137084722,,2023,bat,C
sa3017044,Alex Binelas,1B/3B,0.25,0.827700037206523,PHI,2023,bat,1B/3B
sa3017284,Shane McGuire,C/1B,0.25,0.5527900477172807,OAK,2023,bat,C/1B
25476,Cam Eden,DH/OF,0.25,0.7661000180989503,,2023,bat,DH/OF
4243,Jose Lobatón,C,0.25,0.6717500417726113,,2023,bat,C
sa548189,Kellin Deglan,C,0.25,0.6266100456006823,,2023,bat,C
sa3008140,Cadyn Grenier,SS,0.25,0.6504900167230516,BAL,2023,bat,SS
sa735861,Rayder Ascanio,SS,0.25,0.7442400119500233,,2023,bat,SS
sa3007010,Josh Stowers,OF,0.25,0.7504199882270768,,2023,bat,OF
10839,Rangel Ravelo,1B/DH,0.25,0.9967799886129796,,2023,bat,1B/DH
16404,Domingo Leyba,2B/3B,0.25,0.8233199605718253,,2023,bat,2B/3B
sa875626,Max McDowell,C,0.25,0.5942900006193668,,2023,bat,C
sa3005729,Brandon Valenzuela,C,0.25,0.5605700052576138,TOR,2023,bat,C
sa3010718,Jack Kenley,2B,0.25,0.7571100637782363,,2023,bat,2B
24488,Max Schuemann,SS,0.25,0.7000799962785095,NYY,2023,bat,SS
21489,Hayden Senger,C,0.25,0.5720600019907579,NYM,2023,bat,C
11241,Mike Freeman,2B,0.25,0.7789200123865156,,2023,bat,2B
sa3006916,Kyle Kasser,2B,0.25,0.749799962947145,,2023,bat,2B
sa3014532,Jesse Franklin V,OF,0.25,0.9227199738379568,,2023,bat,OF
7870,Jonathan Lucroy,C,0.25,0.6690000132191926,,2023,bat,C
sa736824,Ray-Patrick Didder,SS/OF,0.25,0.6811999513534828,,2023,bat,SS/OF
sa3005308,Diosbel Arias,2B/3B,0.25,0.7346299600321798,,2023,bat,2B/3B
10322,Danny Santana,OF,0.23999999463558197,0.9975599839817734,,2023,bat,OF
12394,Jason Krizan,OF,0.25,0.8893900068942456,SFG,2023,bat,OF
12937,José Osuna,1B/OF,0.25,0.9330200200900436,,2023,bat,1B/OF
25448,Greg Jones,OF,0.25,0.6547100125346332,MIL,2023,bat,OF
sa862819,Wilbis Santiago,2B,0.25,0.7523500084877014,,2023,bat,2B
sa3014937,Tucker Bradley,OF,0.25,0.922439975803718,,2023,bat,OF
sa875729,Chad De La Guerra,2B/SS,0.25,0.7595599932596088,,2023,bat,2B/SS
sa915789,Dylan Busby,3B,0.25,0.7756699581630527,,2023,bat,3B
sa872750,Miguelangel Sierra,2B/SS,0.25,0.7609000157564879,,2023,bat,2B/SS
10459,Adeiny Hechavarría,SS,0.25,0.7835900283884255,,2023,bat,SS
12926,Alen Hanson,2B/OF,0.25,0.8128499489277601,,2023,bat,2B/OF
sa917132,Ismael Munguia,OF,0.25,0.7319700177758932,TOR,2023,bat,OF
25979,Nasim Nuñez,SS,0.25,0.6845799553440882,WSN,2023,bat,SS
sa3016953,Andy Thomas,C,0.25,0.5664299859898164,SDP,2023,bat,C
sa918888,Zach Davis,OF,0.25,0.712479959288612,,2023,bat,OF
sa3005624,Ronaiker Palma,C,0.25,0.7321899899747222,,2023,bat,C
17473,Narciso Crook,OF,0.23999999463558197,0.9539499782957134,,2023,bat,OF
17023,Magneuris Sierra,OF,0.25,0.8081699556671083,,2023,bat,OF
sa3014549,Zavier Warren,1B/3B,0.25,0.7504500260110943,CIN,2023,bat,1B/3B
14320,Wilmer Difo,2B/SS,0.25,0.7847000163514166,,2023,bat,2B/SS
sa737640,Thomas Milone,OF,0.25,0.7436599696986376,,2023,bat,OF
sa875695,Ian Sagdal,1B/3B,0.25,0.7480400062166155,,2023,bat,1B/3B
7949,Tim Beckham,SS,0.25,0.9275500086136163,,2023,bat,SS
sa3010166,Jimmy Govern,3B,0.25,0.797890032082796,,2023,bat,3B
sa3007638,Kyle Marinconz,2B/3B,0.25,0.7326800633920356,,2023,bat,2B/3B
15878,Miguel Andujar,3B/OF,1.6200000047683716,6.91883014012128,SDP,2023,bat,3B/OF
17468,Kelvin Gutiérrez,3B,0.25,0.7976299898698926,,2023,bat,3B
16496,Forrest Wall,OF,0.25,0.761529988516122,,2023,bat,OF
20122,Mark Contreras,OF,0.25,0.8104099593125285,,2023,bat,OF
19245,Chris Okey,C,0.25,0.6751800168305634,,2023,bat,C
sa873307,Leandro Cedeño,1B/OF,0.25,0.9752899906714446,SDP,2023,bat,1B/OF
sa657873,Mitch Nay,3B,0.25,0.7439899813150986,,2023,bat,3B
5751,Hernán Pérez,2B/3B/OF,0.25,0.8006999710109083,,2023,bat,2B/3B/OF
sa3011330,Darrien Miller,C,0.25,0.5883200400159693,MIL,2023,bat,C
sa918010,Alexis Torres,2B,0.25,0.7433899699710308,,2023,bat,2B
sa3011467,Cam Cannon,2B,0.25,0.7408400148618965,,2023,bat,2B
25005,Justin Dean,OF,0.25,0.743700011866167,CHC,2023,bat,OF
16729,Brian O'Grady,OF,0.25,0.9042900188360362,,2023,bat,OF
sa185525,Eric Rodriguez,C,0.25,0.589099972671829,,2023,bat,C
17766,DJ Stewart,OF,0.23999999463558197,0.8926300554070621,,2023,bat,OF
19563,Nate Mondou,2B,0.25,0.7380399960093198,SDP,2023,bat,2B
sa917135,Moisés Castillo,SS,0.25,0.6554800198297015,,2023,bat,SS
27573,Gage Workman,3B,0.25,0.6853000564966351,DET,2023,bat,3B
sa3006927,Chase Calabuig,OF,0.25,0.8103300304850561,,2023,bat,OF
11339,Jake Marisnick,OF,0.25,0.853609984461218,,2023,bat,OF
sa877338,Carlos Sepulveda,2B,0.25,0.7107299851020796,,2023,bat,2B
10953,Phil Gosselin,2B/3B,0.23999999463558197,0.8069299973081796,,2023,bat,2B/3B
sa3003961,Chase Pinder,OF,0.25,0.8407800052547827,,2023,bat,OF
21009,Leo Rivas,2B/SS,0.25,0.6648300196276977,SEA,2023,bat,2B/SS
4922,Ender Inciarte,OF,0.25,0.7793299655895679,,2023,bat,OF
22530,Johnathan Rodríguez,OF,0.25,0.8844699670560657,CLE,2023,bat,OF
15654,Billy McKinney,OF,0.25,0.880259996280074,,2023,bat,OF
sa3017624,Noah Cardenas,C,0.25,0.5684400037745945,MIN,2023,bat,C
18899,Lucius Fox,3B/SS,0.25,0.7133100166916847,,2023,bat,3B/SS
25616,Marco Luciano,SS,0.25,0.6508799785980954,NYY,2023,bat,SS
27770,Zac Veen,OF,0.25,1.00425998668652,COL,2023,bat,OF
sa3010707,Kyle Schmidt,C,0.25,0.5861000068951396,,2023,bat,C
19667,Zach Reks,OF,0.25,0.8967399896122515,,2023,bat,OF
26536,Warming Bernabel,1B,0.25,0.8747999558690934,WSN,2023,bat,1B
15402,Jack Mayfield,3B,0.25,0.8052300381008535,,2023,bat,3B
sa3002862,Ismael Alcantara,OF,0.25,0.7304500055033715,,2023,bat,OF
sa3015407,Jeferson Quero,C,0.25,0.6030300162965432,MIL,2023,bat,C
sa3007288,Raynel Delgado,2B/3B,0.25,0.7143799961544572,TBR,2023,bat,2B/3B
24496,DaShawn Keirsey Jr.,OF,0.25,0.7392899366095662,ATL,2023,bat,OF
3648,René Rivera,C,0.25999999046325684,0.6980299788992851,,2023,bat,C
12244,Brock Stassi,1B,0.25,0.9363700113724915,,2023,bat,1B
31382,Dalton Rushing,C,0.25,0.5830500182462856,LAD,2023,bat,C
sa3007012,John Aiello,1B/3B,0.25,0.9326100419275462,,2023,bat,1B/3B
16593,Kevin Padlo,1B/3B,0.25,0.9076000063912942,,2023,bat,1B/3B
sa3010030,Julian Escobedo,OF,0.25,0.7168700396316126,,2023,bat,OF
sa738703,Jordan Cowan,2B,0.25,0.7072300411993637,,2023,bat,2B
sa3006667,Robert Neustrom,OF,0.25,0.8767100108554586,,2023,bat,OF
sa829345,Jordan Procyshen,C,0.25,0.5974799402523785,,2023,bat,C
sa918203,Josh Stephen,OF,0.25,0.8608900381717829,,2023,bat,OF
19384,Trenton Brooks,1B/DH,0.25,0.8965300266165286,,2023,bat,1B/DH
27763,Drew Romo,C,0.25,0.7150200016796587,CHW,2023,bat,C
sa3004263,Abrahan Gutierrez,C,0.25,0.6009600031306034,NYY,2023,bat,C
sa917319,Carlos Rincon,OF,0.25,0.8833399940514934,,2023,bat,OF
sa3010390,Nick Quintana,3B,0.25,0.7858499537687746,,2023,bat,3B
14137,Tim Lopes,OF,0.25,0.743469991721213,,2023,bat,OF
sa3014496,Kaden Polcovich,2B/OF,0.25,0.6658100179396569,SEA,2023,bat,2B/OF
13593,José Peraza,2B/SS,0.25,0.7419399943435564,,2023,bat,2B/SS
15694,Chance Sisco,C,0.25,0.8236799948383122,,2023,bat,C
sa3005103,Tyler Dearden,OF,0.25,0.9106500261463225,,2023,bat,OF
sa918444,Evan Alexander,OF,0.25,0.7289599854266271,,2023,bat,OF
17736,Richie Martin,SS,0.25999999046325684,0.8003900530748068,TEX,2023,bat,SS
24759,Mickey Gasper,C/DH,0.25,0.9188599927118047,BOS,2023,bat,C/DH
12092,Niko Goodrum,2B/SS,0.23999999463558197,0.7965900001116095,,2023,bat,2B/SS
sa3009972,Garrett Hiott,OF,0.25,0.7325400366447867,,2023,bat,OF
15482,Aristides Aquino,OF,0.25,0.8524199891951866,,2023,bat,OF
sa915868,Matt Whatley,C,0.25,0.577770043350756,,2023,bat,C
15585,Mike Ford,1B/DH,0.23999999463558197,0.8575200075283647,,2023,bat,1B/DH
14388,Ronald Guzmán,1B,0.25,0.8702700003050267,,2023,bat,1B
sa657987,BJ Boyd,OF,0.25,0.8617100556148215,,2023,bat,OF
sa877504,Izzy Wilson,OF,0.25,0.8746100466931237,,2023,bat,OF
19909,Anderson Tejeda,SS,0.25,0.6731000086758286,,2023,bat,SS
sa918220,Armond Upshaw,OF,0.25,0.7211400321219116,,2023,bat,OF
22232,Mason McCoy,SS,3.240000009536743,8.296300269663332,SDP,2023,bat,SS
sa872524,Yoel Romero,2B/3B,0.25,0.7223899946315214,,2023,bat,2B/3B
sa548175,Matt Lipka,OF,0.25,0.7413600306492298,,2023,bat,OF
sa3014830,Micah Pries,1B/OF,1.6200000047683716,6.15227941367775,,2023,bat,1B/OF
sa3004167,Angel Lopez,C,0.25,0.5728000439237803,,2023,bat,C
16623,Greg Allen,OF,0.25,0.8797200104920192,,2023,bat,OF
14225,Yasiel Puig,OF,0.25,0.9386900043929927,,2023,bat,OF
sa3014448,Trevor Hauver,OF,0.25,0.8397100028814747,TEX,2023,bat,OF
sa3009868,Morgan McCullough,2B/3B/SS,0.25,0.7467200133483856,,2023,bat,2B/3B/SS
sa3007632,D.J. Artis,OF,0.25,0.824710007989779,,2023,bat,OF
20533,Mickey McDonald,DH/OF,0.25,0.7164000208489597,,2023,bat,DH/OF
sa3002883,Zach Jarrett,OF,0.25,0.7098700154107064,BAL,2023,bat,OF
sa3015076,Brandon McIlwain,OF,0.25,0.685319968406111,,2023,bat,OF
sa873997,Casey Golden,OF,0.25,1.002779959561303,COL,2023,bat,OF
25814,C.J. Stubbs,C,0.25,0.5797100023366512,TOR,2023,bat,C
sa3004780,Shane Matheny,3B,0.25,0.6887100218329578,,2023,bat,3B
19267,Will Craig,1B,0.23999999463558197,0.9440299373818563,,2023,bat,1B
7927,Eric Sogard,2B,0.25999999046325684,0.7797100001480428,,2023,bat,2B
27962,Adael Amador,2B,0.25,0.7677900165086611,COL,2023,bat,2B
12198,Jake Hager,2B,0.25,0.7346500031882895,,2023,bat,2B
29782,Niko Kavadas,1B/DH,0.25,0.9823400212218985,LAA,2023,bat,1B/DH
23557,Chris Roller,OF,0.25,0.7016699832631274,,2023,bat,OF
sa914314,Jeison Guzmán,SS,0.25,0.6935500202933325,,2023,bat,SS
sa917068,Daniel Montano,OF,0.25,0.9704400228336453,,2023,bat,OF
sa3015077,Aaron Palensky,OF,0.25,0.8495200207456945,,2023,bat,OF
14103,Rio Ruiz,3B,0.25,0.9399900038493796,,2023,bat,3B
sa3007505,Ruben Cardenas,OF,0.25,0.8367199727799742,,2023,bat,OF
sa3007019,Frainyer Chavez,2B/3B,0.25,0.7001399989938363,TEX,2023,bat,2B/3B
sa3017605,Andres Sosa,C,0.25,0.5459199957665987,,2023,bat,C
19957,Blake Rutherford,OF,0.25,0.8637999625643715,,2023,bat,OF
sa873990,Vince Fernandez,OF,0.25,0.870080050593242,,2023,bat,OF
sa3017326,Damiano Palmegiani,1B/3B,0.25,0.7177100428263655,TOR,2023,bat,1B/3B
sa875317,Jaylen Ferguson,OF,0.25,0.7307800057344138,,2023,bat,OF
12990,Erick Castillo,C,0.25,0.577699970966205,,2023,bat,C
28080,Jasson Domínguez,OF,0.25,0.7243800020543858,NYY,2023,bat,OF
sa3006735,Justin Toerner,OF,0.25,0.6834599880734457,,2023,bat,OF
20450,Brewer Hicklen,OF,0.25,0.8741999470628798,ATL,2023,bat,OF
12797,Dalton Pompey,OF,0.25,0.919190047448501,,2023,bat,OF
14973,Zach Green,3B,0.25,0.7904300150694324,,2023,bat,3B
sa917935,Delvin Pérez,SS,0.25,0.6421499699354171,,2023,bat,SS
23250,David Bañuelos,DH,0.25,0.5770099911605938,MIN,2023,bat,DH
23790,Will Banfield,C,0.25,0.6084499890450388,CIN,2023,bat,C
15971,Ivan Castillo,2B/3B,0.25,0.7343900350853799,,2023,bat,2B/3B
20510,Jack Larsen,OF,0.25,0.7992200162494554,,2023,bat,OF
sa829684,Chris Hudgins,C,0.25,0.5792699620360507,,2023,bat,C
sa917767,Lolo Sanchez,OF,0.25,0.8542999551165849,,2023,bat,OF
19615,Luis Barrera,OF,0.25,0.8441799952648579,,2023,bat,OF
sa3007528,Nick Matera,C,0.25,0.5730300348950549,,2023,bat,C
19533,Taylor Jones,1B/DH,0.25,0.9292899881023913,,2023,bat,1B/DH
sa544568,Sebastián Elizalde,OF,0.25,0.851440012315288,,2023,bat,OF
sa917055,Miguel Hernandez,SS,0.25,0.7001200120896099,,2023,bat,SS
sa3006900,Reivaj Garcia,2B,0.25,0.6853199690580366,,2023,bat,2B
9776,Jason Kipnis,2B,0.25,0.7648800206836313,,2023,bat,2B
sa597007,Jecksson Flores,2B/SS,0.25,0.6896899962564929,,2023,bat,2B/SS
sa3017121,Austin Gauthier,2B,0.25,0.5959199704928324,LAD,2023,bat,2B
18722,Dae-Ho Lee,1B,0.25,0.9645000216201879,,2023,bat,1B
sa3014530,Jordan Nwogu,OF,0.25,0.6943400376942009,CHC,2023,bat,OF
sa3007053,Niko Hulsizer,OF,0.25,0.8239999743294902,,2023,bat,OF
16524,Ryan McBroom,1B/OF,0.25,1.0047000124817713,,2023,bat,1B/OF
27471,Zach DeLoach,OF,0.25,0.7794200164731592,,2023,bat,OF
20463,Irving Lopez,2B/3B,0.25,0.681890031113289,,2023,bat,2B/3B
sa875999,Gabriel Garcia,1B/3B,0.25,0.7236499940510839,,2023,bat,1B/3B
sa3007047,Grant Witherspoon,OF,0.25,0.8203600075095893,,2023,bat,OF
sa829343,Isiah Gilliam,OF,0.25,0.7973000348079949,,2023,bat,OF
14329,Anthony Alford,OF,0.25,0.8617299627279862,,2023,bat,OF
12284,Kevan Smith,C,0.25,0.6293300567660481,,2023,bat,C
sa827960,Luis Carpio,2B/SS,0.25,0.6994299793383104,,2023,bat,2B/SS
sa3003280,Diego Infante,OF,0.25,0.8119599955854938,,2023,bat,OF
sa3016779,Frederick Bencosme,2B/SS,0.25,0.6217699958709999,BAL,2023,bat,2B/SS
14942,Andrew Knapp,C,0.25,0.7142899920232593,,2023,bat,C
sa3008944,Carlos Mendoza,2B/OF,0.25,0.6544099828228355,TOR,2023,bat,2B/OF
14352,Lewis Brinson,OF,0.23999999463558197,0.8310100470669566,,2023,bat,OF
23442,Luis Vázquez,3B/SS,0.25,0.6188000490888953,BAL,2023,bat,3B/SS
24622,Ryan Fitzgerald,2B/SS,0.25,0.7607800101395694,LAD,2023,bat,2B/SS
sa3007030,Frankie Tostado,1B,0.25,0.9327499858569355,,2023,bat,1B
25844,Logan Davidson,1B,0.25,0.5949800067348405,TBR,2023,bat,1B
sa3015090,Zac Cook,OF,0.25,0.7048000121954827,,2023,bat,OF
sa3008251,Jax Biggers,2B,0.25,0.6950699721928685,HOU,2023,bat,2B
12719,Dillon Thomas,OF,0.25,0.82701000419911,,2023,bat,OF
sa829375,Josh Ockimey,1B,0.25,0.9054799622390418,,2023,bat,1B
sa874791,Chris Betts,C,0.25,0.5710299950325861,,2023,bat,C
sa830140,Carlos Herrera,2B/SS,0.25,0.7147499901009723,,2023,bat,2B/SS
sa3017162,John Rhodes,1B/OF,0.25,0.8107200107537209,LAD,2023,bat,1B/OF
sa3014888,Dylan Harris,OF,0.25,0.6974300286499784,,2023,bat,OF
10533,Rocky Gale,C,0.25,0.5816900072619318,,2023,bat,C
25813,Grae Kessinger,2B/3B,0.25,0.6229500155197456,NYM,2023,bat,2B/3B
sa658195,Connor Lien,OF,0.25,0.7163699795957653,,2023,bat,OF
17005,Gavin Cecchini,2B,0.25,0.7049600310390814,,2023,bat,2B
9856,Brandon Snyder,1B/3B,0.25,0.8054300567600876,,2023,bat,1B/3B
sa876102,Collin Theroux,C,0.25,0.5657899972982705,,2023,bat,C
23782,Leo Jiménez,2B/SS,0.25,0.6027699491940438,TOR,2023,bat,2B/SS
20047,Brian Miller,OF,0.25,0.8122500259429217,,2023,bat,OF
21535,Connor Kaiser,2B,0.25,0.7597999775549397,KCR,2023,bat,2B
7216,César Puello,OF,0.25,0.8256800316041335,,2023,bat,OF
sa3009870,Matthew Acosta,OF,0.25,0.6980800824938341,,2023,bat,OF
sa3010590,Bryant Packard,OF,0.25,0.8349700023885815,,2023,bat,OF
sa858812,Arden Pabst,C,0.25,0.5943699755473063,,2023,bat,C
sa737017,Ibandel Isabel,1B,0.25,1.0222399986814708,,2023,bat,1B
sa3003325,Nerio Rodriguez,C,0.25,0.5439300457946955,,2023,bat,C
sa3018218,Dondrei Hubbard,OF,0.25,0.8460699352901427,,2023,bat,OF
15817,Erick Mejia,3B/OF,0.25,0.7404900326859204,WSN,2023,bat,3B/OF
sa875875,Wagner Lagrange,OF,0.25,0.8374800174497068,,2023,bat,OF
sa872828,Javier Guevara,C,0.25,0.5560500513296573,,2023,bat,C
25475,Logan Driscoll,C,0.25,0.5185999716399238,TBR,2023,bat,C
28806,Jackson Chourio,OF,0.25,0.734020010777749,MIL,2023,bat,OF
sa3008184,Cole Roederer,OF,0.25,0.8251399618340655,,2023,bat,OF
sa1169803,Clay Dungan,2B/SS,0.25,0.7327199804596602,SDP,2023,bat,2B/SS
15994,Kean Wong,2B/OF,0.25,0.6735099869314579,,2023,bat,2B/OF
sa872730,Edwin Figuera,3B/SS,0.25,0.6321500139078124,,2023,bat,3B/SS
sa3010268,Ethan Skender,2B/3B,0.25,0.6912799876183272,,2023,bat,2B/3B
23559,Ryan Dorow,3B,0.25,0.7242600459139793,,2023,bat,3B
sa3003350,Kenneth Betancourt,2B/3B,0.25,0.6761299778008832,,2023,bat,2B/3B
sa874178,Mitch Longo,OF,0.25,0.8417200102005153,,2023,bat,OF
sa918698,Ramón Rodríguez,C,0.25,0.5407100187148898,MIL,2023,bat,C
sa3008877,Euribiel Angeles,2B/SS,0.25,0.584260040638037,OAK,2023,bat,2B/SS
sa858026,Connor Marabell,OF,0.25,0.83853005124256,,2023,bat,OF
11859,Mason Williams,OF,0.25,0.805410065851174,,2023,bat,OF
sa737904,Heath Quinn,OF,0.25,0.8430699890013783,,2023,bat,OF
sa3016858,Charlie Welch,C,0.25,0.4939099923591129,,2023,bat,C
27883,Thomas Saggese,2B/SS,0.25,0.7077100123744456,STL,2023,bat,2B/SS
sa3006674,Jake Anchia,C,0.25,0.5076000250992364,,2023,bat,C
sa3004722,Jacob Pearson,OF,0.25,0.7026600394630804,,2023,bat,OF
sa736945,Michael Beltre,OF,0.25,0.8333600251469759,,2023,bat,OF
sa547818,Rodrigo Vigil,C,0.25,0.5600000111153349,,2023,bat,C
sa3004128,Laz Rivera,SS,0.25,0.703409996931441,,2023,bat,SS
14145,Daniel Robertson,2B/3B/SS,0.25,0.6658200136618688,,2023,bat,2B/3B/SS
25040,Vinny Capra,3B,0.25,0.9497799795120954,BOS,2023,bat,3B
sa828696,Ti'Quan Forbes,3B,0.25,0.6973600374069063,,2023,bat,3B
sa872466,Kevin Vicuña,SS,0.25,0.7000200435053556,,2023,bat,SS
25714,Blaine Crim,1B,0.25,0.9108500476693733,COL,2023,bat,1B
18721,Guillermo Heredia,OF,0.25,0.8051200082991271,,2023,bat,OF
18288,Austin Dean,OF,0.25,0.9292699924204497,,2023,bat,OF
sa511026,Aderlin Rodríguez,1B/3B,0.25,0.933269995334558,,2023,bat,1B/3B
19477,Alex De Goti,2B,0.25,0.7250900325831026,,2023,bat,2B
sa3006220,Pablo Aliendo,C,0.25,0.5212900008307769,,2023,bat,C
3086,Mitch Moreland,1B,0.23999999463558197,1.0037800624500959,,2023,bat,1B
19910,Sandro Fabian,OF,0.25,0.8455199644435195,,2023,bat,OF
19521,Andrew Young,2B,0.25,0.7467999632935971,,2023,bat,2B
sa3002851,Robert Perez Jr.,1B/OF,0.25,0.844589977315627,,2023,bat,1B/OF
sa3010278,Kellen Strahm,OF,0.25,0.8083199991844593,HOU,2023,bat,OF
sa3006938,Logan Brown,C,0.25,0.5505899920593945,,2023,bat,C
sa3010686,Chris Cornelius,2B,0.25,0.697380052320659,PHI,2023,bat,2B
12005,Nick Martini,DH/OF,0.25,0.949820009479299,,2023,bat,DH/OF
16909,Colin Moran,1B/3B,0.23999999463558197,0.870850006607361,SEA,2023,bat,1B/3B
sa658966,Mikey White,3B/SS,0.25,0.6902400011196732,,2023,bat,3B/SS
8259,Kurt Suzuki,C,0.25,0.8526299983728676,,2023,bat,C
sa829697,Bubba Hollins,3B,0.25,0.6792399815283715,,2023,bat,3B
22093,Steele Walker,OF,0.25,0.8429699795786291,,2023,bat,OF
25629,Cody Freeman,2B,0.25,0.5451899768784643,TEX,2023,bat,2B
sa3011899,Gabe Holt,2B/3B,0.25,0.6695100055309011,,2023,bat,2B/3B
11338,Adrián Sanchez,2B/3B,0.25,0.7444799486082045,,2023,bat,2B/3B
11165,Ramón Flores,OF,0.25,0.7697599802166222,,2023,bat,OF
sa3008113,Malcom Nuñez,1B/3B,0.25,0.9202499899081885,,2023,bat,1B/3B
sa3006662,Jay Schuyler,C,0.25,0.6097599657718091,CIN,2023,bat,C
13633,Preston Tucker,OF,0.25,0.8757299999939278,,2023,bat,OF
21078,Trey Cabbage,OF,0.25,0.9491300576832146,,2023,bat,OF
sa659264,Nick Lovullo,2B,0.25,0.6795299956109375,,2023,bat,2B
sa3006785,Gunnar Troutwine,C,0.25,0.5357799880672246,,2023,bat,C
22566,Tirso Ornelas,OF,0.25,0.7808400319656359,SDP,2023,bat,OF
sa857730,Brennon Lund,OF,0.25,0.7124699818668886,,2023,bat,OF
sa3003274,Luis Mieses,OF,0.25,0.8412999916123226,,2023,bat,OF
11602,Yolmer Sánchez,2B/3B,0.25,0.728550010966137,LAA,2023,bat,2B/3B
27899,Colt Keith,2B,0.25,0.6722200209274888,DET,2023,bat,2B
sa3004933,Olivier Basabe,1B,0.25,0.6861999785527585,,2023,bat,1B
sa550391,Damek Tomscha,1B/3B,0.25,0.7026300058467314,,2023,bat,1B/3B
sa3003962,Jake Adams,1B,0.25,0.7148099552607163,,2023,bat,1B
sa658567,Tate Matheny,OF,0.25,0.6947300062049179,,2023,bat,OF
sa3017282,Vaun Brown,OF,0.25,0.8105400068685412,,2023,bat,OF
sa3008080,Connor Scott,OF,0.25,0.8485100397840143,KCR,2023,bat,OF
sa3006789,Alex Holderbach,C/1B,0.25,0.5540399943245574,,2023,bat,C/1B
11287,Bryan Holaday,C,0.25,0.6447199908085167,,2023,bat,C
sa3004176,JJ Muno,3B/OF,0.25,0.6831500468775629,,2023,bat,3B/OF
sa1169627,Ivan Johnson,2B/OF,0.25,0.7526499439496546,CIN,2023,bat,2B/OF
15958,Travis Demeritte,OF,0.25,0.8671099794795735,,2023,bat,OF
sa915865,Deon Stafford,C,0.25,0.5473500619409605,,2023,bat,C
sa874244,Garrett Whitley,OF,0.25,0.8213299929630011,,2023,bat,OF
sa3006664,Orlando Martinez,OF,0.25,0.8527799907606094,TEX,2023,bat,OF
sa3015097,Bradlee Beesley,OF,0.25,0.8088599982205779,,2023,bat,OF
16411,Richard Urena,2B/SS,0.25,0.7051299883052705,,2023,bat,2B/SS
sa658828,Vance Vizcaino,OF,0.25,0.7905900119803845,CHC,2023,bat,OF
sa3008003,Alex McKenna,OF,0.25,0.6651600173208861,,2023,bat,OF
sa916849,Diego Rincones,OF,0.25,0.9603199867298826,,2023,bat,OF
25980,Matthew Lugo,OF,0.25,0.678010025108233,LAA,2023,bat,OF
5497,Marwin Gonzalez,SS,0.25,0.824539997638203,,2023,bat,SS
sa875231,Gabriel Cancel,2B,0.25,0.699660056293942,,2023,bat,2B
15197,Carlos Asuaje,2B,0.25,0.7456300012767313,,2023,bat,2B
7539,Neil Walker,2B,0.25,0.8131700550206006,,2023,bat,2B
sa829062,Chris Rabago,C,0.25,0.5379199617076664,,2023,bat,C
6547,Jordy Mercer,SS,0.25,0.7294399513397364,,2023,bat,SS
