playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa873466,Yorvin Pantoja,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5021559901535513,,2016,pit,SP
sa657744,Eber Guzman,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3747000001370906,,2016,pit,SP
sa737932,Denton Keys,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,1.8662648074328905,PHI,2016,pit,RP
sa737839,Mike Adams,P,1.0,0.0,1.0,0.0,0.0,2.69478022530675,,2016,pit,RP
sa655955,Adenson Verastegui,P,1.0,0.0,1.0,0.0,0.0,2.5566391326487072,,2016,pit,RP
sa873163,Luis Alecis,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.5406659528613091,CIN,2016,pit,SP
14353,Caleb Frare,P,1.0,0.0,1.0,0.0,0.0,2.5664792641997343,,2016,pit,RP
sa501711,Crawford Simmons,P,0.5580350160598755,0.09399999678134918,1.0,0.0,0.0,2.293378674238921,KCR,2016,pit,RP
sa833561,Jonny Drozd,P,1.0,0.0,1.0,0.0,0.0,2.455467180162669,,2016,pit,RP
sa828325,Wilber Pena,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4345678307116039,WSN,2016,pit,SP
sa737055,Jose Almonte,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5006390869617467,,2016,pit,SP
sa509041,Rene Coss,P,1.0,0.0,1.0,0.0,0.0,2.7546030387282374,,2016,pit,RP
sa393077,Oswaldo Martínez,P,1.0,0.0,1.0,0.0,0.0,2.706545612215996,,2016,pit,RP
sa546523,Luis Morales,P,0.3543680012226105,0.13740000128746033,1.0,0.0,0.0,1.6899523220956327,,2016,pit,RP
sa737483,Argenis Rodriguez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.363099899142981,,2016,pit,SP
sa872465,Ricardo Smith,P,0.27685999870300293,0.15389999747276306,1.0,0.0,0.0,1.673000003397465,CIN,2016,pit,SP
sa658165,Zeb Sneed,P,1.0,0.0,1.0,0.0,0.0,2.7973373822867873,,2016,pit,RP
sa873337,Jose Diaz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3618613295257096,,2016,pit,SP
sa504950,Roberto Espinosa,P,0.9142460227012634,0.018200000748038292,1.0,0.0,0.0,2.8260227434337137,,2016,pit,RP
sa873174,Adalberto Pena,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,1.759991095215082,LAA,2016,pit,SP
sa829368,Gavin Glanz,P,0.3807539939880371,0.13179999589920044,1.0,0.0,0.0,1.3667794413864613,COL,2016,pit,RP
sa735871,Reiwal Gonzalez,P,0.19192999601364136,0.17190000414848328,1.0,0.0,0.0,1.4315361127257353,PHI,2016,pit,SP
sa509644,Misael Valenzuela,P,1.0,0.0,1.0,0.0,0.0,2.6913359485566617,,2016,pit,RP
sa830622,Randy Alcantara,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3225758917629724,PHI,2016,pit,SP
sa737380,Darwin Ramos,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,1.657884112000466,,2016,pit,SP
sa509785,Ivan Salas,P,1.0,0.0,1.0,0.0,0.0,2.7945798784494404,,2016,pit,RP
sa508085,Ronaldo Heras,P,1.0,0.0,1.0,0.0,0.0,2.664558015018702,,2016,pit,RP
11812,Alberto Baldonado,P,1.0,0.0,1.0,0.0,0.0,3.024042784422636,,2016,pit,RP
sa550457,Luis Morel,P,0.5514389872550964,0.09539999812841415,1.0,0.0,0.0,2.074513061344624,,2016,pit,RP
sa552222,Isaac Sanchez,P,1.0,0.0,1.0,0.0,0.0,2.8352399997413165,,2016,pit,RP
sa829571,Jordan Piche,P,1.0,0.0,1.0,0.0,0.0,2.85218552350998,,2016,pit,RP
sa550418,Luis Ordosgoitti,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,1.5806892707943918,,2016,pit,SP
17783,Jake Brentz,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,1.5437559895217423,,2016,pit,SP
sa829064,Kaleb Earls,P,1.0,0.0,1.0,0.0,0.0,2.5426532924175267,MIL,2016,pit,RP
sa657871,Walker Weickel,P,0.6561579704284668,0.07320000231266022,1.0,0.0,0.0,2.4423785932362088,,2016,pit,RP
sa869881,Alexis Ruiz,P,0.6561579704284668,0.07320000231266022,1.0,0.0,0.0,2.219485349208117,,2016,pit,RP
sa658663,Aaron Brooks,P,1.0,0.0,1.0,0.0,0.0,2.7000042118132113,,2016,pit,RP
sa828693,Joe Gatto,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4375266879796982,,2016,pit,SP
sa738509,Zach Morton,P,0.46238601207733154,0.1143999993801117,1.0,0.0,0.0,1.884053930640221,,2016,pit,RP
17586,Tanner Scott,P,0.6677020192146301,0.07069999724626541,1.0,0.0,0.0,2.1713265962898736,LAD,2016,pit,RP
sa597273,Audry German,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.436598853766919,NYM,2016,pit,SP
sa504962,Jesus Barraza,P,1.0,0.0,1.0,0.0,0.0,2.737984589487314,,2016,pit,RP
sa651343,Marco Ramirez,P,0.9101229906082153,0.019099999219179153,1.0,0.0,0.0,2.6734648384153847,,2016,pit,RP
sa502092,Randall Fant,P,1.0,0.0,1.0,0.0,0.0,2.6858000293374067,,2016,pit,RP
sa548247,Griffin Murphy,P,0.852403998374939,0.03139999881386757,1.0,0.0,0.0,2.4509644515812403,,2016,pit,RP
sa550331,Daniel Child,P,1.0,0.0,1.0,0.0,0.0,2.6605638690292843,,2016,pit,RP
sa509483,Jose Meraz,P,1.0,0.0,1.0,0.0,0.0,2.727329951524735,,2016,pit,RP
sa738317,J.D. Underwood,P,1.0,0.0,1.0,0.0,0.0,2.939400733262301,LAD,2016,pit,RP
sa747285,Emerson Martinez,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.1712653368711474,,2016,pit,SP
sa828545,Deiyerbert Bolivar,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,1.6072854243218901,,2016,pit,SP
sa830304,Jacob Kopra,P,1.0,0.0,1.0,0.0,0.0,2.8253012500703334,,2016,pit,RP
sa830305,Luis Martinez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1787284433841712,,2016,pit,SP
18815,Miguel Díaz,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,1.4279679127037523,,2016,pit,SP
sa737329,Juliandry Higuera,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.212553232163191,,2016,pit,SP
sa737955,Jacob Constante,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,1.5250113546848305,,2016,pit,SP
sa550328,Kenneth Sigman,P,1.0,0.0,1.0,0.0,0.0,2.726438078284264,,2016,pit,RP
sa597280,Milton Gomez,P,0.3048950135707855,0.14790000021457672,1.0,0.0,0.0,1.5220750659704212,MIL,2016,pit,RP
sa828540,Jhon Peluffo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3840353876352318,,2016,pit,SP
14288,Luke Bard,P,1.0,0.0,1.0,0.0,0.0,2.4841855071485046,,2016,pit,RP
sa203908,Cecilio Garibaldi,P,1.0,0.0,1.0,0.0,0.0,2.5997785657644275,,2016,pit,RP
19911,José Suarez,P,0.21419300138950348,0.1671999990940094,1.0,0.0,0.0,1.5441740863025193,ATL,2016,pit,SP
sa738296,Austin Pritcher,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.3993408180773264,,2016,pit,RP
sa737489,Jose Salas,P,0.24387699365615845,0.16089999675750732,1.0,0.0,0.0,1.5136553809046749,,2016,pit,SP
sa832272,Alejandro Rodriguez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3840095557272432,,2016,pit,SP
sa657123,Eduar Lopez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5047830522060401,,2016,pit,SP
sa737036,Jose Santiago,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.5346886619925502,,2016,pit,SP
17464,Jonathan Hernández,P,0.21089500188827515,0.1678999960422516,1.0,0.0,0.0,1.431626677513123,PHI,2016,pit,SP
sa506935,Dawrin Frias,P,1.0,0.0,1.0,0.0,0.0,2.9322816379368306,,2016,pit,RP
sa872881,Domingo Robles,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3468038350343705,OAK,2016,pit,SP
18854,Ben Meyer,P,1.0,0.0,1.0,0.0,0.0,2.9794499240815644,COL,2016,pit,RP
sa549825,Tony Rizzotti,P,1.0,0.0,1.0,0.0,0.0,2.8963461659848693,CHW,2016,pit,RP
sa829191,Kevin Steen,P,0.23398199677467346,0.16300000250339508,1.0,0.0,0.0,1.5251578569412239,,2016,pit,SP
sa829509,Mike Burke,P,0.8713679909706116,0.027400000020861626,1.0,0.0,0.0,2.180126272141934,BAL,2016,pit,RP
sa738549,Brian Loconsole,P,1.0,0.0,1.0,0.0,0.0,2.6882988311350346,,2016,pit,RP
sa828439,Jairo Garcia,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,1.5053103186190135,,2016,pit,SP
sa658169,Nolan Becker,P,1.0,0.0,1.0,0.0,0.0,2.8270654685795313,,2016,pit,RP
sa824920,Claudio Marquez,P,1.0,0.0,1.0,0.0,0.0,2.659693178534508,,2016,pit,RP
sa621661,James Lomangino,P,0.904350996017456,0.020400000736117363,1.0,0.0,0.0,2.0936946034431463,,2016,pit,RP
sa550637,Ramon Oviedo,P,1.0,0.0,1.0,0.0,0.0,2.622149343788624,MIA,2016,pit,RP
sa828472,Jose Martinez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.015793351829052,,2016,pit,SP
sa200944,Azael Alvarez,P,1.0,0.0,1.0,0.0,0.0,2.6827314518392087,,2016,pit,RP
sa658842,Kevin Johnson,P,0.5003160238265991,0.1062999963760376,1.0,0.0,0.0,1.8871311597526077,,2016,pit,RP
sa828725,Jose Nova,P,0.20594699680805206,0.1688999980688095,1.0,0.0,0.0,1.2649601139128208,TOR,2016,pit,SP
17585,Jordan Yamamoto,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,1.3133947461843491,,2016,pit,SP
sa505021,Ely Echarry,P,0.8474559783935547,0.032499998807907104,1.0,0.0,0.0,2.6100993849337106,,2016,pit,RP
sa509419,Luis Angel Daniel,P,1.0,0.0,1.0,0.0,0.0,2.565048719197512,,2016,pit,RP
sa828546,Junior Gonzalez,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,1.515454562753439,STL,2016,pit,SP
sa654490,Jorge Soto,P,1.0,0.0,1.0,0.0,0.0,2.6033028066158295,,2016,pit,RP
sa656039,Wladimir Marruffo,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,1.3909281656146049,,2016,pit,SP
sa508500,Jose Cobos,P,1.0,0.0,1.0,0.0,0.0,2.6703820161521437,,2016,pit,RP
sa653707,Andres Garcia,P,1.0,0.0,1.0,0.0,0.0,2.670648720115423,,2016,pit,RP
sa829586,Corey Walter,P,1.0,0.0,1.0,0.0,0.0,2.6161532901227473,,2016,pit,RP
sa829166,Nick Green,P,1.0,0.0,1.0,0.0,0.0,2.7142633229494098,KCR,2016,pit,RP
sa546459,Anderson Gerdel,P,0.832614004611969,0.035599999129772186,1.0,0.0,0.0,2.5409511722624307,STL,2016,pit,RP
sa828716,Luis Rosario,P,0.21996499598026276,0.16599999368190765,1.0,0.0,0.0,1.4303891576826575,,2016,pit,SP
sa748945,Crusito Mieses,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,1.5065188981592654,LAA,2016,pit,SP
sa737628,Carter Hope,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.324272071570158,,2016,pit,SP
sa873156,Darwin Feliz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3048669919371605,,2016,pit,SP
sa828488,Nestor Oronel,P,0.21089500188827515,0.1678999960422516,1.0,0.0,0.0,1.4034508153796197,,2016,pit,SP
sa602860,Jared Dettmann,P,0.5984389781951904,0.08540000021457672,1.0,0.0,0.0,2.4351179808378225,,2016,pit,RP
sa738421,Josh Richardson,P,1.0,0.0,1.0,0.0,0.0,2.851312702149153,,2016,pit,RP
sa273164,Jesse Estrada,P,0.8350880146026611,0.035100001841783524,1.0,0.0,0.0,2.2529693037271503,,2016,pit,RP
sa837791,Jose Geraldo,P,0.2315090000629425,0.16349999606609344,1.0,0.0,0.0,1.5057160943746575,,2016,pit,SP
sa829265,Zach Albin,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,0.974478059262037,,2016,pit,SP
sa652485,Juan Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.5593479223549367,,2016,pit,RP
11691,Tayron Guerrero,P,10.0,0.0,10.0,0.0,0.6948000192642212,43.80912788510322,BOS,2016,pit,RP
sa596284,Julio Vivas,P,1.0,0.0,1.0,0.0,0.0,2.809030523151159,,2016,pit,RP
sa504083,Jose Molina,P,1.0,0.0,1.0,0.0,0.0,2.9291024275124076,,2016,pit,RP
sa737857,Adrian De Horta,P,0.27108800411224365,0.1551000028848648,1.0,0.0,0.0,1.910908152163029,,2016,pit,SP
sa728945,Julio Montoya,P,1.0,0.0,1.0,0.0,0.0,2.6484390921890735,,2016,pit,RP
sa709603,Sasha Kuebel,P,1.0,0.0,1.0,0.0,0.0,2.826415182650089,,2016,pit,RP
sa824739,Francisco Moreno,P,0.8820880055427551,0.025100000202655792,1.0,0.0,0.0,2.512857269495726,,2016,pit,RP
sa544302,Hugo Gutierrez,P,1.0,0.0,1.0,0.0,0.0,2.5369674541056155,,2016,pit,RP
sa828260,Marcos Encarnacion,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3838047593832021,,2016,pit,SP
17968,Brock Burke,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4249758787453182,CIN,2016,pit,SP
sa737883,Dustin Driver,P,0.22491200268268585,0.164900004863739,1.0,0.0,0.0,1.4096339523792274,OAK,2016,pit,SP
sa829423,Tyler Bray,P,1.0,0.0,1.0,0.0,0.0,2.8755899094045168,,2016,pit,RP
sa873343,Rafael Lara,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.3474367037415504,NYY,2016,pit,SP
sa549098,Austin Reed,P,1.0,0.0,1.0,0.0,0.0,2.7566581226885316,,2016,pit,RP
sa738402,Robert Coles,P,1.0,0.0,1.0,0.0,0.0,2.7793602883815773,,2016,pit,RP
sa577970,Matt Price,P,1.0,0.0,1.0,0.0,0.0,2.375201313197613,BAL,2016,pit,RP
sa598177,Christian Montgomery,P,1.0,0.0,1.0,0.0,0.0,2.917045331001282,,2016,pit,RP
sa868960,Francisco Haro,P,1.0,0.0,1.0,0.0,0.0,2.6705226235091692,,2016,pit,RP
sa708456,Pat Christensen,P,1.0,0.0,1.0,0.0,0.0,2.610640176385641,,2016,pit,RP
sa737083,Manuel Rondon,P,0.24305300414562225,0.16110000014305115,1.0,0.0,0.0,1.525220240652561,,2016,pit,SP
sa737093,Wilfri Aleton,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1279995113611219,,2016,pit,SP
sa548360,A.J. Vanegas,P,0.8037539720535278,0.04179999977350235,1.0,0.0,0.0,2.718886668980122,,2016,pit,RP
sa508210,Luis Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.525336041301489,,2016,pit,RP
sa550339,Lino Martinez,P,1.0,0.0,1.0,0.0,0.0,2.7183866865932944,,2016,pit,RP
sa658807,Trent Blank,P,1.0,0.0,1.0,0.0,0.0,2.1636708647012712,COL,2016,pit,RP
sa872819,Lupe Chavez,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,1.210739529132843,,2016,pit,SP
sa737248,Jose Morales,P,0.5934910178184509,0.08649999648332596,1.0,0.0,0.0,2.167180739343167,,2016,pit,RP
sa597186,Gian Rizzo,P,1.0,0.0,1.0,0.0,0.0,2.420739917457104,,2016,pit,RP
sa751022,Jeferson Mejia,P,0.3246839940547943,0.1437000036239624,1.0,0.0,0.0,1.8054012998938562,,2016,pit,RP
sa829585,Nick Neumann,P,1.0,0.0,1.0,0.0,0.0,2.7186190955340868,,2016,pit,RP
sa829545,Dylan Thompson,P,0.6231750249862671,0.08020000159740448,1.0,0.0,0.0,1.6931052654981618,,2016,pit,RP
sa829342,Luke Eubank,P,1.0,0.0,1.0,0.0,0.0,2.5827292971313,,2016,pit,RP
16647,Ryan Thompson,P,1.0,0.0,1.0,0.0,0.0,2.6109545022249225,ARI,2016,pit,RP
sa737866,Taylor Grover,P,0.8911579847335815,0.02319999970495701,1.0,0.0,0.0,2.528819017112255,,2016,pit,RP
sa211096,Cupertino Leon,P,1.0,0.0,1.0,0.0,0.0,2.4635287292301657,,2016,pit,RP
sa735868,Anjul Hernandez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2305840246379383,,2016,pit,SP
sa656038,Jefferson Medina,P,0.3057189881801605,0.1476999968290329,1.0,0.0,0.0,1.673097185045481,,2016,pit,RP
sa651300,Jose Hernandez,P,1.0,0.0,1.0,0.0,0.0,2.6925180919468406,,2016,pit,RP
sa828356,Carlos Hernandez,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,1.5002905331552037,SEA,2016,pit,SP
sa549266,David Richardson,P,0.6075090169906616,0.08349999785423279,1.0,0.0,0.0,2.107859848439694,,2016,pit,RP
sa596321,Manny Martinez,P,1.0,0.0,1.0,0.0,0.0,2.6093998387455946,,2016,pit,RP
sa709581,Gage Smith,P,1.0,0.0,1.0,0.0,0.0,2.2689832083880903,,2016,pit,RP
sa548718,Jose Arias,P,1.0,0.0,1.0,0.0,0.0,2.9424112446606157,,2016,pit,RP
sa875700,Matt Esparza,P,0.5580350160598755,0.09399999678134918,1.0,0.0,0.0,1.9895248785614967,,2016,pit,RP
sa621512,Paul Schwendel,P,1.0,0.0,1.0,0.0,0.0,2.369060132652521,,2016,pit,RP
sa735870,Victor Delgado,P,1.0,0.0,1.0,0.0,0.0,2.4867966122925282,MIA,2016,pit,RP
sa831600,Javier Ferrand,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,1.4124887652695182,,2016,pit,SP
sa737455,Luis Guzman,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,0.9662846632301805,,2016,pit,SP
sa503412,Josh Conway,P,1.0,0.0,1.0,0.0,0.0,2.782931925356388,,2016,pit,RP
14966,Reyes Moronta,P,1.0,0.0,1.0,0.0,0.0,3.1959589004516604,,2016,pit,RP
sa508211,Jesus Duenas,P,1.0,0.0,1.0,0.0,0.0,2.583363398164511,,2016,pit,RP
sa728948,Emmanuel Torres,P,1.0,0.0,1.0,0.0,0.0,2.6906477600336074,,2016,pit,RP
sa737042,Wendolyn Bautista,P,0.4054909944534302,0.1264999955892563,1.0,0.0,0.0,1.78511970192194,,2016,pit,RP
sa598124,Orlando Torrez,P,0.40219300985336304,0.12720000743865967,1.0,0.0,0.0,1.5945953167974953,,2016,pit,RP
sa709017,Michael Theofanopoulos,P,0.899403989315033,0.021400000900030136,1.0,0.0,0.0,2.3397179313004015,MIN,2016,pit,RP
sa736701,Luis Jimenez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2435227125883106,CLE,2016,pit,SP
16840,Cam Hill,P,1.0,0.0,1.0,0.0,0.0,2.591740643978119,TBR,2016,pit,RP
sa832181,Rodolfo Fernandez,P,1.0,0.0,1.0,0.0,0.0,2.5364753179252153,,2016,pit,RP
sa599255,Trent Daniel,P,1.0,0.0,1.0,0.0,0.0,2.1960112378001213,,2016,pit,RP
sa739757,Kyle Grana,P,1.0,0.0,1.0,0.0,0.0,2.883723159879447,,2016,pit,RP
sa749438,Pedro Silverio,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,1.451825150847435,,2016,pit,SP
sa658987,Matt Davenport,P,0.8952810168266296,0.022299999371170998,1.0,0.0,0.0,2.1506080470979216,,2016,pit,RP
sa740295,David Reid-Foley,P,1.0,0.0,1.0,0.0,0.0,2.789102535694838,,2016,pit,RP
sa829173,Brian Hunter,P,1.0,0.0,1.0,0.0,0.0,2.731322631239891,CIN,2016,pit,RP
sa828598,Cristopher Molina,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3421848207712177,,2016,pit,SP
sa709552,Joe Filomeno,P,1.0,0.0,1.0,0.0,0.0,2.430024164170027,,2016,pit,RP
sa659561,Josue Figueroa,P,1.0,0.0,1.0,0.0,0.0,2.612588059157133,,2016,pit,RP
sa833631,Gustavo Armas,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.244230826199055,,2016,pit,SP
sa502161,Blake Hauser,P,1.0,0.0,1.0,0.0,0.0,2.6714146077632908,,2016,pit,RP
sa503669,Jake Johansen,P,1.0,0.0,1.0,0.0,0.0,2.747551147639752,,2016,pit,RP
sa829897,Gabriel Lima,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,1.3327308580279351,CHC,2016,pit,SP
sa550135,Bryton Trepagnier,P,1.0,0.0,1.0,0.0,0.0,2.8900127656757837,,2016,pit,RP
17697,Pedro Araújo,P,1.0,0.0,1.0,0.0,0.0,2.7944658808410168,,2016,pit,RP
sa683316,Luis Pino,P,0.37498199939727783,0.13300000131130219,1.0,0.0,0.0,2.1779338799417025,,2016,pit,RP
sa829266,Josh Michalec,P,1.0,0.0,1.0,0.0,0.0,2.1598085694015032,COL,2016,pit,RP
sa731460,Abel Amaya,P,0.9191930294036865,0.01720000058412552,1.0,0.0,0.0,2.4584854282438755,,2016,pit,RP
sa829792,Karch Kowalczyk,P,1.0,0.0,1.0,0.0,0.0,2.8396751612424853,,2016,pit,RP
sa657129,Junior Pimentel,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,1.4199999503791334,LAA,2016,pit,SP
sa737469,Nattino Diplan,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0220547050237658,,2016,pit,SP
sa701548,Willy Ortiz,P,0.21171900629997253,0.16769999265670776,1.0,0.0,0.0,1.3775692641735078,,2016,pit,SP
sa394392,Edwin Contreras,P,0.6825439929962158,0.06750000268220901,1.0,0.0,0.0,2.1491195201873787,,2016,pit,RP
sa551188,Francisco Esquivel,P,0.8746669888496399,0.02669999934732914,1.0,0.0,0.0,2.4304142437875274,,2016,pit,RP
sa657489,Eury Sanchez,P,1.0,0.0,1.0,0.0,0.0,3.1632986880838874,,2016,pit,RP
sa834405,Dustin Emmons,P,1.0,0.0,1.0,0.0,0.0,2.810635178536177,,2016,pit,RP
sa254448,Rafael Cruz,P,1.0,0.0,1.0,0.0,0.0,2.244206640124321,,2016,pit,RP
sa824921,Brandon Huez,P,1.0,0.0,1.0,0.0,0.0,2.6836154453456404,,2016,pit,RP
sa828880,Blake Bivens,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3079837732017041,,2016,pit,SP
sa657940,Colin Rodgers,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,1.8061569198966025,,2016,pit,RP
sa747590,Yhoan Acosta,P,0.24305300414562225,0.16110000014305115,1.0,0.0,0.0,1.4268107682466509,HOU,2016,pit,SP
sa827378,Kody Kerski,P,1.0,0.0,1.0,0.0,0.0,2.5989049799740314,,2016,pit,RP
sa549348,Hunter Carnevale,P,1.0,0.0,1.0,0.0,0.0,2.4371574163436893,,2016,pit,RP
sa621025,Logan Norris,P,0.8185960054397583,0.038600001484155655,1.0,0.0,0.0,1.8588759794831282,COL,2016,pit,RP
sa393223,Matias Carrillo,P,1.0,0.0,1.0,0.0,0.0,2.497245211154223,,2016,pit,RP
sa657507,Dioscar Romero,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.178288020938635,,2016,pit,SP
sa654442,Julio Cesar Terrazas,P,1.0,0.0,1.0,0.0,0.0,2.4689895540475852,,2016,pit,RP
sa825570,Pete Perez,P,1.0,0.0,1.0,0.0,0.0,2.826218178123236,,2016,pit,RP
sa829157,Matt Hockenberry,P,1.0,0.0,1.0,0.0,0.0,2.519254660606385,,2016,pit,RP
sa652170,Edwin Fierro,P,0.9653679728507996,0.007400000002235174,1.0,0.0,0.0,2.5807999461889275,,2016,pit,RP
sa599350,Isaac Gil,P,1.0,0.0,1.0,0.0,0.0,2.5854980170726782,,2016,pit,RP
sa658287,Ronald Peña,P,1.0,0.0,1.0,0.0,0.0,2.4683869853615765,,2016,pit,RP
sa658503,Shane Halley,P,1.0,0.0,1.0,0.0,0.0,2.098569320142269,,2016,pit,RP
sa737935,Jonah Wesely,P,1.0,0.0,1.0,0.0,0.0,2.778950298577547,,2016,pit,RP
sa504997,Eduar Quinonez,P,0.8268420100212097,0.03680000081658363,1.0,0.0,0.0,2.429055427014828,,2016,pit,RP
sa738186,Billy Roth,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1900959998369216,PIT,2016,pit,SP
sa738221,Sam Alvis,P,0.9398069977760315,0.012799999676644802,1.0,0.0,0.0,2.865105368942023,,2016,pit,RP
sa657843,Ramon Santos,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,1.4191661015152932,,2016,pit,SP
14776,Brad Goldberg,P,1.0,0.0,1.0,0.0,0.0,2.435984011739493,,2016,pit,RP
21420,Yerry De los Santos,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1036137171089648,NYY,2016,pit,SP
19256,Gerson Bautista,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,1.2231847956776618,,2016,pit,SP
sa549657,Jared Lakind,P/1B,1.0,0.0,1.0,0.0,0.0,2.716167774796486,,2016,pit,RP
19848,Darwinzon Hernández,P,0.21171900629997253,0.16769999265670776,1.0,0.0,0.0,1.3756654925644396,,2016,pit,SP
sa597112,Kelvis Valerio,P,0.663578987121582,0.07159999758005142,1.0,0.0,0.0,1.8456575632095338,,2016,pit,RP
19677,Gregory Soto,P,0.29087701439857483,0.1509000062942505,1.0,0.0,0.0,1.3803851790726185,PIT,2016,pit,SP
sa879304,Lazaro Leyva,P,0.35931599140167236,0.1362999975681305,1.0,0.0,0.0,1.314082616567612,,2016,pit,RP
sa605675,Marek Minarik,P,0.2826319932937622,0.1526000052690506,1.0,0.0,0.0,1.4465165354311469,PIT,2016,pit,SP
sa828462,Daniel Álvarez,P,0.26119300723075867,0.15719999372959137,1.0,0.0,0.0,1.484715470671654,,2016,pit,SP
sa658193,James Campbell,P,0.8936319947242737,0.022600000724196434,1.0,0.0,0.0,2.6176938012242315,,2016,pit,RP
sa696697,Manuel Gonzalez,P,0.24470199644565582,0.1606999933719635,1.0,0.0,0.0,1.3726088151335718,,2016,pit,SP
sa509287,Jose Lopez Cruz,P,1.0,0.0,1.0,0.0,0.0,2.4550718143582344,,2016,pit,RP
sa873187,Jhon Nunez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1838393129408367,PHI,2016,pit,SP
sa736894,Onesimo Hernandez,P,0.36591199040412903,0.13490000367164612,1.0,0.0,0.0,1.3537946604192261,MIN,2016,pit,RP
sa737281,Enrique De Los Rios,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.4511491104960448,,2016,pit,RP
sa657808,Osman Gutierrez,P,0.21089500188827515,0.1678999960422516,1.0,0.0,0.0,1.1212491668760776,,2016,pit,SP
sa738690,Nick Green,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,0.8521580889821054,,2016,pit,SP
sa829183,Matt Campbell,P,1.0,0.0,1.0,0.0,0.0,2.835298215597868,LAD,2016,pit,RP
sa736966,Estarlin Cordero,P,1.0,0.0,1.0,0.0,0.0,2.6452219948172577,KCR,2016,pit,RP
